FileType=PCF
NHL=14
Date=03/15/19	09:26:10
Facility=APL
Serial=16071-2
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  8.56616	 -1.66628	  8.29230	 -1.41959	  7.70390	 -0.26326	 11.03014	703.44000	 22.70	
 20.408	-131.372	  8.57017	 -1.37620	  7.83459	 -1.69038	  8.16277	 -0.26118	 11.02897	703.53003	 22.70	
 20.410	-126.511	  8.58211	 -1.02824	  7.33850	 -1.92777	  8.58886	 -0.24194	 11.02799	703.90002	 22.70	
 20.400	-121.604	  8.59599	 -0.65149	  6.81508	 -2.13132	  8.97785	 -0.23519	 11.03028	703.51001	 22.80	
 20.403	-116.741	  8.60836	 -0.24241	  6.27649	 -2.30147	  9.31011	 -0.22936	 11.03201	703.90997	 22.70	
 20.413	-111.900	  8.61581	  0.19990	  5.71425	 -2.43217	  9.59204	 -0.22224	 11.02217	703.48999	 22.70	
 20.398	-107.004	  8.64871	  0.68423	  5.15218	 -2.52463	  9.82722	 -0.22414	 11.03511	703.38000	 22.80	
 20.394	-102.132	  8.66381	  1.18673	  4.57891	 -2.58853	  9.99634	 -0.22413	 11.02494	703.38000	 22.70	
 20.403	-97.332	  8.67486	  1.70859	  4.01648	 -2.63515	 10.10987	 -0.22115	 11.02489	703.39001	 22.70	
 20.392	-92.440	  8.69562	  2.27465	  3.44736	 -2.64252	 10.17566	 -0.21490	 11.02432	703.53003	 22.70	
 20.392	-87.560	  8.71727	  2.84202	  2.89190	 -2.63182	 10.18996	 -0.22285	 11.02181	704.04999	 22.70	
 20.403	-82.668	  8.73497	  3.43251	  2.35799	 -2.59844	 10.15300	 -0.22232	 11.02997	704.20001	 22.70	
 20.394	-77.868	  8.75570	  4.02001	  1.84699	 -2.52727	 10.05506	 -0.22471	 11.02712	703.40997	 22.70	
 20.398	-72.996	  8.77546	  4.60996	  1.35407	 -2.43058	  9.90568	 -0.23943	 11.02768	703.41998	 22.70	
 20.413	-68.100	  8.78865	  5.20264	  0.88141	 -2.30544	  9.70152	 -0.23840	 11.02718	703.46997	 22.70	
 20.403	-63.259	  8.80813	  5.78460	  0.44476	 -2.14568	  9.44047	 -0.24526	 11.02644	703.66998	 22.70	
 20.400	-58.396	  8.83386	  6.35391	  0.04489	 -1.94978	  9.12932	 -0.25633	 11.02841	704.21997	 22.70	
 20.410	-53.489	  8.85761	  6.90336	 -0.32135	 -1.72204	  8.76597	 -0.27453	 11.03290	703.58002	 22.70	
 20.408	-48.628	  8.87554	  7.42303	 -0.66207	 -1.45457	  8.34628	 -0.29109	 11.02958	704.27002	 22.70	
 20.396	-43.773	  8.88983	  7.90054	 -0.96403	 -1.15306	  7.89325	 -0.30124	 11.02653	703.89001	 22.70	
 20.392	-38.938	  8.91260	  8.34091	 -1.21931	 -0.81434	  7.41249	 -0.32313	 11.02867	703.91998	 22.70	
 20.397	-34.097	  8.93257	  8.73714	 -1.44601	 -0.44181	  6.89250	 -0.34353	 11.03113	703.50000	 22.70	
 20.405	-29.165	  8.94179	  9.09447	 -1.65019	 -0.02731	  6.33367	 -0.37096	 11.02616	703.40002	 22.70	
 20.401	-24.295	  8.95610	  9.39657	 -1.81376	  0.40716	  5.77343	 -0.39195	 11.03597	703.46997	 22.70	
 20.392	-19.504	  8.96708	  9.63839	 -1.94476	  0.87525	  5.20255	 -0.40845	 11.03017	704.00000	 22.70	
 20.410	-14.577	  8.96989	  9.83054	 -2.05442	  1.37665	  4.59822	 -0.42684	 11.02452	703.59998	 22.70	
 20.407	 -9.736	  8.97966	  9.96667	 -2.12153	  1.89513	  4.02223	 -0.45256	 11.02988	703.47998	 22.70	
 20.401	 -4.847	  8.98408	 10.03720	 -2.16352	  2.45590	  3.42435	 -0.47562	 11.02674	703.50000	 22.70	
 20.400	  0.000	  8.98425	 10.05873	 -2.17628	  3.01949	  2.84895	 -0.50593	 11.02474	704.03003	 22.70	
 20.401	  4.847	  8.98720	 10.02822	 -2.16171	  3.58818	  2.29989	 -0.52674	 11.03010	704.09003	 22.70	
 20.407	  9.736	  8.98028	  9.93184	 -2.11509	  4.18294	  1.74900	 -0.55687	 11.02594	704.28998	 22.70	
 20.410	 14.577	  8.97470	  9.78632	 -2.04696	  4.76950	  1.22649	 -0.58243	 11.02449	703.53998	 22.70	
 20.392	 19.504	  8.96786	  9.56951	 -1.93769	  5.36006	  0.73831	 -0.61607	 11.01915	703.48999	 22.70	
 20.401	 24.295	  8.95894	  9.31156	 -1.80684	  5.92433	  0.27426	 -0.64702	 11.02353	703.54999	 22.70	
 20.405	 29.165	  8.95603	  8.99835	 -1.63146	  6.48972	 -0.15005	 -0.66935	 11.02714	703.53998	 22.70	
 20.397	 34.097	  8.95784	  8.63140	 -1.42011	  7.03309	 -0.53983	 -0.69196	 11.03315	703.46002	 22.70	
 20.392	 38.938	  8.94239	  8.21130	 -1.17988	  7.53403	 -0.89004	 -0.71589	 11.02650	703.53998	 22.70	
 20.396	 43.773	  8.92990	  7.75848	 -0.91504	  8.01256	 -1.22011	 -0.73528	 11.02671	703.46002	 22.70	
 20.408	 48.628	  8.91431	  7.26078	 -0.62009	  8.45465	 -1.51573	 -0.75243	 11.02716	703.59003	 22.70	
 20.410	 53.489	  8.90164	  6.72959	 -0.27839	  8.84496	 -1.76475	 -0.76349	 11.02565	703.54999	 22.70	
 20.400	 58.396	  8.88712	  6.17126	  0.09224	  9.19930	 -1.98713	 -0.78836	 11.02869	703.50000	 22.70	
 20.403	 63.259	  8.86667	  5.59262	  0.49172	  9.49922	 -2.17334	 -0.80319	 11.02664	704.33002	 22.70	
 20.413	 68.100	  8.84786	  5.00242	  0.92615	  9.74981	 -2.33242	 -0.82433	 11.02880	704.22998	 22.70	
 20.398	 72.996	  8.82910	  4.39274	  1.39248	  9.93874	 -2.45189	 -0.82695	 11.02334	704.25000	 22.70	
 20.394	 77.868	  8.80996	  3.80152	  1.88560	 10.07566	 -2.53712	 -0.83799	 11.02374	703.54999	 22.70	
 20.403	 82.668	  8.78921	  3.21077	  2.39289	 10.16369	 -2.59943	 -0.83450	 11.03030	703.70001	 22.70	
 20.392	 87.560	  8.77037	  2.62140	  2.93400	 10.18981	 -2.62903	 -0.82978	 11.02926	704.27002	 22.70	
 20.392	 92.440	  8.75030	  2.04920	  3.48409	 10.16967	 -2.62993	 -0.82423	 11.03161	704.26001	 22.70	
 20.403	 97.332	  8.71858	  1.49195	  4.04822	 10.08464	 -2.60235	 -0.82351	 11.02478	703.58002	 22.70	
 20.394	102.132	  8.70429	  0.97495	  4.61434	  9.95616	 -2.54685	 -0.82639	 11.02758	704.27002	 22.70	
 20.398	107.004	  8.67452	  0.47481	  5.17786	  9.76549	 -2.47186	 -0.81757	 11.02334	704.16998	 22.70	
 20.413	111.900	  8.64941	  0.00034	  5.74735	  9.51887	 -2.35392	 -0.81855	 11.02373	703.44000	 22.70	
 20.403	116.741	  8.63980	 -0.43284	  6.31007	  9.22012	 -2.20055	 -0.80850	 11.03209	704.02002	 22.70	
 20.400	121.604	  8.62183	 -0.82716	  6.84009	  8.87155	 -2.02388	 -0.79939	 11.02383	703.46997	 22.70	
 20.410	126.511	  8.60380	 -1.19617	  7.36778	  8.46783	 -1.80489	 -0.78460	 11.02924	703.54999	 22.70	
 20.408	131.372	  8.58260	 -1.53260	  7.85528	  8.02750	 -1.56541	 -0.76548	 11.02868	703.52002	 22.70	
 20.396	136.227	  8.56831	 -1.81467	  8.30607	  7.55238	 -1.28762	 -0.74409	 11.02728	704.26001	 22.70	
 20.392	141.062	  8.56427	 -2.06015	  8.72096	  7.04362	 -0.96661	 -0.71723	 11.02654	704.31000	 22.70	
 20.397	145.903	  8.55494	 -2.27847	  9.10280	  6.50873	 -0.62874	 -0.69276	 11.03148	704.28003	 22.70	
 20.405	150.835	  8.53245	 -2.46583	  9.43225	  5.93749	 -0.24924	 -0.67038	 11.02421	703.48999	 22.70	
 20.401	155.705	  8.53055	 -2.61695	  9.71839	  5.36893	  0.16482	 -0.63289	 11.03087	703.46997	 22.70	
 20.392	160.496	  8.52236	 -2.73414	  9.93944	  4.78627	  0.60840	 -0.60242	 11.02324	703.71997	 22.70	
 20.410	165.423	  8.51359	 -2.83580	 10.12670	  4.19333	  1.07708	 -0.56641	 11.02805	703.44000	 22.70	
 20.407	170.264	  8.51374	 -2.89863	 10.24952	  3.60955	  1.58222	 -0.52920	 11.02599	704.29999	 22.70	
 20.401	175.153	  8.51289	 -2.93058	 10.32632	  3.02345	  2.11847	 -0.49050	 11.03004	704.26001	 22.70	
  0.141	 45.000	 11.02445	  4.42608	  5.12169	  4.76044	  4.66062	  0.27571	 11.03533	704.08002	 22.70	
  4.001	128.691	 10.96329	  3.46928	  5.90136	  5.68606	  3.56774	  0.18742	 11.02413	704.16998	 22.70	
  4.002	 76.995	 10.99328	  4.60482	  4.78242	  6.03376	  3.36967	  0.25944	 11.02860	704.19000	 22.70	
  4.002	 25.892	 11.00535	  5.59708	  3.92582	  5.27999	  4.06222	  0.27989	 11.02452	703.53998	 22.70	
  4.002	-25.892	 11.00447	  5.60075	  3.92676	  4.12275	  5.20716	  0.24237	 11.02550	703.72998	 22.70	
  4.002	-76.995	 10.98352	  4.63929	  4.75472	  3.38459	  5.98981	  0.19173	 11.03394	703.53998	 22.70	
  4.001	-128.691	 10.95472	  3.47688	  5.90846	  3.55844	  5.67298	  0.15622	 11.02561	703.48999	 22.70	
  4.000	180.000	 10.94809	  2.99381	  6.44339	  4.55608	  4.56817	  0.16038	 11.02746	704.26001	 22.70	
  8.000	180.000	 10.67716	  1.46425	  7.68172	  4.25748	  4.31443	 -0.04290	 11.03038	704.28998	 22.70	
  7.991	-152.370	 10.68541	  1.76911	  7.33716	  3.02693	  5.64948	 -0.05146	 11.03312	704.29999	 22.70	
  7.997	-124.550	 10.70009	  2.56735	  6.40244	  2.17652	  6.72908	 -0.04762	 11.02611	704.22998	 22.70	
  8.006	-96.837	 10.73516	  3.75598	  5.14274	  1.81911	  7.27742	 -0.04489	 11.03087	704.03998	 22.70	
  7.988	-69.228	 10.77869	  5.10022	  3.88875	  2.01358	  7.11564	 -0.01605	 11.02809	703.89001	 22.70	
  7.997	-41.563	 10.82000	  6.28212	  2.91914	  2.71625	  6.31025	  0.03157	 11.03014	704.25000	 22.70	
  8.008	-13.821	 10.84576	  6.96716	  2.38618	  3.83840	  5.07415	  0.06953	 11.03088	704.01001	 22.70	
  8.008	 13.821	 10.85105	  6.94684	  2.38279	  5.16301	  3.75119	  0.11232	 11.03475	703.53003	 22.70	
  7.997	 41.563	 10.83346	  6.22818	  2.90715	  6.38484	  2.63939	  0.10161	 11.02701	703.69000	 22.70	
  7.988	 69.228	 10.80514	  5.02540	  3.89120	  7.15646	  1.97355	  0.07122	 11.02449	704.32001	 22.70	
  8.006	 96.837	 10.76233	  3.66597	  5.14845	  7.28226	  1.81195	  0.04749	 11.02512	704.22998	 22.70	
  7.997	124.550	 10.72224	  2.48373	  6.41030	  6.70185	  2.20449	  0.00183	 11.02460	703.89001	 22.70	
  7.991	152.370	 10.68791	  1.71577	  7.33519	  5.58983	  3.08904	 -0.02255	 11.02457	703.51001	 22.70	
 12.009	161.059	 10.19685	  0.08371	  8.50856	  5.20264	  2.61636	 -0.28379	 11.02962	704.21997	 22.70	
 12.013	142.081	 10.21950	  0.58165	  7.81382	  6.51621	  1.55001	 -0.25504	 11.02667	703.46997	 22.70	
 12.006	123.113	 10.25503	  1.43424	  6.74056	  7.59250	  0.78003	 -0.25985	 11.02312	703.50000	 22.70	
 12.007	104.200	 10.30068	  2.57806	  5.45607	  8.25342	  0.36098	 -0.22298	 11.02671	703.48999	 22.70	
 11.989	 85.301	 10.35525	  3.93382	  4.11308	  8.44388	  0.28800	 -0.20783	 11.02424	703.54999	 22.70	
 12.013	 66.294	 10.39847	  5.35214	  2.86953	  8.13006	  0.55659	 -0.18901	 11.02613	703.56000	 22.70	
 12.012	 47.388	 10.42286	  6.62769	  1.85584	  7.34971	  1.16109	 -0.14193	 11.02186	703.47998	 22.70	
 11.990	 28.440	 10.44914	  7.60084	  1.16839	  6.19986	  2.13044	 -0.11588	 11.02478	703.48999	 22.70	
 11.991	  9.464	 10.46757	  8.13562	  0.82352	  4.85038	  3.36045	 -0.11012	 11.02925	703.48999	 22.70	
 11.991	 -9.464	 10.46555	  8.15399	  0.82371	  3.48220	  4.72874	 -0.16145	 11.03128	703.40997	 22.70	
 11.990	-28.440	 10.43741	  7.66273	  1.17139	  2.24389	  6.08418	 -0.18693	 11.02564	703.47998	 22.70	
 12.012	-47.388	 10.40222	  6.72789	  1.85538	  1.24615	  7.26732	 -0.22903	 11.02800	703.50000	 22.70	
 12.013	-66.294	 10.35922	  5.47194	  2.85754	  0.60224	  8.07473	 -0.23701	 11.02814	703.34003	 22.70	
 11.989	-85.301	 10.31165	  4.06579	  4.10136	  0.30560	  8.42432	 -0.23413	 11.02448	704.16998	 22.70	
 12.007	-104.200	 10.26150	  2.71184	  5.43484	  0.33919	  8.26965	 -0.24666	 11.01594	704.06000	 22.70	
 12.006	-123.113	 10.23441	  1.55293	  6.72966	  0.73268	  7.63847	 -0.24511	 11.02685	703.46997	 22.70	
 12.013	-142.081	 10.19835	  0.67292	  7.79915	  1.46156	  6.59597	 -0.26164	 11.01916	703.42999	 22.70	
 12.009	-161.059	 10.18473	  0.13838	  8.50253	  2.51883	  5.29541	 -0.26960	 11.02257	704.12000	 22.70	
 16.000	180.000	  9.49677	 -1.48604	  9.62396	  3.23727	  3.37536	 -0.42783	 11.02709	704.33002	 22.70	
 15.990	-165.604	  9.50084	 -1.35200	  9.43763	  1.94930	  4.76115	 -0.38701	 11.03075	703.45001	 22.70	
 16.002	-151.165	  9.50616	 -0.98898	  8.89010	  0.83528	  6.12870	 -0.34837	 11.02512	703.48999	 22.70	
 16.002	-136.836	  9.52311	 -0.37706	  8.01776	 -0.03759	  7.35769	 -0.30007	 11.02229	703.63000	 22.70	
 15.995	-122.439	  9.55041	  0.48113	  6.88007	 -0.67576	  8.36157	 -0.26936	 11.02152	703.51001	 22.70	
 15.993	-107.966	  9.59787	  1.59741	  5.57670	 -1.04285	  9.04893	 -0.26284	 11.02714	703.58002	 22.70	
 16.005	-93.629	  9.63298	  2.87728	  4.21900	 -1.18455	  9.36744	 -0.25669	 11.02428	703.71997	 22.70	
 15.992	-79.234	  9.67840	  4.27447	  2.91845	 -1.08721	  9.29240	 -0.26928	 11.01847	703.65002	 22.70	
 16.009	-64.774	  9.73186	  5.68264	  1.74779	 -0.76195	  8.84921	 -0.29656	 11.03062	704.15997	 22.70	
 15.997	-50.364	  9.77206	  6.96870	  0.77741	 -0.17895	  8.03038	 -0.32567	 11.02336	703.96002	 22.70	
 15.997	-36.045	  9.81287	  8.02859	  0.04905	  0.65887	  6.92548	 -0.34282	 11.02119	704.23999	 22.70	
 16.000	-21.597	  9.84650	  8.78495	 -0.43321	  1.73831	  5.61269	 -0.36882	 11.02677	704.15997	 22.70	
 16.003	 -7.169	  9.86067	  9.15867	 -0.66206	  3.00026	  4.21944	 -0.37580	 11.02264	704.34003	 22.70	
 16.003	  7.169	  9.87289	  9.14973	 -0.66268	  4.36771	  2.86324	 -0.35959	 11.03257	704.34003	 22.70	
 16.000	 21.597	  9.85666	  8.72528	 -0.41268	  5.75377	  1.61349	 -0.36945	 11.02437	704.21997	 22.70	
 15.997	 36.045	  9.83385	  7.92340	  0.07401	  7.05013	  0.55726	 -0.40100	 11.01772	704.26001	 22.70	
 15.997	 50.364	  9.81655	  6.83956	  0.80501	  8.11874	 -0.23521	 -0.42719	 11.02854	704.20001	 22.70	
 16.009	 64.774	  9.77504	  5.51505	  1.76793	  8.90718	 -0.80275	 -0.48591	 11.02607	703.71997	 22.70	
 15.992	 79.234	  9.73059	  4.09836	  2.94520	  9.32069	 -1.10456	 -0.52103	 11.02322	704.28003	 22.70	
 16.005	 93.629	  9.68190	  2.70483	  4.25444	  9.36373	 -1.17268	 -0.49847	 11.02866	704.27002	 22.70	
 15.993	107.966	  9.63153	  1.42909	  5.60331	  9.00986	 -0.99662	 -0.51525	 11.02655	704.25000	 22.70	
 15.995	122.439	  9.57963	  0.33843	  6.90596	  8.28531	 -0.58732	 -0.53018	 11.02372	704.17999	 22.70	
 16.002	136.836	  9.54528	 -0.49813	  8.03238	  7.25189	  0.06890	 -0.51288	 11.02701	704.26001	 22.70	
 16.002	151.165	  9.51454	 -1.07397	  8.90128	  5.99304	  0.95705	 -0.50912	 11.02403	704.25000	 22.70	
 15.990	165.604	  9.50005	 -1.39486	  9.43938	  4.61602	  2.08342	 -0.48227	 11.02602	704.19000	 22.70	
 20.003	168.362	  8.61451	 -2.74606	 10.15199	  3.89711	  1.47228	 -0.54813	 11.02936	704.17999	 22.70	
 20.008	156.764	  8.62143	 -2.52517	  9.72427	  5.26188	  0.36464	 -0.61682	 11.02284	704.20001	 22.70	
 20.000	145.147	  8.64587	 -2.12085	  9.00897	  6.59305	 -0.56181	 -0.68779	 11.02056	704.21002	 22.70	
 19.995	133.545	  8.67713	 -1.53661	  8.04614	  7.79980	 -1.31483	 -0.74416	 11.02659	704.21002	 22.70	
 20.009	121.926	  8.71703	 -0.74034	  6.88574	  8.80517	 -1.88401	 -0.78136	 11.02287	703.56000	 22.70	
 20.005	110.327	  8.76072	  0.25151	  5.59856	  9.54964	 -2.25757	 -0.78916	 11.02600	704.23999	 22.70	
 19.989	 98.733	  8.81074	  1.42555	  4.26867	  9.98810	 -2.46165	 -0.80114	 11.02114	704.23999	 22.70	
 19.999	 87.075	  8.86076	  2.74048	  2.95542	 10.12620	 -2.49806	 -0.80519	 11.02239	704.25000	 22.70	
 19.992	 75.457	  8.91343	  4.13837	  1.73912	  9.95664	 -2.36444	 -0.80874	 11.02620	703.48999	 22.70	
 20.009	 63.844	  8.95618	  5.53805	  0.64668	  9.48113	 -2.06844	 -0.77650	 11.02528	703.47998	 22.70	
 19.989	 52.269	  8.99999	  6.85694	 -0.24737	  8.71395	 -1.58162	 -0.73409	 11.02492	704.28003	 22.70	
 19.999	 40.602	  9.02481	  8.02670	 -0.97303	  7.68080	 -0.88975	 -0.69574	 11.02030	703.51001	 22.70	
 20.004	 29.051	  9.04726	  8.95387	 -1.50700	  6.48310	 -0.03498	 -0.65322	 11.02682	703.51001	 22.70	
 20.005	 17.433	  9.06352	  9.61129	 -1.85669	  5.13550	  1.03156	 -0.59078	 11.02932	704.32001	 22.70	
 20.006	  5.780	  9.07516	  9.94787	 -2.02305	  3.75628	  2.26516	 -0.53200	 11.02838	704.28998	 22.70	
 20.006	 -5.780	  9.06985	  9.96179	 -2.02881	  2.41784	  3.59003	 -0.47389	 11.02552	704.15997	 22.70	
 20.005	-17.433	  9.05754	  9.66731	 -1.86202	  1.17831	  4.97768	 -0.42234	 11.03570	704.31000	 22.70	
 20.004	-29.051	  9.03803	  9.05665	 -1.52400	  0.08981	  6.32832	 -0.36924	 11.03282	704.27002	 22.70	
 19.999	-40.602	  8.99210	  8.16077	 -1.02026	 -0.82233	  7.56513	 -0.31819	 11.02976	704.25000	 22.70	
 19.989	-52.269	  8.95670	  7.02446	 -0.28791	 -1.52290	  8.62104	 -0.27916	 11.02571	704.34003	 22.70	
 20.009	-63.844	  8.90690	  5.73617	  0.60765	 -2.04050	  9.42795	 -0.25579	 11.03448	703.84003	 22.70	
 19.992	-75.457	  8.85929	  4.34892	  1.70061	 -2.35084	  9.92455	 -0.23626	 11.02588	704.31000	 22.70	
 19.999	-87.075	  8.81195	  2.95908	  2.92225	 -2.50109	 10.12207	 -0.22403	 11.02488	704.29999	 22.70	
 19.989	-98.733	  8.77083	  1.64264	  4.23662	 -2.48920	 10.01965	 -0.22424	 11.02734	704.32001	 22.70	
 20.005	-110.327	  8.71844	  0.45169	  5.56274	 -2.33843	  9.61751	 -0.21903	 11.02374	704.28998	 22.70	
 20.009	-121.926	  8.68780	 -0.56633	  6.85285	 -1.99239	  8.90934	 -0.24208	 11.02279	704.23999	 22.70	
 19.995	-133.545	  8.67018	 -1.38690	  8.03021	 -1.44810	  7.94078	 -0.26292	 11.02906	704.10999	 22.70	
 20.000	-145.147	  8.63837	 -2.01036	  8.98647	 -0.72771	  6.76540	 -0.29179	 11.02112	704.03003	 22.70	
 20.008	-156.764	  8.62033	 -2.45400	  9.71210	  0.18216	  5.45382	 -0.33169	 11.02574	704.22998	 22.70	
 20.003	-168.362	  8.61175	 -2.71330	 10.14509	  1.28867	  4.08057	 -0.39721	 11.02781	704.25000	 22.70	
 20.000	180.000	  8.61175	 -2.80967	 10.29136	  2.55117	  2.72706	 -0.46465	 11.02703	704.27002	 22.70	
