FileType=PCF
NHL=14
Date=03/13/19	11:49:13
Facility=APL
Serial=16071-4
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	 54.00423	 -4.08638	 46.19456	 -5.53123	 49.02732	 -1.24170	 66.57735	711.56000	 39.40	
 20.410	-126.511	 53.89961	 -2.07699	 43.22155	 -7.18910	 51.41459	 -1.18723	 66.54454	711.48999	 39.40	
 20.400	-121.604	 53.84557	  0.17579	 39.99416	 -8.64631	 53.73481	 -1.11499	 66.57462	711.50000	 39.40	
 20.403	-116.741	 53.74084	  2.59458	 36.56459	 -9.94339	 55.69581	 -1.10716	 66.58246	711.51001	 39.40	
 20.413	-111.900	 53.65606	  5.22772	 32.99307	-11.00783	 57.44601	 -1.10721	 66.56107	711.44000	 39.40	
 20.398	-107.004	 53.64727	  8.15386	 29.43053	-11.83372	 58.89454	 -1.07389	 66.60180	711.62000	 39.40	
 20.394	-102.132	 53.51228	 11.13646	 25.82360	-12.53252	 59.99406	 -1.10612	 66.58015	711.53003	 39.40	
 20.403	-97.332	 53.39928	 14.14532	 22.21535	-13.02853	 60.69814	 -1.10239	 66.58302	711.53003	 39.40	
 20.392	-92.440	 53.25023	 17.36713	 18.58956	-13.25124	 61.02973	 -1.13752	 66.57285	711.58002	 39.40	
 20.392	-87.560	 53.15442	 20.15396	 15.60989	-13.26024	 61.04297	 -1.13618	 66.57377	711.46002	 39.40	
 20.403	-82.668	 53.00146	 23.28979	 12.61060	-13.37087	 60.77190	 -1.12947	 66.55237	711.44000	 39.40	
 20.394	-77.868	 52.87560	 26.76482	  9.45442	-13.17326	 60.12716	 -1.14338	 66.56848	711.54999	 39.40	
 20.398	-72.996	 52.74436	 30.24994	  6.34165	-12.77101	 59.09514	 -1.15085	 66.57095	711.57001	 39.40	
 20.413	-68.100	 52.56261	 33.73736	  3.34540	-12.17266	 57.67963	 -1.19860	 66.56915	711.41998	 39.40	
 20.403	-63.259	 52.42739	 37.19668	  0.59636	-11.36780	 56.01114	 -1.20910	 66.58290	711.53998	 39.40	
 20.400	-58.396	 52.28644	 40.55502	 -1.99687	-10.40985	 54.10512	 -1.26803	 66.56171	711.50000	 39.40	
 20.410	-53.489	 52.15179	 43.81754	 -4.41390	 -9.20467	 51.86536	 -1.37131	 66.60474	711.42999	 39.40	
 20.408	-48.628	 52.07526	 46.80854	 -6.56100	 -7.76489	 49.42201	 -1.41139	 66.57209	711.41998	 39.40	
 20.396	-43.773	 51.96209	 49.62683	 -8.48843	 -6.15093	 46.79429	 -1.51856	 66.56708	711.45001	 39.40	
 20.392	-38.938	 51.85213	 52.20503	-10.24442	 -4.24604	 43.80352	 -1.57480	 66.56144	711.46002	 39.40	
 20.397	-34.097	 51.71489	 54.52831	-11.94960	 -2.08800	 40.59743	 -1.67004	 66.54790	711.45001	 39.40	
 20.405	-29.165	 51.59233	 56.66727	-13.43445	  0.17463	 36.93875	 -1.74838	 66.61177	711.42999	 39.40	
 20.401	-24.295	 51.32262	 58.41537	-14.65116	  2.40027	 33.33159	 -1.86321	 66.53157	711.40997	 39.40	
 20.392	-19.504	 51.23973	 59.92465	-15.56056	  5.06041	 29.83568	 -2.00696	 66.57916	711.40997	 39.40	
 20.410	-14.577	 51.08878	 61.18100	-16.46395	  7.86503	 26.10085	 -2.12275	 66.60719	711.35999	 39.40	
 20.407	 -9.736	 50.97815	 61.94222	-17.00438	 10.83168	 22.48544	 -2.27666	 66.57882	711.39001	 39.40	
 20.401	 -4.847	 50.95362	 62.42211	-17.28927	 14.11544	 19.26204	 -2.52810	 66.59328	711.34998	 39.40	
 20.400	  0.000	 50.81379	 62.53385	-17.41894	 17.02866	 16.12630	 -2.75375	 66.55853	711.29999	 39.40	
 20.401	  4.847	 50.72279	 62.41894	-17.57766	 19.46341	 13.56285	 -2.89672	 66.58762	711.40002	 39.40	
 20.407	  9.736	 50.53841	 61.96407	-17.44317	 22.70835	 10.29116	 -3.07223	 66.58514	711.34003	 39.40	
 20.410	 14.577	 50.43834	 61.15454	-17.13529	 26.24132	  7.14904	 -3.15855	 66.54733	711.35999	 39.40	
 20.392	 19.504	 50.57373	 60.05316	-16.52439	 29.89383	  4.16159	 -3.27728	 66.59206	711.33002	 39.30	
 20.401	 24.295	 50.50471	 58.61200	-15.68491	 33.35834	  1.51235	 -3.43906	 66.58543	711.40997	 39.40	
 20.405	 29.165	 50.53377	 56.82728	-14.65718	 36.79837	 -0.99088	 -3.54874	 66.56215	711.39001	 39.30	
 20.397	 34.097	 50.58054	 54.77470	-13.44467	 40.26866	 -3.38183	 -3.66136	 66.56203	711.40002	 39.30	
 20.392	 38.938	 50.56522	 52.44264	-12.09540	 43.55330	 -5.62450	 -3.74917	 66.55437	711.44000	 39.30	
 20.396	 43.773	 50.61877	 49.89825	-10.52705	 46.59230	 -7.63612	 -3.83285	 66.61942	711.35999	 39.30	
 20.408	 48.628	 50.63898	 47.09596	 -8.70912	 49.41922	 -9.39270	 -3.92631	 66.59722	711.46002	 39.30	
 20.410	 53.489	 50.67903	 44.10521	 -6.69466	 51.92640	-10.92818	 -4.05162	 66.57307	711.33002	 39.30	
 20.400	 58.396	 50.71750	 40.88306	 -4.52198	 54.29985	-12.30816	 -4.12690	 66.58595	711.40002	 39.30	
 20.403	 63.259	 50.72546	 37.53019	 -2.21847	 56.31096	-13.49200	 -4.18414	 66.58575	711.34998	 39.30	
 20.413	 68.100	 50.77544	 34.05749	  0.49896	 58.14685	-14.39177	 -4.25370	 66.58160	711.38000	 39.30	
 20.398	 72.996	 50.84861	 30.55879	  3.29083	 59.67666	-15.00903	 -4.24830	 66.58018	711.39001	 39.40	
 20.394	 77.868	 50.90416	 27.08522	  6.14935	 60.85784	-15.46616	 -4.24622	 66.58994	711.40997	 39.40	
 20.403	 82.668	 51.00826	 23.60191	  9.18936	 61.69973	-15.75243	 -4.28792	 66.60367	711.28003	 39.30	
 20.392	 87.560	 51.16148	 20.39184	 12.14980	 62.14893	-15.68571	 -4.45137	 66.59900	711.38000	 39.40	
 20.392	 92.440	 51.28418	 17.60412	 14.83958	 62.37377	-15.74576	 -4.68988	 66.62678	711.35999	 39.30	
 20.403	 97.332	 51.36639	 14.40877	 18.28738	 62.21731	-15.88037	 -4.73688	 66.58750	711.37000	 39.30	
 20.394	102.132	 51.49006	 11.29956	 21.89532	 61.78394	-15.57312	 -4.62493	 66.57590	711.34998	 39.30	
 20.398	107.004	 51.61840	  8.24960	 25.56507	 61.02404	-15.03958	 -4.50054	 66.55061	711.34998	 39.30	
 20.413	111.900	 51.75138	  5.33208	 29.24125	 59.87428	-14.29678	 -4.39266	 66.55424	711.46997	 39.30	
 20.403	116.741	 51.98351	  2.68092	 32.83191	 58.38487	-13.33883	 -4.23058	 66.62154	711.40997	 39.30	
 20.400	121.604	 52.14089	  0.18450	 36.34059	 56.59414	-12.26161	 -4.05694	 66.58150	711.31000	 39.30	
 20.410	126.511	 52.28600	 -2.19112	 39.83561	 54.53168	-10.97267	 -3.91355	 66.59171	711.37000	 39.30	
 20.408	131.372	 52.38851	 -4.32572	 43.04180	 52.21117	 -9.51491	 -3.76756	 66.56390	711.42999	 39.30	
 20.396	136.227	 52.58479	 -6.21009	 46.01289	 49.67282	 -7.88341	 -3.64172	 66.58338	711.40997	 39.30	
 20.392	141.062	 52.60819	 -7.88321	 48.81603	 47.05018	 -6.00988	 -3.53950	 66.57346	711.34003	 39.30	
 20.397	145.903	 52.75082	 -9.40324	 51.43213	 43.95507	 -3.94703	 -3.38792	 66.56435	711.38000	 39.30	
 20.405	150.835	 52.86507	-10.77747	 53.78542	 40.71653	 -1.68520	 -3.23738	 66.58055	711.40002	 39.30	
 20.401	155.705	 53.02912	-11.96613	 55.82217	 37.11036	  0.77546	 -3.05400	 66.63297	711.34003	 39.30	
 20.392	160.496	 53.18243	-12.77794	 57.42973	 33.67771	  3.61659	 -2.83306	 66.58985	711.41998	 39.30	
 20.410	165.423	 53.26431	-13.56383	 58.81892	 30.16270	  6.47801	 -2.63536	 66.54782	711.50000	 39.30	
 20.407	170.264	 53.38547	-14.07209	 59.85777	 26.60390	  9.51159	 -2.44449	 66.57175	711.35999	 39.30	
 20.401	175.153	 53.50476	-14.22642	 60.55937	 23.01031	 12.70256	 -2.31658	 66.59737	711.32001	 39.30	
  0.141	 45.000	 66.74360	 31.56760	 27.43858	 31.54715	 28.20988	  1.55560	 66.58071	711.34998	 39.30	
  4.001	128.691	 66.48235	 25.51774	 32.42884	 37.53104	 20.99807	  1.18883	 66.60601	711.40002	 39.30	
  4.002	 76.995	 66.31292	 32.61300	 24.83265	 38.85737	 19.49458	  1.43232	 66.59657	711.39001	 39.30	
  4.002	 25.892	 66.24323	 38.47680	 19.73120	 33.99096	 23.79052	  1.56188	 66.55728	711.41998	 39.30	
  4.002	-25.892	 66.39874	 38.50870	 19.99386	 26.47058	 31.60067	  1.40295	 66.60339	711.50000	 39.30	
  4.002	-76.995	 66.58304	 32.57470	 25.51727	 22.38409	 36.22351	  1.16120	 66.61205	711.41998	 39.30	
  4.001	-128.691	 66.63251	 25.43488	 33.10634	 24.09475	 34.47858	  1.00581	 66.58871	711.33002	 39.30	
  4.000	180.000	 66.61926	 22.73055	 36.14997	 31.17178	 27.45752	  1.02136	 66.61006	711.41998	 39.30	
  8.000	180.000	 65.48779	 13.77546	 43.47549	 29.78464	 25.66234	  0.02294	 66.59535	711.40002	 39.30	
  7.991	-152.370	 65.61388	 15.40641	 41.82352	 21.92528	 34.15030	 -0.01496	 66.58456	711.46002	 39.30	
  7.997	-124.550	 65.62160	 20.07539	 36.44019	 16.24188	 40.57169	 -0.05908	 66.60127	711.39001	 39.30	
  8.006	-96.837	 65.45368	 27.08981	 28.31975	 13.73866	 43.78676	 -0.02084	 66.56934	711.34003	 39.30	
  7.988	-69.228	 65.25848	 35.15180	 20.52800	 14.32759	 42.81357	  0.13979	 66.59173	711.28003	 39.30	
  7.997	-41.563	 65.00555	 41.99727	 14.42274	 17.80911	 37.89200	  0.28928	 66.60817	711.37000	 39.30	
  8.008	-13.821	 64.69316	 45.94904	 10.81460	 24.12266	 30.23466	  0.65474	 66.59521	711.27002	 39.30	
  8.008	 13.821	 64.47324	 45.99149	 10.44536	 32.29309	 22.00921	  0.71047	 66.58220	711.34998	 39.30	
  7.997	 41.563	 64.45235	 42.07901	 13.30642	 39.75481	 15.18575	  0.52994	 66.62672	711.33002	 39.30	
  7.988	 69.228	 64.50587	 35.22005	 19.19880	 44.80273	 11.86789	  0.44203	 66.58817	711.27002	 39.30	
  8.006	 96.837	 64.70042	 27.23427	 26.80543	 46.01086	 10.99044	  0.50641	 66.58877	711.27002	 39.30	
  7.997	124.550	 64.97901	 20.22993	 35.02623	 43.64783	 13.04662	  0.30694	 66.59204	711.29999	 39.30	
  7.991	152.370	 65.28184	 15.48501	 41.08590	 37.73703	 18.18591	  0.13499	 66.59651	711.38000	 39.30	
 12.009	161.059	 62.73302	  5.83950	 48.28636	 35.97157	 15.55996	 -1.74110	 66.57544	711.22998	 39.30	
 12.013	142.081	 62.41581	  8.89498	 43.40361	 43.25587	  9.54245	 -1.69399	 66.57398	711.37000	 39.30	
 12.006	123.113	 62.07945	 14.01473	 36.56491	 48.79004	  5.07210	 -1.58452	 66.56015	711.32001	 39.30	
 12.007	104.200	 61.80367	 20.85869	 28.37220	 51.89708	  2.53681	 -1.48589	 66.60989	711.37000	 39.20	
 11.989	 85.301	 61.55652	 28.75639	 20.15369	 52.22147	  2.10930	 -1.26725	 66.61958	711.27002	 39.20	
 12.013	 66.294	 61.33417	 36.98803	 12.59793	 49.64728	  3.75969	 -1.28238	 66.59606	711.33002	 39.20	
 12.012	 47.388	 61.19054	 44.18650	  7.04934	 44.75041	  7.27001	 -0.98246	 66.58186	711.32001	 39.20	
 11.990	 28.440	 61.24887	 49.61291	  3.45676	 37.67894	 12.88255	 -0.90987	 66.62466	711.21997	 39.20	
 11.991	  9.464	 61.30825	 52.46295	  1.56618	 29.14988	 19.45466	 -0.91947	 66.57214	711.21997	 39.20	
 11.991	 -9.464	 61.56633	 52.45860	  1.99241	 21.22714	 27.65242	 -1.04597	 66.59097	711.40997	 39.20	
 11.990	-28.440	 61.86817	 49.49739	  4.37799	 14.68525	 36.22055	 -1.30581	 66.58818	711.21997	 39.20	
 12.012	-47.388	 62.17286	 44.03088	  8.30445	  9.37653	 43.31680	 -1.36935	 66.54102	711.28998	 39.20	
 12.013	-66.294	 62.51365	 36.86629	 14.56989	  6.20155	 47.99200	 -1.51402	 66.56171	711.29999	 39.20	
 11.989	-85.301	 62.80023	 28.64520	 22.37404	  4.78762	 50.37762	 -1.40031	 66.57579	711.37000	 39.20	
 12.007	-104.200	 63.06999	 20.86260	 30.67164	  5.78695	 49.45077	 -1.49830	 66.62122	711.39001	 39.20	
 12.006	-123.113	 63.16107	 14.02872	 38.68703	  8.68002	 45.92310	 -1.53853	 66.55273	711.26001	 39.20	
 12.013	-142.081	 63.23117	  8.87165	 44.93046	 13.21022	 39.58964	 -1.49999	 66.56400	711.21997	 39.20	
 12.009	-161.059	 63.15149	  5.84708	 49.14499	 19.56570	 31.70951	 -1.71194	 66.56454	711.26001	 39.20	
 16.000	180.000	 59.23400	 -4.48138	 55.85590	 24.53011	 19.53620	 -2.26938	 66.58414	711.28998	 39.20	
 15.990	-165.604	 59.43036	 -3.75059	 55.08598	 17.00477	 28.07125	 -2.09121	 66.58840	711.27002	 39.20	
 16.002	-151.165	 59.49168	 -1.44540	 52.00713	 10.28881	 36.72708	 -1.81523	 66.56142	711.17999	 39.20	
 16.002	-136.836	 59.56129	  2.30350	 46.79131	  4.63490	 44.33745	 -1.56722	 66.57482	711.15997	 39.20	
 15.995	-122.439	 59.44217	  7.54421	 39.97966	  0.34205	 50.01698	 -1.53669	 66.55502	711.15002	 39.20	
 15.993	-107.966	 59.32642	 13.98837	 31.79765	 -2.30273	 54.08287	 -1.52133	 66.58294	711.15997	 39.20	
 16.005	-93.629	 59.00407	 21.38524	 23.49354	 -3.68812	 55.81440	 -1.44270	 66.56429	711.21002	 39.20	
 15.992	-79.234	 58.74503	 29.31261	 15.44184	 -3.61719	 55.34956	 -1.50562	 66.57763	711.21997	 39.20	
 16.009	-64.774	 58.38833	 37.45789	  8.26306	 -2.33253	 52.61093	 -1.62191	 66.58177	711.21997	 39.20	
 15.997	-50.364	 58.06463	 44.94522	  2.14211	  0.49421	 47.82560	 -1.72091	 66.59843	711.10999	 39.30	
 15.997	-36.045	 57.70686	 51.09442	 -2.65722	  5.03531	 41.13459	 -1.96023	 66.56965	711.14001	 39.20	
 16.000	-21.597	 57.36646	 55.52524	 -5.73349	 11.23738	 32.86996	 -2.08284	 66.58369	711.19000	 39.20	
 16.003	 -7.169	 57.11186	 57.83670	 -7.53129	 18.00104	 24.30269	 -2.09159	 66.61966	711.04999	 39.20	
 16.003	  7.169	 56.78870	 57.84267	 -7.91358	 25.29861	 16.82708	 -2.21608	 66.59061	711.13000	 39.20	
 16.000	 21.597	 56.68470	 55.61595	 -6.75897	 33.58299	  9.71123	 -2.32475	 66.58442	711.19000	 39.20	
 15.997	 36.045	 56.68752	 51.21114	 -3.98386	 41.83356	  3.44019	 -2.39735	 66.59068	711.21002	 39.20	
 15.997	 50.364	 56.72050	 45.05360	  0.25155	 48.56110	 -1.06298	 -2.57080	 66.57389	711.17999	 39.20	
 16.009	 64.774	 56.83260	 37.60883	  5.97470	 53.58780	 -4.33008	 -2.85156	 66.58965	711.21002	 39.20	
 15.992	 79.234	 57.01919	 29.40931	 12.58906	 56.75840	 -6.08530	 -2.84688	 66.56583	711.23999	 39.20	
 16.005	 93.629	 57.27474	 21.52766	 20.42805	 57.86816	 -6.37830	 -2.90622	 66.56793	711.21997	 39.20	
 15.993	107.966	 57.53295	 14.08155	 28.72015	 56.50691	 -5.56751	 -3.12358	 66.57236	711.20001	 39.20	
 15.995	122.439	 57.90145	  7.52842	 37.16643	 53.05026	 -3.20302	 -2.96623	 66.55141	711.19000	 39.20	
 16.002	136.836	 58.24545	  2.18897	 44.48990	 47.78025	  0.61354	 -2.92464	 66.57475	711.19000	 39.20	
 16.002	151.165	 58.63269	 -1.61533	 50.40416	 40.80349	  5.94501	 -2.93760	 66.55740	711.21002	 39.20	
 15.990	165.604	 59.03009	 -3.69313	 54.22734	 32.65085	 12.51110	 -2.57710	 66.57455	711.16998	 39.20	
 20.003	168.362	 53.93734	-12.99159	 59.13770	 28.35912	  8.84975	 -2.53224	 66.58495	711.15997	 39.20	
 20.008	156.764	 53.58162	-11.28544	 55.80052	 36.54174	  2.08433	 -3.02573	 66.54890	711.23999	 39.20	
 20.000	145.147	 53.28201	 -8.37368	 50.85056	 44.44538	 -3.55408	 -3.42440	 66.56685	711.19000	 39.20	
 19.995	133.545	 52.88182	 -4.43769	 44.27937	 50.92003	 -8.02985	 -3.68528	 66.54707	711.17999	 39.20	
 20.009	121.926	 52.56538	  0.63479	 36.68015	 56.18329	-11.37473	 -4.00807	 66.57984	711.20001	 39.20	
 20.005	110.327	 52.12773	  6.87923	 28.29693	 59.96075	-13.70089	 -4.30261	 66.53925	711.21002	 39.20	
 19.989	 98.733	 51.83660	 13.99320	 19.73122	 61.75510	-14.94989	 -4.54758	 66.54224	711.25000	 39.20	
 19.999	 87.075	 51.55053	 21.04967	 12.36896	 61.73484	-14.84937	 -4.27035	 66.52051	711.23999	 39.20	
 19.992	 75.457	 51.49330	 29.12413	  5.25724	 60.00955	-14.29664	 -4.16696	 66.55609	711.22998	 39.20	
 20.009	 63.844	 51.35946	 37.24911	 -1.12409	 56.26661	-12.49393	 -4.12991	 66.55539	711.14001	 39.20	
 19.989	 52.269	 51.33062	 44.84141	 -6.37594	 51.13987	 -9.53129	 -3.87851	 66.57230	711.13000	 39.20	
 19.999	 40.602	 51.20554	 51.43155	-10.78495	 44.59016	 -5.43366	 -3.68907	 66.54646	711.19000	 39.20	
 20.004	 29.051	 51.18149	 56.64085	-13.88328	 36.86620	 -0.30333	 -3.49235	 66.57845	711.15002	 39.20	
 20.005	 17.433	 51.17915	 60.24396	-15.98293	 28.60000	  6.01242	 -3.18717	 66.54904	711.10999	 39.20	
 20.006	  5.780	 51.32486	 62.01600	-16.73597	 20.47995	 13.37226	 -2.88353	 66.57714	711.13000	 39.20	
 20.006	 -5.780	 51.55956	 62.00550	-16.40759	 14.06798	 20.14108	 -2.45572	 66.56707	711.14001	 39.20	
 20.005	-17.433	 51.79456	 60.17425	-15.11555	  6.88822	 28.47495	 -2.08481	 66.57399	711.25000	 39.20	
 20.004	-29.051	 52.06986	 56.48067	-12.65645	  0.98496	 36.86531	 -1.80849	 66.56154	711.21997	 39.20	
 19.999	-40.602	 52.37204	 51.23759	 -8.90302	 -4.13394	 44.69629	 -1.58286	 66.53085	711.17999	 39.20	
 19.989	-52.269	 52.73367	 44.56985	 -4.24835	 -7.95677	 50.94049	 -1.37517	 66.53061	711.28998	 39.20	
 20.009	-63.844	 53.03122	 36.96152	  1.54860	-10.58515	 55.86996	 -1.26013	 66.54973	711.22998	 39.20	
 19.992	-75.457	 53.38020	 28.80431	  8.43356	-12.14312	 59.21745	 -1.18423	 66.52660	711.29999	 39.20	
 19.999	-87.075	 53.71441	 20.80721	 15.82661	-12.39551	 60.62441	 -1.09311	 66.53120	711.22998	 39.20	
 19.989	-98.733	 54.00238	 13.76214	 23.64352	-11.96766	 60.10635	 -1.15455	 66.54793	711.16998	 39.20	
 20.005	-110.327	 54.19687	  6.77389	 31.97434	-10.45453	 57.57568	 -1.09978	 66.52705	711.23999	 39.20	
 20.009	-121.926	 54.35641	  0.76717	 40.17488	 -7.76139	 53.30462	 -1.14454	 66.53838	711.21997	 39.10	
 19.995	-133.545	 54.55262	 -4.15561	 47.29982	 -3.99243	 47.67989	 -1.26550	 66.54614	711.29999	 39.20	
 20.000	-145.147	 54.52122	 -8.25863	 53.19825	  0.73156	 40.39241	 -1.33482	 66.57134	711.25000	 39.10	
 20.008	-156.764	 54.46309	-11.35614	 57.50157	  6.64495	 32.10284	 -1.50890	 66.58556	711.20001	 39.10	
 20.003	-168.362	 54.35115	-12.89512	 59.94870	 13.65542	 23.53691	 -1.76964	 66.57147	711.28998	 39.10	
 20.000	180.000	 54.16401	-13.21670	 60.46815	 20.74136	 15.72392	 -2.16711	 66.56299	711.12000	 39.10	
