FileType=PCF
NHL=14
Date=03/13/19	15:47:29
Facility=APL
Serial=16071-4
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.403	-116.741	  0.50635	  0.06007	  0.35594	 -0.05199	  0.53026	 -0.03905	  0.62550	710.27002	 24.80	
 20.413	-111.900	  0.50919	  0.08207	  0.32678	 -0.06258	  0.54834	 -0.03947	  0.62767	710.15997	 24.80	
 20.398	-107.004	  0.51185	  0.10728	  0.29961	 -0.06885	  0.56358	 -0.03938	  0.63064	710.20001	 24.80	
 20.394	-102.132	  0.50990	  0.13406	  0.26626	 -0.07255	  0.57002	 -0.04335	  0.62851	710.15997	 24.80	
 20.403	-97.332	  0.50658	  0.15873	  0.23432	 -0.07868	  0.57617	 -0.03957	  0.62744	710.14001	 24.80	
 20.392	-92.440	  0.50514	  0.18882	  0.20283	 -0.07765	  0.57574	 -0.04276	  0.62653	710.21002	 24.80	
 20.392	-87.560	  0.50234	  0.21658	  0.17123	 -0.07919	  0.57632	 -0.03886	  0.62332	710.28003	 24.80	
 20.403	-82.668	  0.50390	  0.24668	  0.14255	 -0.08021	  0.57668	 -0.04346	  0.62701	710.28003	 24.80	
 20.394	-77.868	  0.49663	  0.27270	  0.11435	 -0.07767	  0.56448	 -0.03948	  0.62073	710.19000	 24.80	
 20.398	-72.996	  0.49903	  0.30511	  0.08778	 -0.07668	  0.56118	 -0.04146	  0.62659	710.29999	 24.80	
 20.413	-68.100	  0.49382	  0.33307	  0.06208	 -0.07084	  0.54545	 -0.04132	  0.62216	710.25000	 24.80	
 20.403	-63.259	  0.50065	  0.36972	  0.03746	 -0.06675	  0.53995	 -0.04412	  0.63347	710.21997	 24.80	
 20.400	-58.396	  0.49524	  0.39442	  0.01706	 -0.05666	  0.51825	 -0.03939	  0.62667	710.28998	 24.80	
 20.410	-53.489	  0.49638	  0.42520	 -0.00374	 -0.04719	  0.49959	 -0.04282	  0.63082	710.21997	 24.80	
 20.408	-48.628	  0.48922	  0.44794	 -0.02249	 -0.03517	  0.47273	 -0.04319	  0.62540	710.27002	 24.80	
 20.396	-43.773	  0.49011	  0.47495	 -0.03952	 -0.02185	  0.44962	 -0.04044	  0.62657	710.23999	 24.80	
 20.392	-38.938	  0.48883	  0.49810	 -0.05323	 -0.00513	  0.42213	 -0.04166	  0.62728	710.32001	 24.70	
 20.397	-34.097	  0.49009	  0.52253	 -0.06758	  0.01041	  0.39579	 -0.04032	  0.63073	710.32001	 24.70	
 20.405	-29.165	  0.48750	  0.54074	 -0.07874	  0.03019	  0.36616	 -0.04000	  0.62927	710.29999	 24.80	
 20.401	-24.295	  0.48679	  0.55755	 -0.08917	  0.05079	  0.33505	 -0.04043	  0.63035	710.15002	 24.70	
 20.392	-19.504	  0.48329	  0.56633	 -0.09523	  0.07258	  0.30363	 -0.03871	  0.62530	710.23999	 24.70	
 20.410	-14.577	  0.47964	  0.57604	 -0.10258	  0.09618	  0.26982	 -0.03487	  0.62469	710.15997	 24.70	
 20.407	 -9.736	  0.48179	  0.58568	 -0.10579	  0.12350	  0.24113	 -0.03354	  0.62555	710.25000	 24.80	
 20.401	 -4.847	  0.48282	  0.59149	 -0.10888	  0.15094	  0.21109	 -0.02930	  0.62802	710.28003	 24.80	
 20.400	  0.000	  0.48065	  0.59193	 -0.11086	  0.17849	  0.17960	 -0.02911	  0.62568	710.23999	 24.70	
 20.401	  4.847	  0.48096	  0.59143	 -0.11125	  0.20823	  0.15121	 -0.02859	  0.62759	710.20001	 24.70	
 20.407	  9.736	  0.48054	  0.58795	 -0.11029	  0.23827	  0.12281	 -0.02963	  0.62722	710.28003	 24.70	
 20.410	 14.577	  0.48143	  0.58337	 -0.10678	  0.26872	  0.09775	 -0.02931	  0.62893	710.34003	 24.70	
 20.392	 19.504	  0.48172	  0.57254	 -0.10072	  0.30016	  0.07218	 -0.02890	  0.62889	710.28998	 24.80	
 20.401	 24.295	  0.47781	  0.55559	 -0.09371	  0.32795	  0.04823	 -0.02749	  0.62394	710.25000	 24.80	
 20.405	 29.165	  0.48072	  0.54333	 -0.08667	  0.36045	  0.02620	 -0.02677	  0.62705	710.31000	 24.70	
 20.397	 34.097	  0.48257	  0.52742	 -0.07760	  0.39131	  0.00532	 -0.02589	  0.62972	710.26001	 24.70	
 20.392	 38.938	  0.48194	  0.50554	 -0.06604	  0.41904	 -0.01239	 -0.02692	  0.62774	710.34998	 24.70	
 20.396	 43.773	  0.48095	  0.48157	 -0.05358	  0.44579	 -0.02969	 -0.02474	  0.62621	710.28998	 24.70	
 20.408	 48.628	  0.48275	  0.45667	 -0.03828	  0.47172	 -0.04438	 -0.02454	  0.62699	710.31000	 24.70	
 20.410	 53.489	  0.48579	  0.43285	 -0.02086	  0.49709	 -0.05712	 -0.02507	  0.62961	710.35999	 24.70	
 20.400	 58.396	  0.48004	  0.39811	 -0.00214	  0.51250	 -0.06781	 -0.02173	  0.62059	710.28998	 24.70	
 20.403	 63.259	  0.48181	  0.37170	  0.01733	  0.53373	 -0.07837	 -0.02206	  0.62466	710.25000	 24.70	
 20.413	 68.100	  0.48356	  0.34207	  0.03871	  0.55046	 -0.08628	 -0.02128	  0.62483	710.28998	 24.70	
 20.398	 72.996	  0.48856	  0.31463	  0.06361	  0.56964	 -0.09306	 -0.02076	  0.63189	710.23999	 24.70	
 20.394	 77.868	  0.48729	  0.28194	  0.08911	  0.57768	 -0.09726	 -0.02340	  0.62744	710.26001	 24.70	
 20.403	 82.668	  0.48571	  0.25055	  0.11498	  0.58263	 -0.10027	 -0.02437	  0.62489	710.34003	 24.70	
 20.392	 87.560	  0.49555	  0.22452	  0.14587	  0.59580	 -0.10168	 -0.02292	  0.63490	710.34998	 24.70	
 20.392	 92.440	  0.48930	  0.19235	  0.17266	  0.58952	 -0.10049	 -0.02275	  0.62542	710.23999	 24.70	
 20.403	 97.332	  0.49060	  0.16404	  0.20444	  0.58878	 -0.09921	 -0.02302	  0.62747	710.27002	 24.70	
 20.394	102.132	  0.49097	  0.13638	  0.23261	  0.58503	 -0.09789	 -0.02375	  0.62577	710.32001	 24.70	
 20.398	107.004	  0.49502	  0.11124	  0.26480	  0.58155	 -0.09443	 -0.02674	  0.63065	710.31000	 24.70	
 20.413	111.900	  0.49944	  0.08585	  0.29808	  0.57390	 -0.09015	 -0.02862	  0.63315	710.19000	 24.70	
 20.403	116.741	  0.49556	  0.06193	  0.32766	  0.55459	 -0.07893	 -0.02767	  0.62740	710.22998	 24.70	
 20.400	121.604	  0.49576	  0.04241	  0.35731	  0.53732	 -0.06865	 -0.02924	  0.62307	710.41998	 24.70	
 20.410	126.511	  0.49501	  0.02146	  0.38550	  0.51731	 -0.05857	 -0.03306	  0.62259	710.28998	 24.70	
 20.408	131.372	  0.50333	  0.00359	  0.42013	  0.50298	 -0.04632	 -0.03351	  0.63096	710.26001	 24.70	
 20.396	136.227	  0.50015	 -0.01117	  0.44308	  0.47589	 -0.03148	 -0.03612	  0.62560	710.26001	 24.70	
 20.392	141.062	  0.50282	 -0.02637	  0.46880	  0.45232	 -0.01538	 -0.03444	  0.62725	710.38000	 24.70	
 20.397	145.903	  0.50551	 -0.03962	  0.49315	  0.42654	  0.00201	 -0.03364	  0.63045	710.39001	 24.70	
 20.405	150.835	  0.50239	 -0.04930	  0.50993	  0.39376	  0.02368	 -0.03531	  0.62483	710.28998	 24.70	
 20.401	155.705	  0.50221	 -0.05806	  0.52614	  0.36420	  0.04422	 -0.03396	  0.62385	710.42999	 24.70	
 20.392	160.496	  0.50508	 -0.06534	  0.54284	  0.33598	  0.06801	 -0.03518	  0.62500	710.40997	 24.70	
 20.410	165.423	  0.50771	 -0.07282	  0.55777	  0.30509	  0.09205	 -0.03743	  0.62568	710.39001	 24.70	
 20.407	170.264	  0.50891	 -0.07648	  0.56735	  0.27566	  0.11972	 -0.03832	  0.62784	710.40997	 24.70	
 20.401	175.153	  0.51325	 -0.07920	  0.57568	  0.24540	  0.14822	 -0.04090	  0.63118	710.28003	 24.70	
  0.141	 45.000	  0.62965	  0.31400	  0.27835	  0.30925	  0.28454	  0.04399	  0.62977	710.40002	 24.70	
  4.001	128.691	  0.61943	  0.26330	  0.31363	  0.35781	  0.22543	  0.04267	  0.62260	710.38000	 24.70	
  4.002	 76.995	  0.62605	  0.32520	  0.25301	  0.37355	  0.21452	  0.04590	  0.63021	710.27002	 24.70	
  4.002	 25.892	  0.62745	  0.37734	  0.21039	  0.33074	  0.24987	  0.04328	  0.63198	710.27002	 24.70	
  4.002	-25.892	  0.62169	  0.37372	  0.21107	  0.26732	  0.31088	  0.03671	  0.62445	710.23999	 24.70	
  4.002	-76.995	  0.62915	  0.32465	  0.26028	  0.23790	  0.35531	  0.03397	  0.63056	710.29999	 24.70	
  4.001	-128.691	  0.62490	  0.26570	  0.31882	  0.25166	  0.33604	  0.03235	  0.62598	710.28998	 24.70	
  4.000	180.000	  0.62929	  0.24341	  0.34889	  0.30527	  0.28075	  0.03737	  0.63214	710.21002	 24.70	
  8.000	180.000	  0.61172	  0.15978	  0.41332	  0.29102	  0.26370	  0.02134	  0.62140	710.28003	 24.70	
  7.991	-152.370	  0.61149	  0.17524	  0.39701	  0.22645	  0.33320	  0.01644	  0.62167	710.33002	 24.70	
  7.997	-124.550	  0.61996	  0.21763	  0.35307	  0.18165	  0.39716	  0.01426	  0.63189	710.23999	 24.70	
  8.006	-96.837	  0.60988	  0.27449	  0.28065	  0.15626	  0.41876	  0.01542	  0.62210	710.31000	 24.70	
  7.988	-69.228	  0.61302	  0.34561	  0.21307	  0.16134	  0.41363	  0.01736	  0.62844	710.22998	 24.70	
  7.997	-41.563	  0.60482	  0.40413	  0.15774	  0.19099	  0.36581	  0.02223	  0.62233	710.26001	 24.70	
  8.008	-13.821	  0.60883	  0.44521	  0.12826	  0.24645	  0.30363	  0.02684	  0.62869	710.28998	 24.70	
  8.008	 13.821	  0.60233	  0.44151	  0.12555	  0.31258	  0.23041	  0.03224	  0.62283	710.21997	 24.70	
  7.997	 41.563	  0.60683	  0.40995	  0.15162	  0.38213	  0.17417	  0.03738	  0.62865	710.20001	 24.70	
  7.988	 69.228	  0.60998	  0.34848	  0.20284	  0.43007	  0.14070	  0.03831	  0.62962	710.31000	 24.70	
  8.006	 96.837	  0.61381	  0.27991	  0.27045	  0.44642	  0.13268	  0.03560	  0.63242	710.28003	 24.70	
  7.997	124.550	  0.61260	  0.21670	  0.34107	  0.41831	  0.15437	  0.03122	  0.62835	710.13000	 24.70	
  7.991	152.370	  0.61204	  0.17562	  0.39279	  0.36253	  0.19960	  0.02468	  0.62472	710.20001	 24.70	
 12.009	161.059	  0.59125	  0.09032	  0.45975	  0.34797	  0.17516	  0.00498	  0.62536	710.07001	 24.70	
 12.013	142.081	  0.58706	  0.11833	  0.41667	  0.41433	  0.12045	  0.00949	  0.62397	710.15997	 24.70	
 12.006	123.113	  0.58772	  0.16290	  0.35523	  0.46860	  0.07861	  0.01234	  0.62818	710.22998	 24.70	
 12.007	104.200	  0.58018	  0.22030	  0.28187	  0.49286	  0.05546	  0.01695	  0.62279	710.17999	 24.70	
 11.989	 85.301	  0.58356	  0.29332	  0.21090	  0.50108	  0.05253	  0.02147	  0.62846	710.21997	 24.70	
 12.013	 66.294	  0.57765	  0.36333	  0.14471	  0.47327	  0.06652	  0.02314	  0.62469	710.28998	 24.70	
 12.012	 47.388	  0.57790	  0.42979	  0.09421	  0.42768	  0.09835	  0.02100	  0.62734	710.27002	 24.70	
 11.990	 28.440	  0.57694	  0.47695	  0.06237	  0.36164	  0.14787	  0.01906	  0.62589	710.29999	 24.70	
 11.991	  9.464	  0.57929	  0.50400	  0.04700	  0.28979	  0.21213	  0.01498	  0.62793	710.13000	 24.70	
 11.991	 -9.464	  0.58004	  0.50167	  0.04868	  0.21969	  0.28315	  0.00651	  0.62705	710.16998	 24.70	
 11.990	-28.440	  0.58507	  0.47857	  0.06853	  0.16107	  0.35717	  0.00238	  0.63193	710.20001	 24.70	
 12.012	-47.388	  0.58303	  0.42453	  0.10697	  0.11368	  0.41767	  0.00007	  0.62568	710.26001	 24.70	
 12.013	-66.294	  0.58664	  0.36062	  0.16018	  0.08540	  0.46302	 -0.00596	  0.62659	710.21002	 24.70	
 11.989	-85.301	  0.58841	  0.28764	  0.22723	  0.07451	  0.48160	 -0.00983	  0.62618	710.25000	 24.70	
 12.007	-104.200	  0.59412	  0.22010	  0.30233	  0.08140	  0.47821	 -0.00853	  0.62825	710.28998	 24.70	
 12.006	-123.113	  0.59025	  0.16133	  0.37010	  0.10738	  0.43940	 -0.00520	  0.62359	710.25000	 24.70	
 12.013	-142.081	  0.59183	  0.11719	  0.42867	  0.14915	  0.38483	 -0.00145	  0.62382	710.27002	 24.70	
 12.009	-161.059	  0.59703	  0.08970	  0.47052	  0.20650	  0.31803	 -0.00123	  0.62873	710.14001	 24.70	
 16.000	180.000	  0.55672	  0.00585	  0.52598	  0.25090	  0.21389	 -0.01926	  0.62156	710.16998	 24.70	
 15.990	-165.604	  0.56201	  0.01005	  0.52325	  0.18305	  0.28798	 -0.02320	  0.62721	710.17999	 24.70	
 16.002	-151.165	  0.56085	  0.02892	  0.49415	  0.12119	  0.36047	 -0.02193	  0.62531	710.21002	 24.70	
 16.002	-136.836	  0.55943	  0.06046	  0.44605	  0.07236	  0.42638	 -0.02524	  0.62510	710.22998	 24.70	
 15.995	-122.439	  0.55905	  0.10368	  0.38356	  0.03453	  0.48104	 -0.02700	  0.62636	710.06000	 24.70	
 15.993	-107.966	  0.55387	  0.15916	  0.31188	  0.01186	  0.51383	 -0.02514	  0.62195	710.17999	 24.70	
 16.005	-93.629	  0.55550	  0.22399	  0.23875	 -0.00158	  0.53491	 -0.02932	  0.62718	710.17999	 24.70	
 15.992	-79.234	  0.55335	  0.29454	  0.16810	 -0.00137	  0.53101	 -0.02769	  0.62691	710.26001	 24.70	
 16.009	-64.774	  0.54799	  0.36556	  0.10516	  0.01166	  0.50332	 -0.02667	  0.62638	710.28998	 24.70	
 15.997	-50.364	  0.54778	  0.43397	  0.05298	  0.03732	  0.46021	 -0.02376	  0.62825	710.21997	 24.70	
 15.997	-36.045	  0.54481	  0.48934	  0.01187	  0.07638	  0.39989	 -0.02116	  0.62893	710.28003	 24.70	
 16.000	-21.597	  0.54024	  0.52758	 -0.01318	  0.12754	  0.32724	 -0.01439	  0.62550	710.25000	 24.70	
 16.003	 -7.169	  0.54472	  0.55518	 -0.02759	  0.18995	  0.25889	 -0.01432	  0.63418	710.23999	 24.70	
 16.003	  7.169	  0.54000	  0.55303	 -0.02907	  0.25833	  0.18585	 -0.00757	  0.62860	710.32001	 24.70	
 16.000	 21.597	  0.53815	  0.53283	 -0.01782	  0.33039	  0.12139	 -0.00369	  0.62679	710.21002	 24.70	
 15.997	 36.045	  0.54359	  0.49829	  0.00454	  0.40558	  0.06832	  0.00004	  0.63337	710.14001	 24.70	
 15.997	 50.364	  0.53691	  0.43655	  0.04098	  0.45982	  0.02791	  0.00022	  0.62376	710.31000	 24.70	
 16.009	 64.774	  0.53931	  0.37206	  0.08907	  0.51054	 -0.00170	  0.00239	  0.62694	710.25000	 24.70	
 15.992	 79.234	  0.54440	  0.30202	  0.14835	  0.54252	 -0.01639	 -0.00007	  0.62851	710.22998	 24.70	
 16.005	 93.629	  0.54975	  0.23165	  0.21788	  0.55499	 -0.02060	 -0.00154	  0.63205	710.19000	 24.70	
 15.993	107.966	  0.54868	  0.16421	  0.29032	  0.54005	 -0.01256	 -0.00168	  0.62679	710.17999	 24.70	
 15.995	122.439	  0.54996	  0.10736	  0.36288	  0.50559	  0.00951	 -0.00620	  0.62560	710.16998	 24.70	
 16.002	136.836	  0.55259	  0.06252	  0.42818	  0.45631	  0.04343	 -0.01239	  0.62635	710.27002	 24.70	
 16.002	151.165	  0.55583	  0.03172	  0.48102	  0.39480	  0.09071	 -0.01318	  0.62640	710.28998	 24.70	
 15.990	165.604	  0.56121	  0.01186	  0.51769	  0.32595	  0.14854	 -0.01498	  0.62956	710.29999	 24.70	
 20.003	168.362	  0.51656	 -0.06725	  0.56279	  0.29225	  0.11419	 -0.03746	  0.62976	710.23999	 24.70	
 20.008	156.764	  0.51343	 -0.05293	  0.53327	  0.36224	  0.05497	 -0.03670	  0.62967	710.28003	 24.70	
 20.000	145.147	  0.50874	 -0.02804	  0.48532	  0.42764	  0.00770	 -0.03506	  0.62589	710.21997	 24.70	
 19.995	133.545	  0.50772	  0.00304	  0.42963	  0.48980	 -0.03321	 -0.03104	  0.62932	710.23999	 24.70	
 20.009	121.926	  0.50305	  0.04735	  0.36127	  0.53613	 -0.06087	 -0.02796	  0.62727	710.22998	 24.70	
 20.005	110.327	  0.49771	  0.09901	  0.28810	  0.56581	 -0.08081	 -0.02207	  0.62509	710.22998	 24.70	
 19.989	 98.733	  0.49710	  0.16037	  0.21713	  0.58446	 -0.09110	 -0.01772	  0.62565	710.22998	 24.70	
 19.999	 87.075	  0.49254	  0.22781	  0.14559	  0.58190	 -0.09293	 -0.01989	  0.62298	710.28998	 24.70	
 19.992	 75.457	  0.49323	  0.29979	  0.08110	  0.57214	 -0.09037	 -0.01958	  0.63054	710.34003	 24.70	
 20.009	 63.844	  0.49300	  0.37244	  0.02766	  0.53882	 -0.07254	 -0.01844	  0.62993	710.20001	 24.70	
 19.989	 52.269	  0.49281	  0.43976	 -0.01745	  0.49141	 -0.04646	 -0.02127	  0.63104	710.28003	 24.70	
 19.999	 40.602	  0.48862	  0.49622	 -0.05406	  0.42962	 -0.01219	 -0.02236	  0.62876	710.21997	 24.70	
 20.004	 29.051	  0.48939	  0.54284	 -0.07793	  0.36337	  0.03231	 -0.02568	  0.62974	710.15997	 24.70	
 20.005	 17.433	  0.48924	  0.57403	 -0.09383	  0.29076	  0.08742	 -0.02921	  0.62821	710.22998	 24.70	
 20.006	  5.780	  0.48729	  0.58727	 -0.10137	  0.21765	  0.15176	 -0.02975	  0.62616	710.22998	 24.70	
 20.006	 -5.780	  0.48501	  0.58151	 -0.09920	  0.15016	  0.21788	 -0.03232	  0.62163	710.35999	 24.70	
 20.005	-17.433	  0.49077	  0.57061	 -0.08941	  0.08975	  0.29422	 -0.03737	  0.62720	710.34003	 24.70	
 20.004	-29.051	  0.49531	  0.53766	 -0.06881	  0.03901	  0.36698	 -0.04282	  0.62981	710.32001	 24.70	
 19.999	-40.602	  0.49484	  0.48909	 -0.03954	 -0.00291	  0.43078	 -0.04082	  0.62598	710.38000	 24.60	
 19.989	-52.269	  0.49766	  0.42877	  0.00061	 -0.03352	  0.48727	 -0.04354	  0.62478	710.33002	 24.60	
 20.009	-63.844	  0.49839	  0.35982	  0.04987	 -0.05493	  0.52698	 -0.04390	  0.62025	710.33002	 24.70	
 19.992	-75.457	  0.51009	  0.29385	  0.10861	 -0.07034	  0.56642	 -0.04390	  0.63116	710.22998	 24.60	
 19.999	-87.075	  0.50752	  0.22243	  0.17285	 -0.07477	  0.57516	 -0.04209	  0.62638	710.15997	 24.70	
 19.989	-98.733	  0.51216	  0.15590	  0.24549	 -0.07015	  0.57196	 -0.04267	  0.62802	710.17999	 24.60	
 20.005	-110.327	  0.51063	  0.09553	  0.31703	 -0.05682	  0.54721	 -0.04346	  0.62413	710.28003	 24.60	
 20.009	-121.926	  0.51387	  0.04459	  0.38886	 -0.03486	  0.51052	 -0.04102	  0.62687	710.32001	 24.70	
 19.995	-133.545	  0.51588	  0.00179	  0.45261	 -0.00306	  0.45812	 -0.04601	  0.62725	710.39001	 24.70	
 20.000	-145.147	  0.51713	 -0.02986	  0.50597	  0.03920	  0.39649	 -0.04297	  0.62776	710.13000	 24.60	
 20.008	-156.764	  0.51815	 -0.05398	  0.54640	  0.09059	  0.32425	 -0.04309	  0.62838	710.19000	 24.60	
 20.003	-168.362	  0.51743	 -0.06584	  0.56875	  0.15369	  0.25051	 -0.04131	  0.62836	710.21997	 24.60	
 20.000	180.000	  0.51610	 -0.07255	  0.57366	  0.21842	  0.18018	 -0.04195	  0.62816	710.35999	 24.70	
