FileType=PCF
NHL=14
Date=03/15/19	12:05:28
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  2.44407	 -0.42698	  2.29591	 -0.34842	  2.21734	 -0.10461	  3.14271	703.58002	 23.00	
 20.408	-131.372	  2.44623	 -0.34487	  2.16419	 -0.43187	  2.35056	 -0.10564	  3.14634	703.50000	 23.00	
 20.410	-126.511	  2.44370	 -0.24522	  2.01611	 -0.50212	  2.46886	 -0.10139	  3.14312	703.63000	 23.00	
 20.400	-121.604	  2.44492	 -0.14087	  1.86178	 -0.56613	  2.57643	 -0.10120	  3.14276	703.59003	 23.00	
 20.403	-116.741	  2.44585	 -0.02662	  1.70374	 -0.62148	  2.67260	 -0.09747	  3.14263	703.58002	 23.00	
 20.413	-111.900	  2.45002	  0.09922	  1.54491	 -0.66249	  2.75273	 -0.09856	  3.14562	703.56000	 23.00	
 20.398	-107.004	  2.45237	  0.23248	  1.37743	 -0.69990	  2.81720	 -0.09559	  3.14531	703.57001	 23.00	
 20.394	-102.132	  2.45247	  0.37215	  1.21403	 -0.72473	  2.86328	 -0.09577	  3.14439	702.85999	 23.00	
 20.403	-97.332	  2.45430	  0.52150	  1.05101	 -0.74147	  2.89310	 -0.09734	  3.14262	703.50000	 23.00	
 20.392	-92.440	  2.45859	  0.67859	  0.88984	 -0.74930	  2.91210	 -0.09934	  3.14542	702.95001	 23.00	
 20.392	-87.560	  2.45982	  0.83836	  0.73088	 -0.74996	  2.91069	 -0.09794	  3.14499	703.57001	 23.00	
 20.403	-82.668	  2.46139	  1.00268	  0.57425	 -0.74370	  2.89761	 -0.10371	  3.14316	703.65002	 23.00	
 20.394	-77.868	  2.46221	  1.16686	  0.43062	 -0.72723	  2.86860	 -0.10474	  3.14390	703.59003	 23.00	
 20.398	-72.996	  2.46393	  1.33539	  0.29196	 -0.70001	  2.82245	 -0.10280	  3.14232	703.67999	 23.00	
 20.413	-68.100	  2.46361	  1.50376	  0.15676	 -0.66996	  2.76342	 -0.11009	  3.14226	703.64001	 23.00	
 20.403	-63.259	  2.46619	  1.66704	  0.03344	 -0.62791	  2.68828	 -0.10922	  3.14427	703.57001	 23.00	
 20.400	-58.396	  2.46507	  1.82551	 -0.07860	 -0.57445	  2.59332	 -0.10915	  3.13887	703.62000	 23.00	
 20.410	-53.489	  2.46947	  1.98365	 -0.18308	 -0.51095	  2.49081	 -0.11425	  3.14284	703.62000	 23.00	
 20.408	-48.628	  2.47096	  2.13239	 -0.28101	 -0.43948	  2.37007	 -0.11348	  3.14146	703.59998	 23.00	
 20.396	-43.773	  2.47616	  2.26915	 -0.36087	 -0.35724	  2.24530	 -0.11819	  3.14518	703.47998	 23.00	
 20.392	-38.938	  2.47360	  2.39324	 -0.44028	 -0.26700	  2.10252	 -0.12310	  3.13944	703.58002	 23.00	
 20.397	-34.097	  2.47751	  2.51078	 -0.50680	 -0.16564	  1.95582	 -0.13036	  3.14248	703.12000	 23.00	
 20.405	-29.165	  2.47715	  2.61559	 -0.56958	 -0.05459	  1.79506	 -0.13416	  3.14050	702.85999	 23.00	
 20.401	-24.295	  2.47836	  2.70224	 -0.61797	  0.06557	  1.63620	 -0.13944	  3.14171	703.52002	 23.00	
 20.392	-19.504	  2.48174	  2.77314	 -0.65350	  0.19395	  1.47434	 -0.14556	  3.14095	702.77002	 23.10	
 20.410	-14.577	  2.48437	  2.83248	 -0.68302	  0.33356	  1.30816	 -0.14430	  3.14298	702.84998	 23.10	
 20.407	 -9.736	  2.48636	  2.87217	 -0.70310	  0.47713	  1.14501	 -0.14735	  3.14222	703.71002	 23.10	
 20.401	 -4.847	  2.49036	  2.89729	 -0.71484	  0.63261	  0.97910	 -0.15061	  3.14232	702.84998	 23.10	
 20.400	  0.000	  2.49208	  2.90585	 -0.72070	  0.79120	  0.81723	 -0.15812	  3.14179	702.94000	 23.10	
 20.401	  4.847	  2.49359	  2.90016	 -0.71806	  0.95077	  0.66141	 -0.16192	  3.14262	703.46997	 23.10	
 20.407	  9.736	  2.49649	  2.87494	 -0.70509	  1.12115	  0.50718	 -0.16895	  3.14262	703.54999	 23.10	
 20.410	 14.577	  2.49812	  2.83496	 -0.68291	  1.28813	  0.36474	 -0.17032	  3.14190	703.59998	 23.10	
 20.392	 19.504	  2.50156	  2.78134	 -0.65121	  1.45837	  0.22826	 -0.17463	  3.14439	702.79999	 23.10	
 20.401	 24.295	  2.50076	  2.71161	 -0.61405	  1.62237	  0.09876	 -0.17806	  3.14345	702.76001	 23.10	
 20.405	 29.165	  2.49996	  2.62378	 -0.56735	  1.78406	 -0.02148	 -0.18642	  3.14312	703.56000	 23.10	
 20.397	 34.097	  2.50456	  2.52267	 -0.50714	  1.94566	 -0.12881	 -0.19132	  3.14374	702.87000	 23.10	
 20.392	 38.938	  2.50258	  2.40668	 -0.43927	  2.09506	 -0.22646	 -0.19444	  3.14135	702.83002	 23.10	
 20.396	 43.773	  2.50303	  2.28252	 -0.36327	  2.23661	 -0.31606	 -0.19799	  3.14369	702.87000	 23.10	
 20.408	 48.628	  2.50165	  2.14532	 -0.27896	  2.36898	 -0.39722	 -0.20311	  3.14305	702.82001	 23.10	
 20.410	 53.489	  2.50187	  1.99808	 -0.17668	  2.48832	 -0.46401	 -0.20390	  3.14222	702.95001	 23.10	
 20.400	 58.396	  2.50103	  1.84332	 -0.07324	  2.59591	 -0.52428	 -0.20532	  3.14178	702.88000	 23.10	
 20.403	 63.259	  2.49844	  1.68403	  0.03986	  2.68943	 -0.57954	 -0.20922	  3.14262	702.81000	 23.10	
 20.413	 68.100	  2.49499	  1.51774	  0.16440	  2.76787	 -0.62288	 -0.21049	  3.14129	702.81000	 23.10	
 20.398	 72.996	  2.49777	  1.35166	  0.30067	  2.83093	 -0.65330	 -0.20996	  3.14170	702.79999	 23.10	
 20.394	 77.868	  2.49566	  1.18414	  0.43993	  2.87897	 -0.68167	 -0.21252	  3.14341	702.85999	 23.10	
 20.403	 82.668	  2.49505	  1.02047	  0.58533	  2.91011	 -0.69793	 -0.21852	  3.14381	702.83002	 23.10	
 20.392	 87.560	  2.49139	  0.85530	  0.74179	  2.92284	 -0.70469	 -0.21595	  3.14275	702.81000	 23.10	
 20.392	 92.440	  2.48911	  0.69458	  0.89762	  2.92237	 -0.70660	 -0.21414	  3.14241	702.92999	 23.10	
 20.403	 97.332	  2.48410	  0.53745	  1.05933	  2.90719	 -0.70163	 -0.21469	  3.14245	703.39001	 23.10	
 20.394	102.132	  2.48160	  0.39070	  1.22012	  2.87442	 -0.68431	 -0.21362	  3.14159	703.48999	 23.10	
 20.398	107.004	  2.48122	  0.25080	  1.38698	  2.82728	 -0.65585	 -0.21148	  3.14382	703.56000	 23.10	
 20.413	111.900	  2.47591	  0.11457	  1.55214	  2.76206	 -0.62460	 -0.20996	  3.14266	703.46002	 23.10	
 20.403	116.741	  2.47619	 -0.01010	  1.71664	  2.68432	 -0.58111	 -0.20965	  3.14547	703.12000	 23.10	
 20.400	121.604	  2.47280	 -0.12373	  1.87229	  2.58896	 -0.52624	 -0.20443	  3.14380	702.70001	 23.10	
 20.410	126.511	  2.46987	 -0.22993	  2.02604	  2.47997	 -0.46408	 -0.20438	  3.14398	702.71997	 23.10	
 20.408	131.372	  2.46236	 -0.32979	  2.16693	  2.35949	 -0.39992	 -0.19874	  3.14103	702.75000	 23.10	
 20.396	136.227	  2.46439	 -0.41356	  2.30602	  2.22965	 -0.31699	 -0.19598	  3.14455	703.54999	 23.10	
 20.392	141.062	  2.46180	 -0.48880	  2.42902	  2.08741	 -0.22738	 -0.18981	  3.14243	703.52002	 23.10	
 20.397	145.903	  2.45962	 -0.55668	  2.54227	  1.93824	 -0.13046	 -0.18740	  3.14301	703.53998	 23.10	
 20.405	150.835	  2.45711	 -0.61491	  2.64327	  1.78054	 -0.02168	 -0.18287	  3.14429	703.53003	 23.10	
 20.401	155.705	  2.45521	 -0.66412	  2.72973	  1.61934	  0.09609	 -0.17852	  3.14399	703.46002	 23.10	
 20.392	160.496	  2.45265	 -0.70507	  2.79565	  1.45598	  0.21764	 -0.16734	  3.14352	703.50000	 23.10	
 20.410	165.423	  2.45001	 -0.73745	  2.85201	  1.28949	  0.35226	 -0.16053	  3.14234	702.72998	 23.10	
 20.407	170.264	  2.45131	 -0.75457	  2.88835	  1.12393	  0.49593	 -0.15470	  3.14188	702.73999	 23.10	
 20.401	175.153	  2.44981	 -0.77188	  2.91228	  0.95500	  0.64447	 -0.14803	  3.14258	703.40997	 23.10	
  0.141	 45.000	  3.14193	  1.35020	  1.38363	  1.38338	  1.37871	  0.07961	  3.14327	702.78998	 23.10	
  4.001	128.691	  3.13143	  1.07619	  1.59148	  1.64237	  1.07085	  0.06032	  3.14280	703.27002	 23.10	
  4.002	 76.995	  3.13521	  1.38449	  1.27399	  1.72191	  1.00853	  0.07081	  3.14160	703.38000	 23.10	
  4.002	 25.892	  3.13674	  1.65239	  1.03952	  1.50218	  1.19100	  0.07218	  3.14121	703.53998	 23.10	
  4.002	-25.892	  3.13497	  1.65164	  1.03834	  1.17715	  1.50723	  0.06075	  3.14409	703.32001	 23.10	
  4.002	-76.995	  3.13029	  1.38016	  1.26985	  0.99506	  1.72131	  0.04616	  3.14200	702.94000	 23.10	
  4.001	-128.691	  3.12906	  1.07235	  1.59229	  1.05574	  1.64503	  0.04130	  3.14362	702.82001	 23.10	
  4.000	180.000	  3.12990	  0.95005	  1.74258	  1.33816	  1.34452	  0.04903	  3.14397	703.14001	 23.10	
  8.000	180.000	  3.06184	  0.50659	  2.11122	  1.26339	  1.27376	 -0.00645	  3.14352	702.84998	 23.10	
  7.991	-152.370	  3.06023	  0.58338	  2.00982	  0.91120	  1.64532	 -0.00991	  3.14391	702.78003	 23.10	
  7.997	-124.550	  3.05721	  0.79843	  1.73736	  0.66034	  1.94613	 -0.01494	  3.14134	702.89001	 23.10	
  8.006	-96.837	  3.06278	  1.12805	  1.37335	  0.54730	  2.09419	 -0.01686	  3.14293	702.78998	 23.10	
  7.988	-69.228	  3.06837	  1.50694	  1.01432	  0.58697	  2.04314	 -0.01070	  3.14394	702.83002	 23.10	
  7.997	-41.563	  3.07129	  1.84275	  0.73462	  0.77113	  1.80928	  0.00054	  3.14211	702.83002	 23.10	
  8.008	-13.821	  3.07547	  2.04212	  0.58601	  1.07797	  1.46248	  0.01860	  3.14132	703.23999	 23.10	
  8.008	 13.821	  3.07980	  2.04390	  0.58493	  1.45350	  1.09419	  0.03401	  3.14468	703.65997	 23.10	
  7.997	 41.563	  3.08227	  1.84755	  0.73464	  1.81092	  0.78930	  0.03452	  3.14406	702.90997	 23.10	
  7.988	 69.228	  3.07937	  1.51336	  1.01501	  2.04409	  0.60845	  0.03557	  3.14350	702.88000	 23.10	
  8.006	 96.837	  3.07298	  1.13248	  1.37377	  2.09571	  0.56333	  0.02167	  3.14236	702.96997	 23.10	
  7.997	124.550	  3.06894	  0.80243	  1.73980	  1.94485	  0.67921	  0.01510	  3.14290	703.65002	 23.10	
  7.991	152.370	  3.06487	  0.58304	  2.01062	  1.63907	  0.92928	  0.00841	  3.14382	703.60999	 23.10	
 12.009	161.059	  2.92872	  0.11919	  2.36011	  1.54257	  0.79820	 -0.06288	  3.14295	703.54999	 23.10	
 12.013	142.081	  2.93482	  0.26647	  2.15488	  1.91335	  0.49655	 -0.06017	  3.14581	703.46002	 23.10	
 12.006	123.113	  2.93490	  0.50990	  1.83647	  2.20559	  0.27898	 -0.05202	  3.13865	702.79999	 23.10	
 12.007	104.200	  2.94746	  0.83268	  1.46672	  2.38377	  0.15896	 -0.04479	  3.14321	703.59998	 23.10	
 11.989	 85.301	  2.95432	  1.21412	  1.07762	  2.42201	  0.13796	 -0.04043	  3.14455	702.79999	 23.10	
 12.013	 66.294	  2.95306	  1.60776	  0.71819	  2.31250	  0.20600	 -0.03123	  3.14095	703.57001	 23.10	
 12.012	 47.388	  2.95580	  1.96537	  0.43180	  2.07505	  0.37584	 -0.02809	  3.14313	702.76001	 23.10	
 11.990	 28.440	  2.95691	  2.23326	  0.23899	  1.73406	  0.63748	 -0.02231	  3.14208	702.73999	 23.10	
 11.991	  9.464	  2.95674	  2.37742	  0.14474	  1.34569	  0.97561	 -0.03095	  3.14485	703.26001	 23.10	
 11.991	 -9.464	  2.95525	  2.37757	  0.14414	  0.96012	  1.35724	 -0.04321	  3.14588	702.78998	 23.10	
 11.990	-28.440	  2.94763	  2.22887	  0.24292	  0.61795	  1.74037	 -0.05593	  3.14150	702.85999	 23.10	
 12.012	-47.388	  2.94141	  1.95955	  0.43371	  0.34866	  2.07563	 -0.06858	  3.14307	702.71997	 23.10	
 12.013	-66.294	  2.93728	  1.60027	  0.71691	  0.17733	  2.30874	 -0.06891	  3.14276	703.60999	 23.10	
 11.989	-85.301	  2.93187	  1.20395	  1.07072	  0.10531	  2.41557	 -0.06921	  3.14184	702.94000	 23.20	
 12.007	-104.200	  2.92610	  0.82386	  1.45902	  0.12801	  2.38025	 -0.07103	  3.14123	702.87000	 23.20	
 12.006	-123.113	  2.92292	  0.50222	  1.83396	  0.25278	  2.20348	 -0.06937	  3.14146	703.13000	 23.20	
 12.013	-142.081	  2.91877	  0.25910	  2.14941	  0.47003	  1.91135	 -0.07046	  3.14148	702.79999	 23.20	
 12.009	-161.059	  2.92020	  0.11401	  2.35635	  0.77685	  1.54511	 -0.06930	  3.13996	702.96002	 23.20	
 16.000	180.000	  2.73158	 -0.34081	  2.69624	  1.00076	  1.00610	 -0.11842	  3.14304	702.94000	 23.20	
 15.990	-165.604	  2.72844	 -0.30837	  2.63776	  0.63111	  1.39227	 -0.10988	  3.14065	703.28003	 23.20	
 16.002	-151.165	  2.72648	 -0.21249	  2.47575	  0.30698	  1.77789	 -0.10255	  3.14369	702.87000	 23.20	
 16.002	-136.836	  2.72698	 -0.04425	  2.21682	  0.04961	  2.12303	 -0.09513	  3.14231	702.87000	 23.20	
 15.995	-122.439	  2.72565	  0.19282	  1.88186	 -0.14592	  2.40793	 -0.08992	  3.14137	702.96997	 23.20	
 15.993	-107.966	  2.73212	  0.50203	  1.50140	 -0.26478	  2.59943	 -0.08901	  3.14298	702.94000	 23.20	
 16.005	-93.629	  2.73339	  0.85856	  1.10776	 -0.31950	  2.68453	 -0.09027	  3.14094	703.59998	 23.20	
 15.992	-79.234	  2.74042	  1.25006	  0.73725	 -0.30265	  2.65818	 -0.09316	  3.14298	703.34998	 23.20	
 16.009	-64.774	  2.74439	  1.64818	  0.40310	 -0.21674	  2.52397	 -0.09896	  3.14214	702.90997	 23.20	
 15.997	-50.364	  2.74915	  2.01559	  0.13076	 -0.06243	  2.29133	 -0.10399	  3.14247	702.73999	 23.20	
 15.997	-36.045	  2.75282	  2.31940	 -0.07193	  0.16302	  1.97430	 -0.10791	  3.14048	702.82001	 23.20	
 16.000	-21.597	  2.75667	  2.53999	 -0.21037	  0.45556	  1.60102	 -0.10580	  3.13986	702.85999	 23.20	
 16.003	 -7.169	  2.76200	  2.65512	 -0.27628	  0.80512	  1.21162	 -0.10614	  3.14035	702.82001	 23.20	
 16.003	  7.169	  2.76853	  2.65780	 -0.27732	  1.19001	  0.83113	 -0.10145	  3.14273	702.87000	 23.20	
 16.000	 21.597	  2.76947	  2.54531	 -0.21103	  1.58783	  0.48337	 -0.10005	  3.14167	702.73999	 23.20	
 15.997	 36.045	  2.77187	  2.32898	 -0.07457	  1.96639	  0.19591	 -0.10643	  3.14379	702.79999	 23.20	
 15.997	 50.364	  2.77202	  2.02497	  0.13390	  2.28513	 -0.02031	 -0.11121	  3.14183	702.83002	 23.20	
 16.009	 64.774	  2.77023	  1.66160	  0.41028	  2.52996	 -0.17433	 -0.11517	  3.14359	702.87000	 23.20	
 15.992	 79.234	  2.76605	  1.26500	  0.74421	  2.66467	 -0.25442	 -0.12174	  3.14088	702.89001	 23.20	
 16.005	 93.629	  2.76132	  0.87536	  1.11704	  2.69112	 -0.27185	 -0.12770	  3.14243	702.84003	 23.20	
 15.993	107.966	  2.75460	  0.51815	  1.50901	  2.60704	 -0.21991	 -0.12717	  3.14228	702.82001	 23.20	
 15.995	122.439	  2.75008	  0.21271	  1.88909	  2.41328	 -0.09824	 -0.12910	  3.14427	703.03003	 23.20	
 16.002	136.836	  2.74348	 -0.02694	  2.22270	  2.13076	  0.08729	 -0.13379	  3.14399	702.87000	 23.20	
 16.002	151.165	  2.73540	 -0.20329	  2.47960	  1.78044	  0.33389	 -0.12846	  3.14259	702.85999	 23.20	
 15.990	165.604	  2.73357	 -0.30573	  2.64102	  1.39224	  0.64617	 -0.12396	  3.14229	703.10999	 23.20	
 20.003	168.362	  2.47944	 -0.70712	  2.85878	  1.20286	  0.46732	 -0.15607	  3.14170	703.56000	 23.20	
 20.008	156.764	  2.48125	 -0.63298	  2.72948	  1.58898	  0.15502	 -0.17410	  3.14081	703.46002	 23.20	
 20.000	145.147	  2.48845	 -0.50586	  2.51515	  1.96019	 -0.10748	 -0.18743	  3.14220	703.64001	 23.20	
 19.995	133.545	  2.49080	 -0.32965	  2.22623	  2.29371	 -0.32319	 -0.19951	  3.14097	703.70001	 23.20	
 20.009	121.926	  2.50098	 -0.09691	  1.88657	  2.56937	 -0.48038	 -0.20259	  3.14357	703.13000	 23.20	
 20.005	110.327	  2.50771	  0.19040	  1.50891	  2.76841	 -0.59116	 -0.20667	  3.14283	702.90002	 23.20	
 19.989	 98.733	  2.51549	  0.52170	  1.12701	  2.88024	 -0.65010	 -0.21055	  3.14357	703.26001	 23.20	
 19.999	 87.075	  2.51791	  0.88867	  0.74635	  2.90444	 -0.66543	 -0.21246	  3.14081	702.78003	 23.20	
 19.992	 75.457	  2.52479	  1.27856	  0.39848	  2.84145	 -0.62912	 -0.20593	  3.14469	702.87000	 23.20	
 20.009	 63.844	  2.52594	  1.66807	  0.08988	  2.68611	 -0.54445	 -0.20260	  3.14314	702.90002	 23.20	
 19.989	 52.269	  2.52952	  2.03341	 -0.16545	  2.44896	 -0.40723	 -0.19763	  3.14145	702.75000	 23.20	
 19.999	 40.602	  2.52909	  2.35637	 -0.37430	  2.14083	 -0.22016	 -0.18619	  3.14034	702.79999	 23.20	
 20.004	 29.051	  2.52751	  2.61062	 -0.52471	  1.78668	  0.01733	 -0.17727	  3.14130	702.76001	 23.20	
 20.005	 17.433	  2.52525	  2.78853	 -0.62315	  1.39611	  0.31635	 -0.16428	  3.14152	702.77002	 23.20	
 20.006	  5.780	  2.52020	  2.87727	 -0.67304	  1.00242	  0.65413	 -0.15725	  3.14179	703.45001	 23.20	
 20.006	 -5.780	  2.51779	  2.87668	 -0.67238	  0.62820	  1.02833	 -0.14942	  3.14184	702.72998	 23.20	
 20.005	-17.433	  2.51350	  2.78460	 -0.62050	  0.28636	  1.41660	 -0.14032	  3.14302	702.88000	 23.20	
 20.004	-29.051	  2.51059	  2.60495	 -0.52395	 -0.01270	  1.79895	 -0.13180	  3.14313	702.82001	 23.20	
 19.999	-40.602	  2.50272	  2.34386	 -0.37438	 -0.25768	  2.14803	 -0.12201	  3.14070	702.78003	 23.20	
 19.989	-52.269	  2.50209	  2.02107	 -0.16799	 -0.44709	  2.45075	 -0.11226	  3.14274	702.79999	 23.20	
 20.009	-63.844	  2.49505	  1.65293	  0.08444	 -0.58771	  2.68281	 -0.10892	  3.14241	702.81000	 23.20	
 19.992	-75.457	  2.49064	  1.26194	  0.39134	 -0.67076	  2.82948	 -0.10230	  3.14032	702.87000	 23.20	
 19.999	-87.075	  2.48625	  0.87268	  0.73902	 -0.70663	  2.89229	 -0.09807	  3.14040	702.84998	 23.20	
 19.989	-98.733	  2.48287	  0.50217	  1.11612	 -0.69372	  2.86967	 -0.09608	  3.14239	702.76001	 23.20	
 20.005	-110.327	  2.47721	  0.16896	  1.50054	 -0.63676	  2.76127	 -0.09336	  3.14472	702.71997	 23.20	
 20.009	-121.926	  2.47490	 -0.11278	  1.87747	 -0.52081	  2.56150	 -0.09591	  3.14426	702.79999	 23.20	
 19.995	-133.545	  2.47390	 -0.34093	  2.21910	 -0.35093	  2.28335	 -0.10351	  3.14003	702.81000	 23.20	
 20.000	-145.147	  2.47507	 -0.51580	  2.50657	 -0.13238	  1.95404	 -0.10955	  3.14231	702.88000	 23.20	
 20.008	-156.764	  2.47574	 -0.63944	  2.72487	  0.13946	  1.58459	 -0.11777	  3.14244	702.96002	 23.20	
 20.003	-168.362	  2.47684	 -0.71033	  2.85731	  0.45678	  1.20001	 -0.12554	  3.14296	702.89001	 23.20	
 20.000	180.000	  2.48061	 -0.73047	  2.90107	  0.82298	  0.81960	 -0.14028	  3.14172	702.81000	 23.20	
