FileType=PCF
NHL=14
Date=03/14/19	10:49:09
Facility=APL
Serial=16071-9
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.392	-141.062	 20.12998	 -4.80892	 19.86026	 -2.61621	 15.95997	 -0.88110	 25.52151	709.32001	 24.40	
 20.396	-136.227	 20.13292	 -4.15001	 18.83996	 -3.38479	 17.16823	 -0.86535	 25.50638	709.31000	 24.40	
 20.408	-131.372	 20.14305	 -3.42179	 17.74731	 -4.05625	 18.31570	 -0.84100	 25.50526	709.34998	 24.40	
 20.410	-126.511	 20.16160	 -2.62865	 16.53216	 -4.67872	 19.39211	 -0.81825	 25.52802	709.22998	 24.40	
 20.400	-121.604	 20.15654	 -1.76225	 15.25233	 -5.17998	 20.34222	 -0.80281	 25.52262	709.37000	 24.40	
 20.403	-116.741	 20.13051	 -0.83898	 13.94918	 -5.57227	 21.14387	 -0.79252	 25.51181	709.25000	 24.40	
 20.413	-111.900	 20.13082	  0.12883	 12.61856	 -5.90938	 21.83979	 -0.79240	 25.51973	709.34998	 24.40	
 20.398	-107.004	 20.13696	  1.25414	 11.23280	 -6.16243	 22.40643	 -0.80323	 25.52224	709.34003	 24.40	
 20.394	-102.132	 20.15132	  2.41669	  9.87309	 -6.35616	 22.85272	 -0.79963	 25.51731	709.25000	 24.40	
 20.403	-97.332	 20.13069	  3.59807	  8.50981	 -6.52081	 23.16352	 -0.81639	 25.52177	709.39001	 24.40	
 20.392	-92.440	 20.13309	  4.91958	  7.13994	 -6.64376	 23.33602	 -0.81104	 25.50765	709.44000	 24.50	
 20.392	-87.560	 20.14055	  6.25475	  5.80114	 -6.71879	 23.38510	 -0.80018	 25.52120	709.37000	 24.50	
 20.403	-82.668	 20.13441	  7.59342	  4.49144	 -6.70079	 23.30630	 -0.83095	 25.51918	709.33002	 24.50	
 20.394	-77.868	 20.13931	  8.95451	  3.26131	 -6.57041	 23.08836	 -0.84259	 25.50771	709.41998	 24.50	
 20.398	-72.996	 20.16313	 10.32013	  2.07795	 -6.34156	 22.75018	 -0.86952	 25.52566	709.35999	 24.50	
 20.413	-68.100	 20.14508	 11.71663	  0.93160	 -6.10653	 22.27835	 -0.87818	 25.51666	709.32001	 24.50	
 20.403	-63.259	 20.14952	 13.09163	 -0.18581	 -5.77014	 21.66072	 -0.89848	 25.51462	709.40997	 24.50	
 20.400	-58.396	 20.16794	 14.44355	 -1.13712	 -5.35498	 20.90615	 -0.93857	 25.52542	709.31000	 24.50	
 20.410	-53.489	 20.16993	 15.77619	 -2.07916	 -4.81507	 20.04761	 -0.97298	 25.51595	709.39001	 24.50	
 20.408	-48.628	 20.16657	 17.02988	 -2.92048	 -4.20248	 19.04801	 -1.01398	 25.51742	709.44000	 24.50	
 20.396	-43.773	 20.17559	 18.17867	 -3.63307	 -3.51165	 17.98221	 -1.04978	 25.51418	709.41998	 24.50	
 20.392	-38.938	 20.17197	 19.22724	 -4.28090	 -2.78313	 16.81707	 -1.08731	 25.51212	709.28003	 24.50	
 20.397	-34.097	 20.17303	 20.17389	 -4.81607	 -1.98502	 15.58372	 -1.13216	 25.51269	709.34998	 24.50	
 20.405	-29.165	 20.15954	 21.06860	 -5.26349	 -1.08101	 14.27240	 -1.18555	 25.52262	709.35999	 24.50	
 20.401	-24.295	 20.14358	 21.80435	 -5.63969	 -0.11011	 12.95445	 -1.22541	 25.51997	709.53998	 24.50	
 20.392	-19.504	 20.13283	 22.42179	 -5.96390	  0.96426	 11.64920	 -1.26705	 25.52972	709.42999	 24.50	
 20.410	-14.577	 20.12742	 22.92675	 -6.25350	  2.11301	 10.25126	 -1.31038	 25.53506	709.40997	 24.50	
 20.407	 -9.736	 20.09609	 23.26217	 -6.47453	  3.28819	  8.86886	 -1.34917	 25.51015	709.48999	 24.50	
 20.401	 -4.847	 20.08952	 23.47922	 -6.62608	  4.56369	  7.44895	 -1.39899	 25.51845	709.40002	 24.50	
 20.400	  0.000	 20.07401	 23.56085	 -6.64838	  5.88006	  6.12448	 -1.45808	 25.50116	709.39001	 24.50	
 20.401	  4.847	 20.07235	 23.52861	 -6.59993	  7.20240	  4.77580	 -1.55008	 25.51988	709.40997	 24.50	
 20.407	  9.736	 20.05749	 23.34019	 -6.49219	  8.59569	  3.47736	 -1.62469	 25.52197	709.40997	 24.50	
 20.410	 14.577	 20.03973	 23.03760	 -6.34042	  9.96843	  2.25123	 -1.69328	 25.50997	709.31000	 24.50	
 20.392	 19.504	 20.01849	 22.56380	 -6.11415	 11.37002	  1.09547	 -1.74002	 25.51031	709.34003	 24.50	
 20.401	 24.295	 19.99197	 21.99322	 -5.83033	 12.74023	  0.01507	 -1.79966	 25.50275	709.40997	 24.50	
 20.405	 29.165	 19.95886	 21.31453	 -5.51230	 14.12014	 -1.07014	 -1.79855	 25.52096	709.40002	 24.50	
 20.397	 34.097	 19.93918	 20.46564	 -5.05062	 15.44396	 -2.01119	 -1.87629	 25.51516	709.34003	 24.50	
 20.392	 38.938	 19.92963	 19.51447	 -4.49660	 16.68092	 -2.81610	 -1.97411	 25.52575	709.38000	 24.50	
 20.396	 43.773	 19.90203	 18.46777	 -3.87063	 17.86555	 -3.52084	 -2.07280	 25.52781	709.35999	 24.50	
 20.408	 48.628	 19.87925	 17.33274	 -3.17895	 18.97340	 -4.21625	 -2.16461	 25.52441	709.46002	 24.50	
 20.410	 53.489	 19.85331	 16.09302	 -2.38641	 19.98105	 -4.78245	 -2.24504	 25.51695	709.38000	 24.50	
 20.400	 58.396	 19.86012	 14.82076	 -1.51840	 20.86037	 -5.18621	 -2.26453	 25.53242	709.34998	 24.50	
 20.403	 63.259	 19.82595	 13.50233	 -0.61971	 21.64760	 -5.59845	 -2.26509	 25.53294	709.33002	 24.50	
 20.413	 68.100	 19.78282	 12.12598	  0.36401	 22.29555	 -5.96955	 -2.25568	 25.51729	709.32001	 24.50	
 20.398	 72.996	 19.77902	 10.75027	  1.46700	 22.82335	 -6.23916	 -2.23461	 25.52158	709.31000	 24.50	
 20.394	 77.868	 19.78539	  9.43943	  2.61971	 23.24024	 -6.46737	 -2.20178	 25.51806	709.32001	 24.50	
 20.403	 82.668	 19.77429	  8.07285	  3.82398	 23.51531	 -6.64048	 -2.20878	 25.51551	709.31000	 24.50	
 20.392	 87.560	 19.76105	  6.68026	  5.11193	 23.64805	 -6.77137	 -2.22220	 25.52132	709.37000	 24.50	
 20.392	 92.440	 19.76156	  5.30553	  6.43487	 23.65311	 -6.81152	 -2.23862	 25.51789	709.28998	 24.50	
 20.403	 97.332	 19.73493	  3.92115	  7.79057	 23.57293	 -6.71407	 -2.23500	 25.52458	709.25000	 24.50	
 20.394	102.132	 19.71828	  2.66992	  9.12630	 23.31504	 -6.57444	 -2.20089	 25.50672	709.28998	 24.50	
 20.398	107.004	 19.71161	  1.49834	 10.49851	 22.93976	 -6.41841	 -2.16765	 25.50371	709.28998	 24.50	
 20.413	111.900	 19.69832	  0.42229	 11.86774	 22.43619	 -6.15104	 -2.11791	 25.49503	709.39001	 24.50	
 20.403	116.741	 19.71149	 -0.55236	 13.23538	 21.80372	 -5.83753	 -2.07438	 25.50674	709.29999	 24.60	
 20.400	121.604	 19.73328	 -1.43880	 14.55347	 21.05558	 -5.43301	 -2.01015	 25.51280	709.29999	 24.60	
 20.410	126.511	 19.72981	 -2.31460	 15.86355	 20.17180	 -4.95320	 -1.94373	 25.50988	709.37000	 24.60	
 20.408	131.372	 19.72679	 -3.09433	 17.07968	 19.20952	 -4.48103	 -1.89928	 25.52179	709.29999	 24.60	
 20.396	136.227	 19.74363	 -3.74037	 18.20417	 18.16603	 -3.97573	 -1.87457	 25.53141	709.37000	 24.60	
 20.392	141.062	 19.74092	 -4.32522	 19.26072	 17.01532	 -3.33314	 -1.84909	 25.51924	709.40997	 24.60	
 20.397	145.903	 19.72651	 -4.91754	 20.21854	 15.76535	 -2.55475	 -1.80371	 25.50610	709.47998	 24.60	
 20.405	150.835	 19.71993	 -5.44120	 21.08658	 14.45954	 -1.71033	 -1.74480	 25.51665	709.38000	 24.60	
 20.401	155.705	 19.75264	 -5.81166	 21.83360	 13.09620	 -0.70411	 -1.66682	 25.51162	709.40997	 24.60	
 20.392	160.496	 19.81632	 -6.02663	 22.42769	 11.75849	  0.38051	 -1.58551	 25.51723	709.40002	 24.60	
 20.410	165.423	 19.83580	 -6.28092	 22.92079	 10.37821	  1.40136	 -1.53622	 25.50613	709.48999	 24.60	
 20.407	170.264	 19.86509	 -6.47885	 23.29257	  8.99020	  2.57467	 -1.46379	 25.51452	709.39001	 24.60	
 20.401	175.153	 19.89035	 -6.60987	 23.50924	  7.59606	  3.83867	 -1.35959	 25.50451	709.35999	 24.60	
  0.141	 45.000	 25.54733	 10.57067	 10.76019	 10.87451	 10.26372	  0.33199	 25.51887	709.45001	 24.60	
  4.001	128.691	 25.42249	  8.39000	 12.67150	 13.24515	  7.68322	  0.16754	 25.51427	709.41998	 24.60	
  4.002	 76.995	 25.44331	 11.05597	  9.86481	 13.88783	  7.12351	  0.25836	 25.51412	709.51001	 24.60	
  4.002	 25.892	 25.46265	 13.38086	  7.80930	 11.97095	  8.87307	  0.32702	 25.51920	709.42999	 24.60	
  4.002	-25.892	 25.47246	 13.32120	  7.86338	  9.18127	 11.61745	  0.28715	 25.51649	709.59003	 24.60	
  4.002	-76.995	 25.46189	 10.94677	 10.00226	  7.52661	 13.44006	  0.17712	 25.50543	709.59998	 24.60	
  4.001	-128.691	 25.45366	  8.32682	 12.77820	  8.14448	 12.66390	  0.10026	 25.50699	709.39001	 24.60	
  4.000	180.000	 25.44029	  7.21034	 14.03289	 10.65648	 10.08161	  0.09649	 25.51698	709.46002	 24.60	
  8.000	180.000	 24.87587	  3.75833	 16.96629	 10.08009	  9.40072	 -0.34343	 25.51250	709.46002	 24.60	
  7.991	-152.370	 24.92579	  4.35292	 16.21104	  7.16554	 12.47670	 -0.33811	 25.51599	709.53998	 24.60	
  7.997	-124.550	 24.96606	  6.18392	 14.01182	  5.03113	 15.08098	 -0.34704	 25.51674	709.54999	 24.60	
  8.006	-96.837	 24.97282	  8.92202	 10.99656	  4.01389	 16.46413	 -0.33791	 25.52105	709.53003	 24.60	
  7.988	-69.228	 24.98994	 11.98611	  7.99214	  4.33116	 16.13952	 -0.27869	 25.52601	709.58002	 24.60	
  7.997	-41.563	 24.97915	 14.78807	  5.60566	  5.85772	 14.22307	 -0.16442	 25.51475	709.52002	 24.60	
  8.008	-13.821	 24.95006	 16.47727	  4.25850	  8.41454	 11.34626	 -0.07856	 25.51323	709.56000	 24.60	
  8.008	 13.821	 24.92850	 16.53883	  4.19648	 11.49938	  8.24875	 -0.01652	 25.51357	709.59003	 24.60	
  7.997	 41.563	 24.88706	 14.93447	  5.38348	 14.47024	  5.59968	 -0.06764	 25.51081	709.63000	 24.60	
  7.988	 69.228	 24.86360	 12.15948	  7.71760	 16.45435	  3.97969	 -0.09809	 25.52321	709.46002	 24.60	
  8.006	 96.837	 24.83234	  9.05711	 10.68250	 16.93341	  3.60297	 -0.18458	 25.51459	709.53998	 24.60	
  7.997	124.550	 24.82327	  6.24990	 13.76377	 15.71309	  4.50563	 -0.21558	 25.50114	709.59003	 24.60	
  7.991	152.370	 24.84262	  4.36961	 16.08451	 13.17790	  6.53612	 -0.28632	 25.53017	709.52002	 24.60	
 12.009	161.059	 23.71937	  0.47557	 18.91306	 12.38521	  5.31358	 -0.86505	 25.51026	709.50000	 24.60	
 12.013	142.081	 23.70647	  1.78340	 17.13072	 15.44363	  2.90510	 -0.87782	 25.51202	709.59998	 24.60	
 12.006	123.113	 23.67544	  3.85629	 14.44015	 17.87369	  0.94610	 -0.80616	 25.50255	709.48999	 24.60	
 12.007	104.200	 23.69819	  6.57714	 11.30391	 19.28179	 -0.02157	 -0.86574	 25.50881	709.53003	 24.60	
 11.989	 85.301	 23.72645	  9.75728	  8.14125	 19.54377	 -0.17025	 -0.79335	 25.51208	709.46997	 24.60	
 12.013	 66.294	 23.73126	 12.95597	  5.20642	 18.63159	  0.51738	 -0.80448	 25.51431	709.46002	 24.60	
 12.012	 47.388	 23.76121	 15.92046	  2.80799	 16.63020	  2.10261	 -0.77165	 25.51109	709.40002	 24.60	
 11.990	 28.440	 23.82523	 18.10931	  1.25610	 13.79127	  4.45334	 -0.58860	 25.51410	709.45001	 24.70	
 11.991	  9.464	 23.86557	 19.24637	  0.51155	 10.56292	  7.38387	 -0.59525	 25.51078	709.35999	 24.70	
 11.991	 -9.464	 23.88401	 19.19266	  0.54368	  7.42660	 10.56517	 -0.63988	 25.49519	709.37000	 24.70	
 11.990	-28.440	 23.92376	 17.96404	  1.40686	  4.56436	 13.69769	 -0.72796	 25.50384	709.46002	 24.70	
 12.012	-47.388	 23.92964	 15.67476	  3.12604	  2.27418	 16.50624	 -0.83066	 25.50509	709.29999	 24.70	
 12.013	-66.294	 23.93688	 12.68986	  5.56115	  0.84786	 18.37544	 -0.84633	 25.50329	709.29999	 24.70	
 11.989	-85.301	 23.92419	  9.45003	  8.54951	  0.19837	 19.16139	 -0.85252	 25.50430	709.40002	 24.70	
 12.007	-104.200	 23.90039	  6.32571	 11.70476	  0.45029	 18.75927	 -0.84227	 25.49510	709.28998	 24.60	
 12.006	-123.113	 23.90825	  3.70446	 14.83438	  1.58635	 17.20269	 -0.85626	 25.49922	709.32001	 24.60	
 12.013	-142.081	 23.88200	  1.62904	 17.41791	  3.48428	 14.65828	 -0.84740	 25.50278	709.37000	 24.70	
 12.009	-161.059	 23.83054	  0.35070	 19.07366	  6.11214	 11.54910	 -0.88960	 25.49672	709.40002	 24.70	
 16.000	180.000	 22.18312	 -3.53121	 21.76128	  7.96398	  6.98572	 -1.23440	 25.51083	709.50000	 24.70	
 15.990	-165.604	 22.25038	 -3.42090	 21.39491	  4.86949	 10.16371	 -1.17180	 25.49706	709.40997	 24.70	
 16.002	-151.165	 22.31375	 -2.59436	 20.13343	  2.04088	 13.41289	 -1.07624	 25.51270	709.39001	 24.70	
 16.002	-136.836	 22.37061	 -1.03703	 18.03626	 -0.13806	 16.42382	 -0.98948	 25.51652	709.35999	 24.70	
 15.995	-122.439	 22.37392	  0.96904	 15.29418	 -1.74406	 18.87077	 -0.95085	 25.50539	709.44000	 24.70	
 15.993	-107.966	 22.37869	  3.59325	 12.14337	 -2.74848	 20.56482	 -0.93465	 25.50682	709.46002	 24.70	
 16.005	-93.629	 22.35062	  6.52630	  8.88856	 -3.29019	 21.37713	 -0.94953	 25.50775	709.37000	 24.70	
 15.992	-79.234	 22.38055	  9.77862	  5.76006	 -3.15587	 21.25705	 -0.97957	 25.51027	709.31000	 24.70	
 16.009	-64.774	 22.38919	 13.02200	  2.93318	 -2.42628	 20.21869	 -1.02264	 25.50567	709.28998	 24.70	
 15.997	-50.364	 22.40286	 16.10637	  0.56067	 -1.14314	 18.30392	 -1.09027	 25.51352	709.34998	 24.70	
 15.997	-36.045	 22.39554	 18.66798	 -1.28158	  0.70584	 15.68553	 -1.13095	 25.52081	709.37000	 24.70	
 16.000	-21.597	 22.35612	 20.53316	 -2.43032	  3.22928	 12.58032	 -1.12425	 25.50426	709.33002	 24.70	
 16.003	 -7.169	 22.33008	 21.48750	 -3.01003	  6.04625	  9.37472	 -1.11160	 25.51425	709.33002	 24.70	
 16.003	  7.169	 22.30154	 21.53846	 -3.07749	  9.23156	  6.14184	 -1.16713	 25.50381	709.33002	 24.70	
 16.000	 21.597	 22.26953	 20.66089	 -2.52744	 12.55721	  3.13513	 -1.16656	 25.52314	709.28998	 24.70	
 15.997	 36.045	 22.21754	 18.89320	 -1.44583	 15.67875	  0.63198	 -1.28554	 25.50111	709.40997	 24.70	
 15.997	 50.364	 22.15670	 16.42239	  0.18266	 18.30830	 -1.29247	 -1.49461	 25.50541	709.26001	 24.70	
 16.009	 64.774	 22.08914	 13.34802	  2.50293	 20.35335	 -2.63825	 -1.55086	 25.50482	709.34003	 24.70	
 15.992	 79.234	 22.09108	 10.15705	  5.26474	 21.52419	 -3.23739	 -1.47977	 25.51112	709.34003	 24.70	
 16.005	 93.629	 22.07727	  6.90292	  8.29732	 21.78642	 -3.39934	 -1.54523	 25.51314	709.28998	 24.70	
 15.993	107.966	 22.04990	  3.90509	 11.54950	 21.14291	 -3.05834	 -1.52326	 25.50236	709.28003	 24.70	
 15.995	122.439	 22.05885	  1.25483	 14.76453	 19.60317	 -2.30025	 -1.40840	 25.51403	709.40997	 24.70	
 16.002	136.836	 22.07299	 -0.76034	 17.55356	 17.25484	 -0.80072	 -1.44283	 25.49896	709.29999	 24.70	
 16.002	151.165	 22.07972	 -2.26357	 19.78570	 14.36587	  1.26706	 -1.45678	 25.50556	709.28003	 24.70	
 15.990	165.604	 22.12642	 -3.15660	 21.21524	 11.14890	  3.95005	 -1.27572	 25.49840	709.33002	 24.70	
 20.003	168.362	 20.07831	 -6.10538	 23.02044	  9.63652	  2.32578	 -1.47923	 25.49952	709.41998	 24.70	
 20.008	156.764	 20.00217	 -5.55689	 21.85572	 12.84069	 -0.18094	 -1.64536	 25.51031	709.37000	 24.70	
 20.000	145.147	 19.95285	 -4.56736	 19.99843	 15.93790	 -2.42020	 -1.79772	 25.50074	709.34998	 24.70	
 19.995	133.545	 19.95200	 -3.14713	 17.55287	 18.67393	 -4.03326	 -1.85852	 25.50136	709.35999	 24.70	
 20.009	121.926	 19.95292	 -1.26076	 14.66540	 20.89317	 -5.14255	 -1.97529	 25.49577	709.33002	 24.70	
 20.005	110.327	 19.94518	  0.99968	 11.54028	 22.47323	 -5.93109	 -2.09647	 25.50274	709.37000	 24.70	
 19.989	 98.733	 19.96960	  3.76779	  8.33139	 23.34161	 -6.34481	 -2.19837	 25.50282	709.34003	 24.70	
 19.999	 87.075	 19.98713	  6.97647	  5.16132	 23.49026	 -6.45932	 -2.16594	 25.50131	709.41998	 24.70	
 19.992	 75.457	 20.00650	 10.18102	  2.26616	 22.89118	 -6.03849	 -2.15910	 25.48271	709.53003	 24.70	
 20.009	 63.844	 20.04552	 13.37838	 -0.24154	 21.60540	 -5.31693	 -2.23026	 25.49894	709.38000	 24.70	
 19.989	 52.269	 20.10010	 16.39013	 -2.30531	 19.65163	 -4.34410	 -2.17643	 25.52083	709.40002	 24.70	
 19.999	 40.602	 20.12960	 19.09364	 -3.99457	 17.07921	 -2.80172	 -1.96762	 25.50398	709.34998	 24.70	
 20.004	 29.051	 20.18130	 21.20433	 -5.20719	 14.11771	 -0.77208	 -1.78167	 25.50495	709.34998	 24.70	
 20.005	 17.433	 20.24395	 22.63942	 -5.92309	 10.86468	  1.78541	 -1.68594	 25.50925	709.22998	 24.70	
 20.006	  5.780	 20.27417	 23.33045	 -6.28177	  7.60453	  4.70022	 -1.52710	 25.50591	709.37000	 24.80	
 20.006	 -5.780	 20.30249	 23.27879	 -6.28951	  4.49526	  7.87214	 -1.38627	 25.50271	709.32001	 24.80	
 20.005	-17.433	 20.33243	 22.50530	 -5.80037	  1.67282	 11.13399	 -1.27614	 25.50665	709.38000	 24.80	
 20.004	-29.051	 20.37194	 20.96788	 -4.99082	 -0.78346	 14.24801	 -1.16649	 25.50157	709.28003	 24.80	
 19.999	-40.602	 20.37976	 18.80811	 -3.79070	 -2.76823	 17.17950	 -1.07048	 25.49993	709.34003	 24.70	
 19.989	-52.269	 20.39564	 16.07936	 -2.00387	 -4.34047	 19.67863	 -0.99475	 25.49599	709.22998	 24.80	
 20.009	-63.844	 20.36478	 12.97130	  0.19041	 -5.52016	 21.58568	 -0.90604	 25.50259	709.32001	 24.80	
 19.992	-75.457	 20.36646	  9.72114	  2.87615	 -6.12751	 22.77617	 -0.85134	 25.49539	709.29999	 24.80	
 19.999	-87.075	 20.34972	  6.52501	  5.83222	 -6.42950	 23.21304	 -0.82272	 25.50274	709.23999	 24.80	
 19.989	-98.733	 20.34463	  3.44135	  9.01311	 -6.18695	 22.90011	 -0.83086	 25.48288	709.17999	 24.80	
 20.005	-110.327	 20.34317	  0.72981	 12.21737	 -5.72150	 21.89724	 -0.81234	 25.50577	709.29999	 24.80	
 20.009	-121.926	 20.34815	 -1.55897	 15.31762	 -4.86411	 20.17177	 -0.80512	 25.49218	709.39001	 24.80	
 19.995	-133.545	 20.35859	 -3.49519	 18.18540	 -3.48183	 17.76374	 -0.86897	 25.50629	709.21997	 24.80	
 20.000	-145.147	 20.32014	 -5.03070	 20.52334	 -1.64146	 14.85906	 -0.93493	 25.50419	709.38000	 24.80	
 20.008	-156.764	 20.26024	 -5.95418	 22.19505	  0.67315	 11.67270	 -1.04269	 25.48488	709.28998	 24.80	
 20.003	-168.362	 20.21534	 -6.37914	 23.20338	  3.37646	  8.51765	 -1.14721	 25.50246	709.34003	 24.80	
 20.000	180.000	 20.14766	 -6.43825	 23.47647	  6.43895	  5.33217	 -1.30631	 25.51094	709.33002	 24.80	
