FileType=PCF
NHL=14
Date=05/31/19	08:27:24
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.403	-116.741	  0.47494	  0.03783	  0.33659	 -0.07125	  0.49755	 -0.02788	  0.58944	702.13000	 31.90	
 20.413	-111.900	  0.47548	  0.05814	  0.31079	 -0.07388	  0.50904	 -0.02632	  0.58743	702.15997	 31.90	
 20.398	-107.004	  0.47761	  0.08610	  0.27635	 -0.08597	  0.52616	 -0.02976	  0.59473	702.09998	 31.90	
 20.394	-102.132	  0.48031	  0.10874	  0.25232	 -0.09047	  0.53657	 -0.02900	  0.59726	702.20001	 31.90	
 20.403	-97.332	  0.47968	  0.14128	  0.22031	 -0.08928	  0.53792	 -0.02904	  0.59257	702.15002	 31.90	
 20.392	-92.440	  0.47409	  0.16417	  0.19087	 -0.08938	  0.53587	 -0.02879	  0.58588	702.15002	 31.90	
 20.392	-87.560	  0.48122	  0.19546	  0.16628	 -0.08681	  0.53834	 -0.02714	  0.59242	702.09998	 31.80	
 20.403	-82.668	  0.48266	  0.22344	  0.14141	 -0.08758	  0.53886	 -0.02780	  0.59264	702.19000	 31.90	
 20.394	-77.868	  0.47561	  0.24974	  0.11167	 -0.08495	  0.52664	 -0.02642	  0.58662	702.17999	 31.80	
 20.398	-72.996	  0.48066	  0.28105	  0.08613	 -0.08139	  0.52304	 -0.02788	  0.59367	702.21997	 31.80	
 20.413	-68.100	  0.47992	  0.31204	  0.06134	 -0.07287	  0.51058	 -0.02701	  0.59181	702.15997	 31.80	
 20.403	-63.259	  0.47967	  0.34253	  0.03573	 -0.06985	  0.49892	 -0.02515	  0.59597	702.13000	 31.80	
 20.400	-58.396	  0.47887	  0.36856	  0.01813	 -0.05318	  0.47703	 -0.02244	  0.59132	702.09003	 31.80	
 20.410	-53.489	  0.47370	  0.39809	 -0.00676	 -0.04323	  0.45063	 -0.02407	  0.58860	702.16998	 31.80	
 20.408	-48.628	  0.47914	  0.41963	 -0.01478	 -0.02947	  0.43683	 -0.02590	  0.59087	702.09003	 31.80	
 20.396	-43.773	  0.47433	  0.44582	 -0.03809	 -0.01401	  0.40704	 -0.02356	  0.58816	702.20001	 31.80	
 20.392	-38.938	  0.47778	  0.47278	 -0.05608	 -0.00290	  0.38604	 -0.02150	  0.59691	702.13000	 31.80	
 20.397	-34.097	  0.47441	  0.49005	 -0.06885	  0.01425	  0.35525	 -0.02079	  0.59273	702.08002	 31.80	
 20.405	-29.165	  0.47649	  0.50779	 -0.07831	  0.03854	  0.32592	 -0.02103	  0.59463	702.14001	 31.80	
 20.401	-24.295	  0.47342	  0.51971	 -0.08525	  0.05872	  0.30045	 -0.02150	  0.59420	702.12000	 31.80	
 20.392	-19.504	  0.47127	  0.52883	 -0.09136	  0.08342	  0.26655	 -0.02103	  0.59036	702.13000	 31.80	
 20.410	-14.577	  0.46760	  0.53588	 -0.09799	  0.10657	  0.23525	 -0.01966	  0.58699	702.20001	 31.80	
 20.407	 -9.736	  0.46317	  0.53977	 -0.10528	  0.12955	  0.20543	 -0.01867	  0.58625	702.14001	 31.80	
 20.401	 -4.847	  0.46811	  0.54364	 -0.10196	  0.16142	  0.17620	 -0.01987	  0.58564	702.16998	 31.80	
 20.400	  0.000	  0.46965	  0.54828	 -0.10442	  0.19470	  0.14476	 -0.01796	  0.59094	702.20001	 31.80	
 20.401	  4.847	  0.46550	  0.54381	 -0.10728	  0.21818	  0.11674	 -0.01865	  0.58909	702.23999	 31.80	
 20.407	  9.736	  0.46533	  0.53914	 -0.10639	  0.24561	  0.09290	 -0.02325	  0.59107	702.26001	 31.80	
 20.410	 14.577	  0.46086	  0.53001	 -0.10232	  0.27553	  0.06167	 -0.02066	  0.58831	702.20001	 31.80	
 20.392	 19.504	  0.46133	  0.51703	 -0.09600	  0.30557	  0.03880	 -0.01907	  0.58665	702.20001	 31.80	
 20.401	 24.295	  0.46493	  0.50914	 -0.09069	  0.33196	  0.01975	 -0.02124	  0.59340	702.07001	 31.80	
 20.405	 29.165	  0.46001	  0.49258	 -0.08382	  0.36179	 -0.00384	 -0.02407	  0.59292	702.09998	 31.80	
 20.397	 34.097	  0.46201	  0.47073	 -0.07103	  0.39483	 -0.02830	 -0.02341	  0.59381	702.14001	 31.80	
 20.392	 38.938	  0.46142	  0.44752	 -0.05628	  0.41900	 -0.04150	 -0.02589	  0.59114	702.09998	 31.80	
 20.396	 43.773	  0.45995	  0.42485	 -0.04442	  0.44085	 -0.05836	 -0.02107	  0.58960	702.14001	 31.80	
 20.408	 48.628	  0.45583	  0.40105	 -0.03282	  0.46617	 -0.07756	 -0.02349	  0.59211	702.19000	 31.70	
 20.410	 53.489	  0.45835	  0.37584	 -0.01402	  0.48768	 -0.08811	 -0.02480	  0.59417	702.13000	 31.70	
 20.400	 58.396	  0.45434	  0.34266	  0.00915	  0.50031	 -0.09415	 -0.02467	  0.58592	702.21002	 31.70	
 20.403	 63.259	  0.45752	  0.31658	  0.02798	  0.52099	 -0.10707	 -0.02535	  0.59162	702.09998	 31.70	
 20.413	 68.100	  0.46309	  0.28716	  0.05524	  0.53696	 -0.11292	 -0.02371	  0.59601	702.14001	 31.70	
 20.398	 72.996	  0.45687	  0.25779	  0.07604	  0.54173	 -0.11708	 -0.02553	  0.59101	702.06000	 31.70	
 20.394	 77.868	  0.46030	  0.22161	  0.10802	  0.55004	 -0.11839	 -0.02636	  0.59172	702.15002	 31.70	
 20.403	 82.668	  0.45475	  0.19485	  0.12493	  0.56016	 -0.13120	 -0.02724	  0.59390	702.15997	 31.70	
 20.392	 87.560	  0.45842	  0.16747	  0.15504	  0.55583	 -0.12723	 -0.02543	  0.59207	702.15997	 31.70	
 20.392	 92.440	  0.45286	  0.13995	  0.17982	  0.55518	 -0.12964	 -0.02763	  0.58802	702.23999	 31.70	
 20.403	 97.332	  0.45324	  0.10894	  0.20991	  0.55334	 -0.12974	 -0.02456	  0.58977	702.12000	 31.70	
 20.394	102.132	  0.45862	  0.08997	  0.23929	  0.54887	 -0.12215	 -0.03003	  0.59243	702.06000	 31.70	
 20.398	107.004	  0.45890	  0.06650	  0.27106	  0.53764	 -0.11205	 -0.02946	  0.59182	702.15997	 31.70	
 20.413	111.900	  0.45596	  0.03733	  0.29869	  0.52877	 -0.11340	 -0.03101	  0.59231	702.15002	 31.70	
 20.403	116.741	  0.45197	  0.01580	  0.32683	  0.50914	 -0.10373	 -0.03096	  0.58516	702.16998	 31.70	
 20.400	121.604	  0.45783	 -0.00300	  0.35806	  0.49522	 -0.09358	 -0.03586	  0.59227	702.13000	 31.70	
 20.410	126.511	  0.45263	 -0.02425	  0.38420	  0.47373	 -0.08451	 -0.03475	  0.58837	702.14001	 31.70	
 20.408	131.372	  0.45818	 -0.03960	  0.41225	  0.45181	 -0.06690	 -0.03308	  0.59119	702.15997	 31.70	
 20.396	136.227	  0.46110	 -0.05150	  0.43677	  0.43177	 -0.05054	 -0.03704	  0.59373	702.15997	 31.70	
 20.392	141.062	  0.45962	 -0.06421	  0.45563	  0.40549	 -0.03690	 -0.03931	  0.59140	702.13000	 31.70	
 20.397	145.903	  0.45679	 -0.07708	  0.47620	  0.37449	 -0.01809	 -0.04105	  0.58752	702.14001	 31.70	
 20.405	150.835	  0.45906	 -0.08755	  0.49790	  0.34846	  0.00199	 -0.03955	  0.59073	702.08002	 31.70	
 20.401	155.705	  0.45922	 -0.09400	  0.51091	  0.32157	  0.02369	 -0.03902	  0.58878	702.09998	 31.70	
 20.392	160.496	  0.46028	 -0.09999	  0.52409	  0.29096	  0.04412	 -0.04033	  0.59051	702.15002	 31.70	
 20.410	165.423	  0.46187	 -0.10263	  0.53271	  0.26398	  0.07165	 -0.03698	  0.58750	702.21002	 31.70	
 20.407	170.264	  0.46253	 -0.10874	  0.54333	  0.23583	  0.09484	 -0.03877	  0.58989	702.15997	 31.70	
 20.401	175.153	  0.46560	 -0.10802	  0.54725	  0.20987	  0.12005	 -0.04230	  0.59199	702.09998	 31.70	
  0.141	 45.000	  0.58832	  0.26603	  0.27194	  0.28632	  0.24583	  0.05271	  0.58697	702.15997	 31.70	
  4.001	128.691	  0.58416	  0.21584	  0.31214	  0.33417	  0.18999	  0.04710	  0.58695	702.07001	 31.70	
  4.002	 76.995	  0.58817	  0.27491	  0.25634	  0.34910	  0.18505	  0.05235	  0.59194	702.15997	 31.70	
  4.002	 25.892	  0.58929	  0.32755	  0.20889	  0.30939	  0.21645	  0.04908	  0.59290	702.07001	 31.70	
  4.002	-25.892	  0.58764	  0.33021	  0.20930	  0.25556	  0.27063	  0.05174	  0.58967	702.04999	 31.60	
  4.002	-76.995	  0.59371	  0.28018	  0.25782	  0.22010	  0.31889	  0.05129	  0.59323	702.10999	 31.70	
  4.001	-128.691	  0.58947	  0.22519	  0.31312	  0.22769	  0.30183	  0.04763	  0.59029	702.15997	 31.60	
  4.000	180.000	  0.58601	  0.19767	  0.33976	  0.27828	  0.24327	  0.04457	  0.58846	702.12000	 31.60	
  8.000	180.000	  0.57364	  0.11755	  0.40560	  0.26461	  0.23087	  0.02689	  0.58888	702.09003	 31.60	
  7.991	-152.370	  0.57757	  0.13624	  0.38788	  0.20371	  0.30097	  0.02942	  0.59049	702.03003	 31.60	
  7.997	-124.550	  0.57944	  0.17784	  0.34037	  0.16314	  0.35516	  0.03410	  0.58897	702.09998	 31.60	
  8.006	-96.837	  0.57855	  0.23687	  0.27585	  0.13927	  0.38523	  0.03563	  0.58762	702.15002	 31.60	
  7.988	-69.228	  0.57908	  0.30606	  0.20942	  0.14852	  0.37289	  0.03778	  0.58864	702.19000	 31.60	
  7.997	-41.563	  0.57965	  0.36421	  0.16160	  0.18605	  0.32650	  0.03872	  0.58970	702.03003	 31.60	
  8.008	-13.821	  0.57324	  0.39478	  0.13015	  0.23782	  0.26233	  0.03926	  0.58651	702.14001	 31.60	
  8.008	 13.821	  0.57551	  0.39359	  0.13202	  0.30561	  0.19537	  0.03924	  0.58930	702.14001	 31.60	
  7.997	 41.563	  0.57562	  0.36115	  0.15426	  0.36519	  0.14472	  0.03873	  0.59342	702.17999	 31.60	
  7.988	 69.228	  0.57491	  0.29629	  0.20832	  0.40684	  0.10972	  0.03891	  0.59264	702.17999	 31.60	
  8.006	 96.837	  0.57521	  0.22874	  0.27092	  0.40990	  0.10614	  0.03412	  0.59422	702.19000	 31.60	
  7.997	124.550	  0.57545	  0.16768	  0.33836	  0.39223	  0.12087	  0.03271	  0.59508	702.10999	 31.60	
  7.991	152.370	  0.57066	  0.13210	  0.38442	  0.33061	  0.16613	  0.02691	  0.58812	702.15002	 31.60	
 12.009	161.059	  0.54720	  0.04681	  0.45016	  0.31387	  0.14278	  0.00574	  0.59034	702.13000	 31.60	
 12.013	142.081	  0.54864	  0.07567	  0.40724	  0.37572	  0.09583	  0.00604	  0.59058	702.15997	 31.60	
 12.006	123.113	  0.54203	  0.11247	  0.35078	  0.43099	  0.04808	  0.00944	  0.58737	702.19000	 31.60	
 12.007	104.200	  0.54429	  0.17183	  0.28385	  0.46180	  0.03077	  0.01358	  0.58861	702.16998	 31.60	
 11.989	 85.301	  0.54332	  0.24017	  0.21344	  0.47084	  0.02193	  0.01629	  0.58814	702.19000	 31.60	
 12.013	 66.294	  0.54566	  0.31032	  0.15163	  0.45356	  0.03375	  0.01703	  0.59014	702.23999	 31.60	
 12.012	 47.388	  0.54815	  0.37642	  0.10099	  0.41224	  0.06798	  0.01884	  0.59366	702.19000	 31.60	
 11.990	 28.440	  0.55411	  0.42704	  0.07069	  0.35650	  0.11787	  0.02272	  0.59577	702.12000	 31.60	
 11.991	  9.464	  0.55281	  0.45826	  0.04825	  0.28296	  0.17904	  0.02543	  0.59507	702.28003	 31.60	
 11.991	 -9.464	  0.55641	  0.45855	  0.05179	  0.22026	  0.24466	  0.02356	  0.59444	702.13000	 31.60	
 11.990	-28.440	  0.55788	  0.43260	  0.07441	  0.15766	  0.31887	  0.02204	  0.59213	702.19000	 31.60	
 12.012	-47.388	  0.55921	  0.38790	  0.10750	  0.10759	  0.38142	  0.02125	  0.59278	702.21002	 31.60	
 12.013	-66.294	  0.56073	  0.32788	  0.15983	  0.07852	  0.42325	  0.02048	  0.59411	702.17999	 31.60	
 11.989	-85.301	  0.55309	  0.25019	  0.22120	  0.06245	  0.44193	  0.01842	  0.58566	702.09998	 31.60	
 12.007	-104.200	  0.55861	  0.19067	  0.28579	  0.06443	  0.44047	  0.01549	  0.59152	702.17999	 31.60	
 12.006	-123.113	  0.55714	  0.12829	  0.35511	  0.08147	  0.41080	  0.00998	  0.59055	702.07001	 31.60	
 12.013	-142.081	  0.55647	  0.08271	  0.41281	  0.12859	  0.34824	  0.00897	  0.59184	702.15997	 31.60	
 12.009	-161.059	  0.55247	  0.05582	  0.44673	  0.17915	  0.28541	  0.00711	  0.58847	702.16998	 31.60	
 16.000	180.000	  0.51760	 -0.03127	  0.50978	  0.21030	  0.19247	 -0.01719	  0.59252	702.16998	 31.60	
 15.990	-165.604	  0.51422	 -0.02113	  0.49379	  0.14631	  0.26113	 -0.01484	  0.58582	702.13000	 31.60	
 16.002	-151.165	  0.51908	 -0.00534	  0.47222	  0.09216	  0.32928	 -0.01352	  0.59102	702.17999	 31.50	
 16.002	-136.836	  0.52031	  0.03183	  0.42106	  0.04675	  0.39776	 -0.01042	  0.58972	702.15002	 31.50	
 15.995	-122.439	  0.52705	  0.07656	  0.36994	  0.01681	  0.44638	 -0.00982	  0.59487	702.09998	 31.50	
 15.993	-107.966	  0.52325	  0.13115	  0.30018	 -0.00367	  0.47952	 -0.00691	  0.58915	702.17999	 31.50	
 16.005	-93.629	  0.52583	  0.19672	  0.23055	 -0.00940	  0.49231	 -0.00594	  0.58878	702.15002	 31.50	
 15.992	-79.234	  0.53008	  0.26942	  0.16457	 -0.00391	  0.48863	 -0.00515	  0.59378	702.04999	 31.50	
 16.009	-64.774	  0.52841	  0.33710	  0.10565	  0.01172	  0.46321	 -0.00316	  0.59047	702.08002	 31.50	
 15.997	-50.364	  0.52211	  0.39806	  0.05598	  0.03846	  0.41621	  0.00055	  0.58707	702.07001	 31.50	
 15.997	-36.045	  0.52557	  0.45511	  0.01867	  0.08548	  0.35539	  0.00126	  0.59130	702.09003	 31.50	
 16.000	-21.597	  0.52075	  0.48809	 -0.00751	  0.13344	  0.29151	  0.00307	  0.59057	702.15002	 31.50	
 16.003	 -7.169	  0.52122	  0.50587	 -0.01874	  0.19554	  0.21964	  0.00500	  0.59210	702.13000	 31.50	
 16.003	  7.169	  0.51778	  0.49974	 -0.01900	  0.26479	  0.15105	  0.00362	  0.58996	702.08002	 31.50	
 16.000	 21.597	  0.51384	  0.47650	 -0.00815	  0.33095	  0.08969	 -0.00027	  0.58879	702.16998	 31.50	
 15.997	 36.045	  0.50772	  0.43300	  0.01462	  0.39354	  0.03615	 -0.00047	  0.58436	702.15002	 31.50	
 15.997	 50.364	  0.51179	  0.38392	  0.04863	  0.45339	 -0.00389	 -0.00212	  0.59422	702.08002	 31.50	
 16.009	 64.774	  0.50595	  0.31453	  0.09647	  0.49013	 -0.03189	 -0.00325	  0.58764	702.12000	 31.50	
 15.992	 79.234	  0.50915	  0.24666	  0.15603	  0.51636	 -0.04451	 -0.00314	  0.59136	702.12000	 31.50	
 16.005	 93.629	  0.51365	  0.17750	  0.22788	  0.52186	 -0.04795	 -0.00369	  0.59623	702.16998	 31.50	
 15.993	107.966	  0.50400	  0.11554	  0.28698	  0.49663	 -0.03813	 -0.00784	  0.58506	702.13000	 31.50	
 15.995	122.439	  0.50683	  0.06042	  0.35980	  0.46125	 -0.01594	 -0.00958	  0.58679	702.08002	 31.50	
 16.002	136.836	  0.50880	  0.01774	  0.42092	  0.41388	  0.01698	 -0.01196	  0.58851	702.17999	 31.50	
 16.002	151.165	  0.51368	 -0.01379	  0.47250	  0.35166	  0.06691	 -0.01551	  0.59397	702.12000	 31.50	
 15.990	165.604	  0.51403	 -0.03009	  0.50179	  0.28429	  0.11974	 -0.01580	  0.59311	702.19000	 31.50	
 20.003	168.362	  0.47218	 -0.10094	  0.54158	  0.25079	  0.09158	 -0.03674	  0.59472	702.15997	 31.50	
 20.008	156.764	  0.46226	 -0.09044	  0.51218	  0.31651	  0.02920	 -0.03476	  0.58852	702.14001	 31.50	
 20.000	145.147	  0.46212	 -0.06838	  0.47079	  0.38489	 -0.01752	 -0.03331	  0.58824	702.14001	 31.50	
 19.995	133.545	  0.45841	 -0.03684	  0.42003	  0.43680	 -0.05400	 -0.02982	  0.58609	702.08002	 31.50	
 20.009	121.926	  0.45649	  0.00178	  0.35462	  0.48798	 -0.08484	 -0.03273	  0.58395	702.08002	 31.50	
 20.005	110.327	  0.46069	  0.05246	  0.28950	  0.52920	 -0.10907	 -0.02960	  0.59123	702.13000	 31.50	
 19.989	 98.733	  0.45819	  0.10919	  0.22034	  0.54627	 -0.11768	 -0.02374	  0.58851	702.08002	 31.50	
 19.999	 87.075	  0.45953	  0.17500	  0.15319	  0.55320	 -0.12068	 -0.02180	  0.59182	702.13000	 31.50	
 19.992	 75.457	  0.46131	  0.24554	  0.08999	  0.54453	 -0.11489	 -0.02245	  0.59163	702.09003	 31.50	
 20.009	 63.844	  0.45818	  0.31188	  0.03464	  0.51770	 -0.10316	 -0.02276	  0.58925	702.09998	 31.50	
 19.989	 52.269	  0.46495	  0.38278	 -0.00860	  0.47471	 -0.07089	 -0.02364	  0.59122	702.12000	 31.50	
 19.999	 40.602	  0.46520	  0.43929	 -0.04524	  0.42535	 -0.04115	 -0.02320	  0.59066	702.09998	 31.50	
 20.004	 29.051	  0.46278	  0.48541	 -0.07340	  0.36293	 -0.00087	 -0.01899	  0.58667	702.08002	 31.50	
 20.005	 17.433	  0.46460	  0.52223	 -0.09420	  0.29531	  0.04872	 -0.01889	  0.59093	702.02002	 31.50	
 20.006	  5.780	  0.47204	  0.53982	 -0.09669	  0.22703	  0.11882	 -0.01797	  0.59041	701.98999	 31.50	
 20.006	 -5.780	  0.47513	  0.54835	 -0.10106	  0.16083	  0.18298	 -0.01687	  0.59505	702.10999	 31.50	
 20.005	-17.433	  0.47766	  0.52950	 -0.08554	  0.09990	  0.25821	 -0.01726	  0.59005	702.09003	 31.50	
 20.004	-29.051	  0.47180	  0.49940	 -0.06878	  0.04503	  0.32107	 -0.01801	  0.58528	702.14001	 31.50	
 19.999	-40.602	  0.47638	  0.45384	 -0.03622	  0.00150	  0.38864	 -0.01946	  0.58617	702.09998	 31.50	
 19.989	-52.269	  0.48713	  0.40759	  0.00052	 -0.03063	  0.44956	 -0.02241	  0.59695	702.14001	 31.50	
 20.009	-63.844	  0.48559	  0.33947	  0.04951	 -0.05580	  0.49260	 -0.02424	  0.59121	702.06000	 31.50	
 19.992	-75.457	  0.48216	  0.26834	  0.10357	 -0.07778	  0.52439	 -0.02444	  0.59103	702.04999	 31.50	
 19.999	-87.075	  0.48557	  0.20285	  0.16612	 -0.08096	  0.53590	 -0.02693	  0.59270	702.09003	 31.50	
 19.989	-98.733	  0.47848	  0.13254	  0.23035	 -0.08168	  0.52977	 -0.02573	  0.58828	702.15002	 31.50	
 20.005	-110.327	  0.48117	  0.07540	  0.30207	 -0.06917	  0.51045	 -0.03023	  0.58909	702.00000	 31.50	
 20.009	-121.926	  0.47721	  0.02377	  0.36594	 -0.05223	  0.47467	 -0.03270	  0.58739	702.20001	 31.50	
 19.995	-133.545	  0.47885	 -0.02679	  0.43125	 -0.02753	  0.42971	 -0.03051	  0.59339	702.08002	 31.50	
 20.000	-145.147	  0.47342	 -0.05544	  0.47420	  0.01147	  0.36411	 -0.03408	  0.58771	702.03998	 31.40	
 20.008	-156.764	  0.47475	 -0.08138	  0.51496	  0.06133	  0.29684	 -0.03568	  0.58895	702.07001	 31.40	
 20.003	-168.362	  0.47310	 -0.09092	  0.53615	  0.11900	  0.22617	 -0.03584	  0.58799	702.15997	 31.40	
 20.000	180.000	  0.47075	 -0.09557	  0.54110	  0.18211	  0.15722	 -0.03676	  0.58720	702.15002	 31.50	
