FileType=PCF
NHL=14
Date=08/30/17	11:40:08
Facility=APL
Serial=16328-18
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  1.01074	  0.00155	  0.94958	 -0.05501	  1.03646	 -0.05570	  1.26742	706.53302	 24.20	
 20.410	-126.511	  1.01336	  0.04229	  0.89769	 -0.08545	  1.08320	 -0.05594	  1.27057	706.61603	 24.20	
 20.400	-121.604	  1.01318	  0.08444	  0.84143	 -0.11643	  1.12417	 -0.05490	  1.27380	706.37201	 24.20	
 20.403	-116.741	  1.00550	  0.13134	  0.77568	 -0.13823	  1.14994	 -0.05466	  1.26557	706.36102	 24.20	
 20.413	-111.900	  1.00509	  0.17919	  0.71491	 -0.15949	  1.17806	 -0.05547	  1.26531	706.54303	 24.20	
 20.398	-107.004	  1.00506	  0.23315	  0.65368	 -0.17530	  1.20199	 -0.05251	  1.26695	706.56299	 24.20	
 20.394	-102.132	  0.99825	  0.28860	  0.58630	 -0.18549	  1.21129	 -0.05051	  1.26023	706.48199	 24.20	
 20.403	-97.332	  1.00396	  0.34723	  0.52731	 -0.19460	  1.22911	 -0.04753	  1.26786	706.48999	 24.20	
 20.392	-92.440	  1.00258	  0.40810	  0.46248	 -0.19961	  1.23436	 -0.04289	  1.26826	706.47400	 24.20	
 20.392	-87.560	  1.00368	  0.47018	  0.40169	 -0.19944	  1.23594	 -0.04557	  1.26891	706.46698	 24.20	
 20.403	-82.668	  0.99393	  0.52936	  0.33555	 -0.19803	  1.22239	 -0.04402	  1.26011	706.50500	 24.20	
 20.394	-77.868	  0.99835	  0.59394	  0.28102	 -0.18881	  1.21554	 -0.04160	  1.26497	706.51898	 24.20	
 20.398	-72.996	  0.99837	  0.65899	  0.22241	 -0.18034	  1.20220	 -0.04186	  1.26889	706.59998	 24.20	
 20.413	-68.100	  0.99567	  0.72104	  0.16811	 -0.16391	  1.17732	 -0.04314	  1.26514	706.63397	 24.20	
 20.403	-63.259	  0.99566	  0.78198	  0.11744	 -0.14520	  1.14967	 -0.04511	  1.26495	706.51898	 24.20	
 20.400	-58.396	  0.99527	  0.84200	  0.07178	 -0.12099	  1.11597	 -0.04109	  1.26541	706.43402	 24.20	
 20.410	-53.489	  0.99910	  0.90545	  0.02501	 -0.09578	  1.08280	 -0.03973	  1.27254	706.43402	 24.20	
 20.408	-48.628	  0.99186	  0.95394	 -0.01859	 -0.06790	  1.03480	 -0.04325	  1.26675	706.42902	 24.20	
 20.396	-43.773	  0.99679	  1.00779	 -0.05217	 -0.02968	  0.98974	 -0.04423	  1.26994	706.58002	 24.20	
 20.392	-38.938	  0.99319	  1.05229	 -0.08717	  0.00546	  0.93567	 -0.04289	  1.26691	706.47699	 24.20	
 20.397	-34.097	  0.99575	  1.09562	 -0.11324	  0.05022	  0.88221	 -0.04480	  1.27032	706.50800	 24.20	
 20.405	-29.165	  0.99484	  1.13345	 -0.14109	  0.09376	  0.82405	 -0.04182	  1.27035	706.49298	 24.20	
 20.401	-24.295	  0.99487	  1.16501	 -0.16395	  0.14140	  0.76376	 -0.04150	  1.27072	706.48798	 24.20	
 20.392	-19.504	  0.99495	  1.18881	 -0.17776	  0.19531	  0.70203	 -0.04016	  1.26883	706.46301	 24.20	
 20.410	-14.577	  0.99276	  1.20940	 -0.19449	  0.24714	  0.63897	 -0.03774	  1.26984	706.41400	 24.20	
 20.407	 -9.736	  0.99339	  1.22484	 -0.20691	  0.30354	  0.57429	 -0.03738	  1.27163	706.43201	 24.20	
 20.401	 -4.847	  0.99277	  1.23194	 -0.21009	  0.36380	  0.51095	 -0.03624	  1.26924	706.50403	 24.10	
 20.400	  0.000	  0.99343	  1.23599	 -0.21331	  0.42441	  0.44943	 -0.03399	  1.27051	706.54999	 24.20	
 20.401	  4.847	  0.99409	  1.23568	 -0.21383	  0.48571	  0.38787	 -0.03523	  1.27232	706.51202	 24.10	
 20.407	  9.736	  0.98921	  1.22314	 -0.20768	  0.54728	  0.32635	 -0.03295	  1.26613	706.57501	 24.10	
 20.410	 14.577	  0.99129	  1.21081	 -0.19736	  0.61156	  0.26837	 -0.03560	  1.26737	706.48798	 24.10	
 20.392	 19.504	  0.99643	  1.19758	 -0.18388	  0.67822	  0.21530	 -0.03440	  1.27342	706.42297	 24.10	
 20.401	 24.295	  0.99580	  1.17272	 -0.16862	  0.73903	  0.16276	 -0.03663	  1.27243	706.37201	 24.10	
 20.405	 29.165	  0.98978	  1.13487	 -0.14638	  0.79569	  0.11131	 -0.03946	  1.26499	706.50201	 24.10	
 20.397	 34.097	  0.99417	  1.10417	 -0.12440	  0.85673	  0.06486	 -0.03919	  1.26966	706.41699	 24.10	
 20.392	 38.938	  0.99812	  1.06645	 -0.09463	  0.91573	  0.02358	 -0.04128	  1.27273	706.36102	 24.10	
 20.396	 43.773	  0.99604	  1.01826	 -0.06043	  0.96640	 -0.01324	 -0.04354	  1.26876	706.53601	 24.10	
 20.408	 48.628	  0.99630	  0.96939	 -0.02391	  1.01383	 -0.04722	 -0.04243	  1.26819	706.39398	 24.10	
 20.410	 53.489	  0.99780	  0.91784	  0.01517	  1.05851	 -0.07788	 -0.04428	  1.26813	706.45099	 24.10	
 20.400	 58.396	  0.99943	  0.86183	  0.05887	  1.10099	 -0.10721	 -0.04281	  1.26994	706.50098	 24.10	
 20.403	 63.259	  0.99939	  0.80082	  0.10808	  1.13475	 -0.12871	 -0.04434	  1.26721	706.45001	 24.10	
 20.413	 68.100	  1.00284	  0.74393	  0.15632	  1.16381	 -0.14681	 -0.04905	  1.26929	706.44800	 24.10	
 20.398	 72.996	  1.00468	  0.68221	  0.21062	  1.18860	 -0.16175	 -0.04675	  1.26968	706.52600	 24.10	
 20.394	 77.868	  1.00877	  0.62147	  0.26875	  1.21042	 -0.17363	 -0.04664	  1.27276	706.37500	 24.10	
 20.403	 82.668	  1.00211	  0.55407	  0.32426	  1.21318	 -0.17984	 -0.04384	  1.26305	706.46503	 24.10	
 20.392	 87.560	  1.00931	  0.49503	  0.38791	  1.22539	 -0.18270	 -0.04507	  1.26939	706.51801	 24.10	
 20.392	 92.440	  1.01605	  0.43473	  0.45420	  1.23204	 -0.18261	 -0.04415	  1.27540	706.44598	 24.10	
 20.403	 97.332	  1.01610	  0.37358	  0.51740	  1.22761	 -0.17848	 -0.04294	  1.27491	706.43103	 24.10	
 20.394	102.132	  1.01388	  0.31300	  0.57906	  1.21353	 -0.17185	 -0.04094	  1.27031	706.41498	 24.10	
 20.398	107.004	  1.01765	  0.25871	  0.64401	  1.19952	 -0.15942	 -0.04274	  1.27216	706.38702	 24.10	
 20.413	111.900	  1.01750	  0.20501	  0.70673	  1.17698	 -0.14377	 -0.04143	  1.27090	706.55798	 24.10	
 20.403	116.741	  1.02005	  0.15313	  0.77027	  1.15271	 -0.12674	 -0.04720	  1.27315	706.56897	 24.10	
 20.400	121.604	  1.02309	  0.10791	  0.83223	  1.12082	 -0.10112	 -0.05252	  1.27530	706.55200	 24.10	
 20.410	126.511	  1.01833	  0.06221	  0.88509	  1.07736	 -0.07426	 -0.05007	  1.26807	706.57501	 24.10	
 20.408	131.372	  1.02369	  0.02238	  0.94417	  1.03759	 -0.04233	 -0.05075	  1.27239	706.57202	 24.10	
 20.396	136.227	  1.02733	 -0.01403	  0.99753	  0.99154	 -0.00576	 -0.05455	  1.27461	706.54401	 24.00	
 20.392	141.062	  1.02509	 -0.04860	  1.04164	  0.93980	  0.02916	 -0.05368	  1.27301	706.59802	 24.00	
 20.397	145.903	  1.02264	 -0.07778	  1.08105	  0.88223	  0.07178	 -0.05493	  1.26921	706.50800	 24.00	
 20.405	150.835	  1.02187	 -0.10358	  1.11800	  0.82178	  0.11878	 -0.05564	  1.26752	706.42499	 24.00	
 20.401	155.705	  1.01936	 -0.12506	  1.14615	  0.75946	  0.16725	 -0.05648	  1.26375	706.50098	 24.00	
 20.392	160.496	  1.02358	 -0.14251	  1.17654	  0.70315	  0.21894	 -0.05775	  1.26977	706.57202	 24.00	
 20.410	165.423	  1.02543	 -0.15940	  1.20023	  0.63897	  0.27532	 -0.05556	  1.27185	706.48499	 24.00	
 20.407	170.264	  1.02658	 -0.17009	  1.21714	  0.57630	  0.33306	 -0.05550	  1.27398	706.44598	 24.00	
 20.401	175.153	  1.02324	 -0.18008	  1.22403	  0.51177	  0.38893	 -0.05415	  1.27241	706.47900	 24.00	
  0.141	 45.000	  1.27949	  0.67948	  0.65685	  0.67778	  0.66886	  0.00796	  1.26794	706.39203	 24.00	
  4.001	128.691	  1.27882	  0.58396	  0.73767	  0.77483	  0.55756	  0.00471	  1.27148	706.35303	 24.00	
  4.002	 76.995	  1.28003	  0.70756	  0.60907	  0.80493	  0.53288	  0.00503	  1.27354	706.54303	 24.00	
  4.002	 25.892	  1.27268	  0.80881	  0.51226	  0.71619	  0.60099	  0.00291	  1.26898	706.36298	 24.00	
  4.002	-25.892	  1.27996	  0.81176	  0.51565	  0.58945	  0.73636	 -0.00032	  1.27608	706.40900	 24.00	
  4.002	-76.995	  1.28036	  0.70382	  0.61035	  0.51541	  0.82247	 -0.00080	  1.27422	706.39203	 24.00	
  4.001	-128.691	  1.27810	  0.57734	  0.74050	  0.54146	  0.79007	 -0.00080	  1.27099	706.33301	 24.00	
  4.000	180.000	  1.27657	  0.52614	  0.79903	  0.65317	  0.66574	  0.00084	  1.26786	706.39203	 24.00	
  8.000	180.000	  1.25723	  0.35511	  0.94099	  0.62919	  0.64203	 -0.01309	  1.27218	706.53998	 24.00	
  7.991	-152.370	  1.25769	  0.38407	  0.90392	  0.48989	  0.78832	 -0.01502	  1.27453	706.41498	 24.00	
  7.997	-124.550	  1.25022	  0.46913	  0.79634	  0.38564	  0.90189	 -0.01564	  1.26730	706.44299	 24.00	
  8.006	-96.837	  1.24990	  0.60098	  0.65258	  0.33569	  0.96109	 -0.01869	  1.27069	706.49597	 24.00	
  7.988	-69.228	  1.24540	  0.74810	  0.50678	  0.35099	  0.93815	 -0.02048	  1.26725	706.53497	 23.90	
  7.997	-41.563	  1.24286	  0.87538	  0.39213	  0.42244	  0.84917	 -0.01834	  1.26705	706.41699	 23.90	
  8.008	-13.821	  1.24749	  0.95324	  0.33198	  0.54800	  0.71451	 -0.01721	  1.27223	706.36902	 23.90	
  8.008	 13.821	  1.24650	  0.95516	  0.32938	  0.69298	  0.56644	 -0.01465	  1.27023	706.39502	 23.90	
  7.997	 41.563	  1.24935	  0.88381	  0.39123	  0.83243	  0.44320	 -0.01169	  1.27344	706.32898	 23.90	
  7.988	 69.228	  1.25352	  0.75853	  0.50510	  0.92540	  0.37035	 -0.01027	  1.27403	706.41400	 23.90	
  8.006	 96.837	  1.25289	  0.61099	  0.64820	  0.94559	  0.35460	 -0.00994	  1.27182	706.51001	 23.90	
  7.997	124.550	  1.25865	  0.48116	  0.79347	  0.89329	  0.40189	 -0.01107	  1.27524	706.36902	 23.90	
  7.991	152.370	  1.25321	  0.38709	  0.89645	  0.77327	  0.49969	 -0.01244	  1.26678	706.43201	 23.90	
 12.009	161.059	  1.20532	  0.19765	  1.02745	  0.73552	  0.44993	 -0.03469	  1.26884	706.50098	 23.90	
 12.013	142.081	  1.20742	  0.26212	  0.94968	  0.87990	  0.32592	 -0.03323	  1.27219	706.53198	 23.90	
 12.006	123.113	  1.20529	  0.36304	  0.82725	  0.98889	  0.23523	 -0.03252	  1.27229	706.36700	 23.90	
 12.007	104.200	  1.20054	  0.49279	  0.67794	  1.05009	  0.18357	 -0.03207	  1.26953	706.48700	 23.90	
 11.989	 85.301	  1.19804	  0.64056	  0.52428	  1.06017	  0.17320	 -0.03231	  1.27108	706.36298	 23.90	
 12.013	 66.294	  1.19168	  0.78863	  0.38176	  1.01508	  0.20237	 -0.03183	  1.26805	706.42499	 23.90	
 12.012	 47.388	  1.19752	  0.92633	  0.26936	  0.92938	  0.27549	 -0.03037	  1.27611	706.40601	 23.90	
 11.990	 28.440	  1.18674	  1.01752	  0.18709	  0.79483	  0.38026	 -0.03412	  1.26736	706.39099	 23.90	
 11.991	  9.464	  1.19135	  1.07310	  0.14874	  0.64945	  0.51815	 -0.03509	  1.27121	706.38397	 23.90	
 11.991	 -9.464	  1.18923	  1.07010	  0.15009	  0.49880	  0.66809	 -0.03757	  1.27065	706.41699	 23.90	
 11.990	-28.440	  1.18795	  1.01455	  0.19252	  0.36377	  0.81643	 -0.03629	  1.26889	706.37201	 23.90	
 12.012	-47.388	  1.19016	  0.91311	  0.27617	  0.25902	  0.94413	 -0.03962	  1.26869	706.38000	 23.90	
 12.013	-66.294	  1.19212	  0.77884	  0.38986	  0.18510	  1.03594	 -0.04216	  1.27005	706.33801	 23.90	
 11.989	-85.301	  1.19295	  0.62651	  0.53416	  0.15980	  1.07233	 -0.04081	  1.26825	706.33301	 23.90	
 12.007	-104.200	  1.19334	  0.47853	  0.68582	  0.16992	  1.05921	 -0.03958	  1.26495	706.40100	 23.90	
 12.006	-123.113	  1.19839	  0.35168	  0.83193	  0.22170	  0.99684	 -0.03697	  1.26731	706.46997	 23.90	
 12.013	-142.081	  1.19932	  0.25246	  0.95183	  0.31327	  0.88565	 -0.03507	  1.26749	706.37500	 23.90	
 12.009	-161.059	  1.20296	  0.19344	  1.03197	  0.43976	  0.74581	 -0.03765	  1.26937	706.38599	 23.90	
 16.000	180.000	  1.13064	  0.00821	  1.14957	  0.53033	  0.53561	 -0.05741	  1.26843	706.44299	 23.90	
 15.990	-165.604	  1.12884	  0.02243	  1.12967	  0.38509	  0.68709	 -0.05792	  1.26694	706.50098	 23.90	
 16.002	-151.165	  1.12842	  0.06630	  1.07211	  0.25957	  0.83390	 -0.05757	  1.27004	706.44000	 23.90	
 16.002	-136.836	  1.12313	  0.13454	  0.97355	  0.15040	  0.96198	 -0.05561	  1.26577	706.42902	 23.90	
 15.995	-122.439	  1.12442	  0.23411	  0.85076	  0.07209	  1.06645	 -0.05803	  1.26931	706.45898	 23.90	
 15.993	-107.966	  1.12142	  0.35441	  0.70644	  0.01706	  1.13619	 -0.05773	  1.26931	706.34698	 23.90	
 16.005	-93.629	  1.11836	  0.49254	  0.55608	 -0.00591	  1.16470	 -0.05864	  1.26884	706.37000	 23.90	
 15.992	-79.234	  1.11496	  0.64289	  0.40994	  0.00204	  1.15476	 -0.05275	  1.26809	706.42297	 23.90	
 16.009	-64.774	  1.11661	  0.79420	  0.27859	  0.03973	  1.10706	 -0.05396	  1.27187	706.30103	 23.90	
 15.997	-50.364	  1.11392	  0.92846	  0.16641	  0.10511	  1.01741	 -0.05347	  1.26861	706.50201	 23.90	
 15.997	-36.045	  1.11321	  1.04132	  0.08057	  0.19635	  0.90096	 -0.04874	  1.27099	706.38702	 23.90	
 16.000	-21.597	  1.11352	  1.12157	  0.01947	  0.31025	  0.76259	 -0.04756	  1.27187	706.34601	 23.80	
 16.003	 -7.169	  1.11193	  1.16269	 -0.01307	  0.44597	  0.61117	 -0.04738	  1.27178	706.32397	 23.80	
 16.003	  7.169	  1.11154	  1.16245	 -0.01003	  0.59197	  0.46657	 -0.04502	  1.27042	706.35602	 23.80	
 16.000	 21.597	  1.11446	  1.12748	  0.01467	  0.74073	  0.33058	 -0.04485	  1.27355	706.34698	 23.90	
 15.997	 36.045	  1.11187	  1.04722	  0.07287	  0.87829	  0.21232	 -0.04674	  1.26884	706.34399	 23.90	
 15.997	 50.364	  1.11546	  0.94092	  0.15411	  1.00022	  0.11640	 -0.04872	  1.27115	706.25702	 23.80	
 16.009	 64.774	  1.11786	  0.80750	  0.26591	  1.09010	  0.05209	 -0.04714	  1.27131	706.43201	 23.80	
 15.992	 79.234	  1.12118	  0.65943	  0.39625	  1.14412	  0.01101	 -0.05101	  1.27201	706.44000	 23.80	
 16.005	 93.629	  1.12253	  0.51085	  0.54334	  1.15405	  0.00637	 -0.05028	  1.26900	706.43701	 23.80	
 15.993	107.966	  1.12650	  0.36969	  0.69418	  1.12803	  0.02598	 -0.04932	  1.27049	706.36102	 23.80	
 15.995	122.439	  1.12947	  0.24731	  0.84122	  1.06035	  0.07940	 -0.05288	  1.26990	706.33801	 23.80	
 16.002	136.836	  1.13640	  0.14293	  0.97380	  0.96195	  0.15604	 -0.05422	  1.27556	706.24200	 23.90	
 16.002	151.165	  1.13627	  0.07073	  1.07020	  0.83134	  0.26343	 -0.05525	  1.27503	706.45001	 23.90	
 15.990	165.604	  1.13232	  0.02402	  1.12946	  0.68114	  0.39257	 -0.05665	  1.26985	706.45099	 23.90	
 20.003	168.362	  1.03871	 -0.14518	  1.20664	  0.60957	  0.32340	 -0.05546	  1.27444	706.23102	 23.90	
 20.008	156.764	  1.03879	 -0.11179	  1.15844	  0.75692	  0.19272	 -0.05638	  1.27417	706.30499	 23.90	
 20.000	145.147	  1.03615	 -0.05406	  1.07386	  0.89342	  0.08206	 -0.05382	  1.27104	706.35199	 23.90	
 19.995	133.545	  1.03735	  0.02418	  0.96800	  1.01649	 -0.00812	 -0.05299	  1.27356	706.25897	 23.90	
 20.009	121.926	  1.03507	  0.12044	  0.83833	  1.11485	 -0.08049	 -0.05347	  1.27480	706.36700	 23.90	
 20.005	110.327	  1.02852	  0.23671	  0.69203	  1.17906	 -0.12909	 -0.04412	  1.27039	706.31598	 23.90	
 19.989	 98.733	  1.02801	  0.36798	  0.54425	  1.21799	 -0.15768	 -0.04569	  1.27349	706.38300	 23.90	
 19.999	 87.075	  1.02550	  0.51183	  0.39550	  1.22334	 -0.16213	 -0.04772	  1.27417	706.35199	 23.90	
 19.992	 75.457	  1.02268	  0.65875	  0.25507	  1.19743	 -0.14739	 -0.04760	  1.27439	706.43201	 23.90	
 20.009	 63.844	  1.01540	  0.80066	  0.12911	  1.13734	 -0.11156	 -0.04421	  1.27216	706.47699	 23.90	
 19.989	 52.269	  1.01289	  0.93306	  0.02337	  1.04941	 -0.05254	 -0.04503	  1.27108	706.55499	 23.90	
 19.999	 40.602	  1.01256	  1.05135	 -0.06430	  0.93619	  0.02807	 -0.04294	  1.27460	706.45099	 23.80	
 20.004	 29.051	  1.00531	  1.13693	 -0.12904	  0.79778	  0.12976	 -0.03992	  1.26754	706.49500	 23.80	
 20.005	 17.433	  1.00597	  1.19858	 -0.17014	  0.65673	  0.24935	 -0.03616	  1.27074	706.38300	 23.90	
 20.006	  5.780	  1.00236	  1.22495	 -0.19114	  0.50524	  0.38564	 -0.03591	  1.26639	706.43201	 23.90	
 20.006	 -5.780	  1.00589	  1.22879	 -0.19321	  0.36179	  0.53153	 -0.03620	  1.27217	706.36102	 23.90	
 20.005	-17.433	  1.00480	  1.19225	 -0.16588	  0.22981	  0.67910	 -0.03819	  1.26841	706.41699	 23.80	
 20.004	-29.051	  1.00839	  1.13095	 -0.12189	  0.11187	  0.82503	 -0.04059	  1.26985	706.35999	 23.90	
 19.999	-40.602	  1.00969	  1.03872	 -0.05661	  0.01125	  0.95605	 -0.04422	  1.27073	706.47699	 23.80	
 19.989	-52.269	  1.01331	  0.92040	  0.03318	 -0.06807	  1.06946	 -0.04631	  1.27314	706.37701	 23.90	
 20.009	-63.844	  1.00951	  0.78119	  0.14019	 -0.12556	  1.14916	 -0.04194	  1.26710	706.31799	 23.90	
 19.992	-75.457	  1.01291	  0.63595	  0.26419	 -0.16520	  1.20589	 -0.04169	  1.26978	706.35498	 23.90	
 19.999	-87.075	  1.01276	  0.48653	  0.40293	 -0.18029	  1.22735	 -0.04332	  1.26704	706.20001	 23.90	
 19.989	-98.733	  1.01712	  0.34408	  0.55396	 -0.17001	  1.22019	 -0.05038	  1.26748	706.28497	 23.90	
 20.005	-110.327	  1.02425	  0.21346	  0.70485	 -0.14518	  1.18845	 -0.05341	  1.27401	706.40601	 23.90	
 20.009	-121.926	  1.02450	  0.09842	  0.84687	 -0.09483	  1.11698	 -0.05511	  1.27316	706.27399	 23.90	
 19.995	-133.545	  1.02534	  0.00234	  0.97364	 -0.02168	  1.01574	 -0.05684	  1.26979	706.26801	 23.90	
 20.000	-145.147	  1.02822	 -0.07079	  1.08007	  0.07271	  0.89354	 -0.05967	  1.27012	706.23700	 23.90	
 20.008	-156.764	  1.03244	 -0.12132	  1.16070	  0.18705	  0.75689	 -0.05875	  1.27271	706.27600	 23.80	
 20.003	-168.362	  1.03264	 -0.15087	  1.20459	  0.31533	  0.61034	 -0.05577	  1.27060	706.24200	 23.90	
 20.000	180.000	  1.03438	 -0.15964	  1.21972	  0.45842	  0.46182	 -0.05602	  1.26985	706.20801	 23.90	
