FileType=PCF
NHL=14
Date=08/24/17	12:29:43
Facility=APL
Serial=16328-3
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  3.76151	 -0.06874	  3.59163	 -0.24821	  3.87647	 -0.22366	  4.82283	704.15399	 23.90	
 20.410	-126.511	  3.75678	  0.07657	  3.38409	 -0.36404	  4.04397	 -0.21368	  4.82373	704.21399	 23.90	
 20.400	-121.604	  3.75410	  0.23746	  3.16545	 -0.46276	  4.19538	 -0.20754	  4.82080	704.17102	 23.90	
 20.403	-116.741	  3.74334	  0.40828	  2.93140	 -0.54951	  4.31927	 -0.20013	  4.81083	704.12598	 23.90	
 20.413	-111.900	  3.73107	  0.58224	  2.69187	 -0.62700	  4.42084	 -0.19304	  4.80315	704.06702	 23.90	
 20.398	-107.004	  3.73754	  0.78371	  2.45523	 -0.68730	  4.52124	 -0.18249	  4.81678	704.22400	 23.90	
 20.394	-102.132	  3.71883	  0.98563	  2.20331	 -0.73339	  4.57199	 -0.17086	  4.79732	704.10101	 23.90	
 20.403	-97.332	  3.72851	  1.20188	  1.97388	 -0.76548	  4.62980	 -0.15473	  4.81297	704.17499	 23.90	
 20.392	-92.440	  3.72219	  1.42628	  1.72980	 -0.78223	  4.64723	 -0.15215	  4.80626	704.14899	 23.90	
 20.392	-87.560	  3.72736	  1.66422	  1.49512	 -0.78473	  4.65761	 -0.14904	  4.81531	704.14398	 23.90	
 20.403	-82.668	  3.72838	  1.90487	  1.26457	 -0.77832	  4.64526	 -0.15380	  4.82085	704.14899	 23.90	
 20.394	-77.868	  3.71190	  2.13495	  1.04162	 -0.74882	  4.58649	 -0.14876	  4.79805	704.20001	 23.90	
 20.398	-72.996	  3.71945	  2.38418	  0.82650	 -0.71328	  4.53684	 -0.14647	  4.81387	704.21100	 23.90	
 20.413	-68.100	  3.72617	  2.63152	  0.62165	 -0.65943	  4.46043	 -0.14931	  4.82010	704.14600	 23.90	
 20.403	-63.259	  3.72370	  2.86356	  0.43581	 -0.58743	  4.34775	 -0.14383	  4.81195	704.14600	 23.90	
 20.400	-58.396	  3.72976	  3.09675	  0.25782	 -0.50401	  4.22598	 -0.15449	  4.81480	704.15399	 23.90	
 20.410	-53.489	  3.71518	  3.30852	  0.08927	 -0.41266	  4.06782	 -0.15349	  4.80109	704.15399	 23.90	
 20.408	-48.628	  3.71875	  3.52186	 -0.06128	 -0.30382	  3.90788	 -0.15009	  4.80743	704.16803	 23.90	
 20.396	-43.773	  3.71610	  3.71308	 -0.19598	 -0.17561	  3.71889	 -0.15593	  4.79919	704.11798	 23.90	
 20.392	-38.938	  3.72577	  3.90579	 -0.31813	 -0.03656	  3.53210	 -0.15129	  4.81303	704.22400	 23.90	
 20.397	-34.097	  3.72573	  4.06907	 -0.42601	  0.11357	  3.32481	 -0.15608	  4.81219	704.17200	 23.90	
 20.405	-29.165	  3.72511	  4.21338	 -0.52067	  0.27903	  3.09988	 -0.15400	  4.80757	704.19598	 23.90	
 20.401	-24.295	  3.72778	  4.33946	 -0.59825	  0.46456	  2.87032	 -0.15585	  4.80682	704.13800	 23.90	
 20.392	-19.504	  3.73544	  4.44666	 -0.66173	  0.65418	  2.64195	 -0.15640	  4.81289	704.21399	 23.90	
 20.410	-14.577	  3.72196	  4.51371	 -0.71457	  0.85408	  2.39331	 -0.15491	  4.79924	704.30402	 23.90	
 20.407	 -9.736	  3.72157	  4.56785	 -0.74733	  1.06873	  2.15071	 -0.15145	  4.78990	704.26703	 23.90	
 20.401	 -4.847	  3.73870	  4.62610	 -0.77347	  1.29561	  1.91933	 -0.15224	  4.81048	704.20300	 23.90	
 20.400	  0.000	  3.74054	  4.64502	 -0.78443	  1.52180	  1.68562	 -0.15942	  4.80997	704.26398	 23.90	
 20.401	  4.847	  3.74349	  4.64487	 -0.78227	  1.76026	  1.45096	 -0.15911	  4.80988	704.21399	 23.90	
 20.407	  9.736	  3.75156	  4.62735	 -0.76305	  2.00160	  1.23137	 -0.16092	  4.81582	704.32898	 23.90	
 20.410	 14.577	  3.76186	  4.58951	 -0.73160	  2.24491	  1.01833	 -0.16616	  4.82218	704.14801	 23.90	
 20.392	 19.504	  3.75578	  4.50788	 -0.68211	  2.48649	  0.80615	 -0.17278	  4.81263	704.15698	 23.90	
 20.401	 24.295	  3.76479	  4.42629	 -0.62269	  2.72493	  0.61519	 -0.18347	  4.81327	704.07001	 23.90	
 20.405	 29.165	  3.76820	  4.31879	 -0.54899	  2.95895	  0.43192	 -0.18737	  4.81710	704.24799	 23.90	
 20.397	 34.097	  3.76111	  4.17203	 -0.45372	  3.17996	  0.25937	 -0.19878	  4.79957	704.21698	 23.90	
 20.392	 38.938	  3.77788	  4.03254	 -0.35102	  3.40465	  0.10628	 -0.21320	  4.81340	704.19397	 23.90	
 20.396	 43.773	  3.78465	  3.86582	 -0.23273	  3.60705	 -0.03229	 -0.22615	  4.81071	704.26398	 23.90	
 20.408	 48.628	  3.78709	  3.68237	 -0.10334	  3.79877	 -0.16515	 -0.23553	  4.81133	704.14099	 23.90	
 20.410	 53.489	  3.78189	  3.47298	  0.03826	  3.96631	 -0.28612	 -0.23898	  4.80104	704.14001	 23.90	
 20.400	 58.396	  3.80149	  3.27128	  0.20439	  4.14009	 -0.38310	 -0.24699	  4.81916	704.20300	 23.90	
 20.403	 63.259	  3.80157	  3.04305	  0.37663	  4.27213	 -0.47150	 -0.24924	  4.81495	704.16101	 23.90	
 20.413	 68.100	  3.80200	  2.81074	  0.56287	  4.38278	 -0.54049	 -0.24797	  4.80888	704.38000	 23.90	
 20.398	 72.996	  3.80993	  2.57374	  0.76557	  4.48111	 -0.59711	 -0.24890	  4.81279	704.27899	 23.90	
 20.394	 77.868	  3.81931	  2.33972	  0.97941	  4.55858	 -0.63902	 -0.24276	  4.82154	704.35101	 23.90	
 20.403	 82.668	  3.81882	  2.10018	  1.19970	  4.59787	 -0.65913	 -0.23835	  4.81105	704.34802	 23.90	
 20.392	 87.560	  3.82337	  1.85921	  1.43297	  4.62669	 -0.67575	 -0.22544	  4.81518	704.19299	 23.90	
 20.392	 92.440	  3.83326	  1.62704	  1.67161	  4.63984	 -0.67796	 -0.22080	  4.82397	704.27802	 23.90	
 20.403	 97.332	  3.82682	  1.39058	  1.90814	  4.61626	 -0.66798	 -0.20940	  4.81093	704.29303	 23.90	
 20.394	102.132	  3.83295	  1.17731	  2.15087	  4.57813	 -0.63385	 -0.21042	  4.81326	704.30402	 23.90	
 20.398	107.004	  3.83208	  0.96596	  2.39336	  4.51299	 -0.59119	 -0.21755	  4.80549	704.23901	 23.90	
 20.413	111.900	  3.82740	  0.75720	  2.63245	  4.42794	 -0.54117	 -0.21716	  4.80051	704.20001	 23.90	
 20.403	116.741	  3.84540	  0.56872	  2.88041	  4.34596	 -0.47895	 -0.22189	  4.82224	704.30103	 23.90	
 20.400	121.604	  3.83823	  0.38558	  3.10604	  4.21459	 -0.40108	 -0.22842	  4.81265	704.15399	 23.90	
 20.410	126.511	  3.84128	  0.21821	  3.33173	  4.07025	 -0.30501	 -0.22998	  4.81723	704.37402	 23.90	
 20.408	131.372	  3.84260	  0.06560	  3.54454	  3.90456	 -0.19263	 -0.23416	  4.81696	704.15698	 23.90	
 20.396	136.227	  3.84197	 -0.06869	  3.74154	  3.71893	 -0.06117	 -0.23448	  4.81567	704.25500	 23.90	
 20.392	141.062	  3.84034	 -0.19215	  3.92146	  3.52225	  0.07392	 -0.23371	  4.81406	704.25800	 23.90	
 20.397	145.903	  3.82730	 -0.30863	  4.07591	  3.30554	  0.21945	 -0.23288	  4.80512	704.17700	 23.90	
 20.405	150.835	  3.82726	 -0.40673	  4.22703	  3.08126	  0.38897	 -0.23400	  4.81001	704.16498	 23.90	
 20.401	155.705	  3.82300	 -0.48652	  4.34942	  2.84876	  0.56949	 -0.23604	  4.80868	704.21399	 23.90	
 20.392	160.496	  3.81477	 -0.55450	  4.44443	  2.61481	  0.75521	 -0.23551	  4.80418	704.02698	 23.90	
 20.410	165.423	  3.79996	 -0.61032	  4.51534	  2.36172	  0.95976	 -0.23773	  4.79456	704.14899	 23.90	
 20.407	170.264	  3.80651	 -0.65306	  4.58464	  2.12668	  1.17361	 -0.23953	  4.80740	704.24799	 23.90	
 20.401	175.153	  3.79204	 -0.67691	  4.60431	  1.88231	  1.39155	 -0.23011	  4.79674	704.28101	 23.90	
  0.141	 45.000	  4.81933	  2.58526	  2.51004	  2.52927	  2.58227	  0.03445	  4.80594	704.29498	 23.90	
  4.001	128.691	  4.80747	  2.18558	  2.81630	  2.91291	  2.11388	  0.00982	  4.81095	704.21698	 23.90	
  4.002	 76.995	  4.79705	  2.64921	  2.32345	  3.01120	  2.02012	  0.00619	  4.80418	704.25000	 23.90	
  4.002	 25.892	  4.79369	  3.03989	  1.96510	  2.68568	  2.29183	  0.00497	  4.80693	704.22699	 23.90	
  4.002	-25.892	  4.78578	  3.02077	  1.96665	  2.19197	  2.78476	  0.00729	  4.80481	704.27502	 23.90	
  4.002	-76.995	  4.79113	  2.61747	  2.33215	  1.92193	  3.10494	 -0.00004	  4.80420	704.24200	 23.90	
  4.001	-128.691	  4.78931	  2.14793	  2.82170	  2.02944	  2.97857	  0.00086	  4.79979	704.45203	 23.90	
  4.000	180.000	  4.80139	  1.97886	  3.05025	  2.45990	  2.52712	  0.01444	  4.81016	704.32001	 23.90	
  8.000	180.000	  4.69086	  1.32035	  3.55904	  2.35396	  2.40313	 -0.04788	  4.79518	704.29602	 23.90	
  7.991	-152.370	  4.68170	  1.41643	  3.41881	  1.83092	  2.94733	 -0.05036	  4.79614	704.27197	 23.90	
  7.997	-124.550	  4.68833	  1.73755	  3.03201	  1.44129	  3.40198	 -0.06173	  4.80640	704.41101	 23.90	
  8.006	-96.837	  4.68207	  2.22121	  2.49431	  1.25941	  3.61810	 -0.07605	  4.80834	704.48700	 23.90	
  7.988	-69.228	  4.67366	  2.77540	  1.94877	  1.30846	  3.54884	 -0.06827	  4.80477	704.32397	 23.90	
  7.997	-41.563	  4.67385	  3.26373	  1.51699	  1.57640	  3.21903	 -0.06037	  4.80688	704.33698	 23.90	
  8.008	-13.821	  4.66171	  3.54876	  1.27742	  2.03158	  2.69704	 -0.05241	  4.79381	704.14398	 23.90	
  8.008	 13.821	  4.68224	  3.57849	  1.27437	  2.59167	  2.15241	 -0.05997	  4.80822	704.11200	 23.90	
  7.997	 41.563	  4.69890	  3.32071	  1.50509	  3.11318	  1.69641	 -0.06565	  4.80996	704.26202	 23.90	
  7.988	 69.228	  4.69998	  2.84374	  1.92554	  3.45814	  1.41284	 -0.06205	  4.80173	704.22699	 23.90	
  8.006	 96.837	  4.70546	  2.29404	  2.46509	  3.54537	  1.35590	 -0.06418	  4.80174	704.11200	 23.90	
  7.997	124.550	  4.71360	  1.80308	  3.01020	  3.34863	  1.52313	 -0.05387	  4.80555	704.32703	 23.90	
  7.991	152.370	  4.71849	  1.46357	  3.42124	  2.91514	  1.89813	 -0.03913	  4.81697	704.15399	 23.90	
 12.009	161.059	  4.51285	  0.74268	  3.89745	  2.76495	  1.67673	 -0.12115	  4.80741	704.23297	 23.90	
 12.013	142.081	  4.52423	  0.98765	  3.59283	  3.30427	  1.22232	 -0.12784	  4.81001	704.20801	 23.90	
 12.006	123.113	  4.52500	  1.36706	  3.12881	  3.70836	  0.90034	 -0.14441	  4.80324	704.24200	 23.90	
 12.007	104.200	  4.52651	  1.85957	  2.57509	  3.95230	  0.71635	 -0.16273	  4.80914	704.19397	 23.90	
 11.989	 85.301	  4.51206	  2.41366	  1.99588	  3.97895	  0.68386	 -0.16780	  4.80038	704.24701	 23.90	
 12.013	 66.294	  4.50071	  2.97537	  1.46288	  3.80950	  0.79709	 -0.15096	  4.79796	704.25098	 23.90	
 12.012	 47.388	  4.48771	  3.47052	  1.03318	  3.45456	  1.06396	 -0.15350	  4.79575	704.21399	 23.90	
 11.990	 28.440	  4.47498	  3.82810	  0.73801	  2.96601	  1.46158	 -0.15119	  4.79663	704.17200	 23.90	
 11.991	  9.464	  4.47305	  4.01470	  0.59037	  2.40619	  1.97044	 -0.15121	  4.80506	704.25598	 23.90	
 11.991	 -9.464	  4.46056	  3.99141	  0.59556	  1.83806	  2.53281	 -0.13313	  4.79842	704.14600	 23.90	
 11.990	-28.440	  4.46443	  3.77978	  0.75890	  1.33421	  3.09735	 -0.12826	  4.80729	704.23901	 23.90	
 12.012	-47.388	  4.45271	  3.38400	  1.06099	  0.93876	  3.56530	 -0.14303	  4.79425	704.19897	 23.90	
 12.013	-66.294	  4.46191	  2.87381	  1.50070	  0.68190	  3.90488	 -0.15230	  4.80522	704.21399	 23.90	
 11.989	-85.301	  4.45640	  2.30016	  2.03296	  0.58124	  4.03736	 -0.16410	  4.79260	704.17499	 23.90	
 12.007	-104.200	  4.47783	  1.75318	  2.61493	  0.62788	  3.99791	 -0.16246	  4.81341	704.25897	 23.90	
 12.006	-123.113	  4.48129	  1.27453	  3.16285	  0.82396	  3.74450	 -0.13776	  4.80772	704.13000	 23.90	
 12.013	-142.081	  4.48398	  0.91921	  3.61135	  1.17126	  3.31685	 -0.13312	  4.80247	704.17200	 23.90	
 12.009	-161.059	  4.49987	  0.70768	  3.91438	  1.64388	  2.78901	 -0.13379	  4.81104	704.21698	 23.90	
 16.000	180.000	  4.20438	 -0.00558	  4.34598	  1.95641	  1.95953	 -0.21548	  4.79476	704.19397	 23.90	
 15.990	-165.604	  4.19971	  0.03105	  4.27672	  1.41306	  2.52688	 -0.22070	  4.80083	704.27002	 23.90	
 16.002	-151.165	  4.19233	  0.17832	  4.05154	  0.92428	  3.08843	 -0.20982	  4.80691	704.20001	 23.90	
 16.002	-136.836	  4.18171	  0.42800	  3.68379	  0.51693	  3.58992	 -0.20402	  4.80319	704.16901	 23.90	
 15.995	-122.439	  4.17248	  0.78676	  3.20599	  0.21711	  3.98594	 -0.19604	  4.79980	704.14801	 23.90	
 15.993	-107.966	  4.17723	  1.24162	  2.66280	  0.01691	  4.27290	 -0.20494	  4.81121	704.17902	 23.80	
 16.005	-93.629	  4.15933	  1.75815	  2.08421	 -0.07469	  4.38424	 -0.20292	  4.80182	704.25500	 23.90	
 15.992	-79.234	  4.15524	  2.32280	  1.52791	 -0.05254	  4.35350	 -0.18312	  4.80527	704.22400	 23.90	
 16.009	-64.774	  4.15301	  2.89307	  1.02051	  0.07068	  4.16902	 -0.17729	  4.80241	704.24701	 23.90	
 15.997	-50.364	  4.16004	  3.42343	  0.59774	  0.30882	  3.84320	 -0.17664	  4.80896	704.32001	 23.90	
 15.997	-36.045	  4.16445	  3.86266	  0.27661	  0.64718	  3.40003	 -0.17239	  4.80899	704.22998	 23.90	
 16.000	-21.597	  4.15303	  4.16352	  0.05206	  1.07477	  2.86138	 -0.16921	  4.79736	704.17499	 23.90	
 16.003	 -7.169	  4.16978	  4.34963	 -0.06684	  1.59224	  2.29795	 -0.17187	  4.80940	704.31403	 23.90	
 16.003	  7.169	  4.17908	  4.37476	 -0.07429	  2.15378	  1.73809	 -0.18926	  4.81528	704.30902	 23.90	
 16.000	 21.597	  4.17322	  4.22315	  0.02923	  2.71920	  1.21555	 -0.19568	  4.79464	704.34003	 23.90	
 15.997	 36.045	  4.19640	  3.95473	  0.23991	  3.26630	  0.77986	 -0.21494	  4.80530	704.22198	 23.90	
 15.997	 50.364	  4.20635	  3.54471	  0.55011	  3.73447	  0.42515	 -0.22362	  4.80533	704.32898	 23.90	
 16.009	 64.774	  4.21453	  3.03951	  0.96643	  4.08243	  0.18164	 -0.22717	  4.80275	704.23700	 23.90	
 15.992	 79.234	  4.23158	  2.48112	  1.47131	  4.29822	  0.04618	 -0.24023	  4.80991	704.29498	 23.90	
 16.005	 93.629	  4.23089	  1.90505	  2.02494	  4.34519	  0.01343	 -0.24073	  4.80401	704.27802	 23.90	
 15.993	107.966	  4.23958	  1.37364	  2.60541	  4.24113	  0.09488	 -0.23058	  4.80306	704.11603	 23.90	
 15.995	122.439	  4.24080	  0.90543	  3.16474	  3.98280	  0.27911	 -0.21933	  4.80133	704.24402	 23.90	
 16.002	136.836	  4.24992	  0.52223	  3.66142	  3.60151	  0.56287	 -0.20465	  4.81457	704.22498	 23.90	
 16.002	151.165	  4.24008	  0.24300	  4.03696	  3.10562	  0.94867	 -0.19338	  4.81080	704.21002	 23.90	
 15.990	165.604	  4.21838	  0.06525	  4.26342	  2.53223	  1.42482	 -0.20318	  4.79475	704.30103	 23.90	
 20.003	168.362	  3.83414	 -0.57066	  4.52615	  2.23537	  1.12955	 -0.24301	  4.78478	704.23401	 23.90	
 20.008	156.764	  3.86150	 -0.44454	  4.35718	  2.81086	  0.65650	 -0.23885	  4.81078	704.31702	 23.90	
 20.000	145.147	  3.86934	 -0.23127	  4.04120	  3.34172	  0.24915	 -0.23597	  4.80537	704.10699	 23.90	
 19.995	133.545	  3.87143	  0.06258	  3.61943	  3.80257	 -0.07472	 -0.23624	  4.79960	704.19598	 23.90	
 20.009	121.926	  3.86544	  0.42680	  3.11686	  4.17565	 -0.32786	 -0.22826	  4.79563	704.15399	 23.90	
 20.005	110.327	  3.86722	  0.86685	  2.57166	  4.43516	 -0.49359	 -0.22358	  4.79802	704.14899	 23.90	
 19.989	 98.733	  3.86570	  1.36946	  2.00642	  4.57705	 -0.58415	 -0.21552	  4.80134	704.24799	 23.90	
 19.999	 87.075	  3.85723	  1.91265	  1.44430	  4.59088	 -0.60091	 -0.22996	  4.80135	704.23700	 23.90	
 19.992	 75.457	  3.85881	  2.47769	  0.92846	  4.49395	 -0.53871	 -0.24967	  4.80954	704.22699	 23.90	
 20.009	 63.844	  3.84867	  3.02662	  0.46123	  4.26749	 -0.40349	 -0.25225	  4.81335	704.23102	 23.90	
 19.989	 52.269	  3.83124	  3.52768	  0.07012	  3.91688	 -0.18492	 -0.24242	  4.80544	704.11798	 23.90	
 19.999	 40.602	  3.82084	  3.96691	 -0.24687	  3.47389	  0.11766	 -0.22074	  4.80896	704.19397	 23.90	
 20.004	 29.051	  3.80084	  4.29390	 -0.47957	  2.95476	  0.49222	 -0.19183	  4.80189	704.10400	 23.90	
 20.005	 17.433	  3.78491	  4.50512	 -0.63065	  2.39764	  0.93862	 -0.17102	  4.79183	704.17902	 23.90	
 20.006	  5.780	  3.77462	  4.60633	 -0.70667	  1.83142	  1.44599	 -0.15801	  4.79539	704.18298	 23.90	
 20.006	 -5.780	  3.76856	  4.58645	 -0.70024	  1.28946	  1.98838	 -0.16090	  4.79558	704.17999	 23.90	
 20.005	-17.433	  3.76897	  4.45314	 -0.61596	  0.78571	  2.55429	 -0.16048	  4.80007	704.09003	 23.90	
 20.004	-29.051	  3.75988	  4.19196	 -0.45272	  0.34159	  3.09428	 -0.15344	  4.79523	704.23102	 23.90	
 19.999	-40.602	  3.75906	  3.82529	 -0.20830	 -0.02035	  3.58752	 -0.15377	  4.79199	704.43597	 23.90	
 19.989	-52.269	  3.76708	  3.37285	  0.11239	 -0.31679	  4.02273	 -0.15595	  4.80895	704.33398	 23.90	
 20.009	-63.844	  3.76024	  2.84353	  0.51001	 -0.52427	  4.33213	 -0.14926	  4.79690	704.38800	 23.90	
 19.992	-75.457	  3.76383	  2.28781	  0.98510	 -0.64968	  4.53845	 -0.15203	  4.80012	704.37598	 23.90	
 19.999	-87.075	  3.76910	  1.72419	  1.50914	 -0.70705	  4.62756	 -0.15477	  4.80464	704.22400	 23.90	
 19.989	-98.733	  3.76341	  1.18398	  2.06681	 -0.67663	  4.57988	 -0.16402	  4.79143	704.21100	 23.90	
 20.005	-110.327	  3.76333	  0.69854	  2.62414	 -0.57182	  4.42060	 -0.18945	  4.78492	704.36798	 23.90	
 20.009	-121.926	  3.78130	  0.28558	  3.17286	 -0.38787	  4.15799	 -0.20963	  4.80133	704.37402	 23.90	
 19.995	-133.545	  3.79548	 -0.05791	  3.66414	 -0.12008	  3.77721	 -0.22729	  4.80650	704.32397	 23.90	
 20.000	-145.147	  3.80848	 -0.31925	  4.07433	  0.22881	  3.30715	 -0.23853	  4.81183	704.20001	 23.90	
 20.008	-156.764	  3.80588	 -0.50089	  4.36121	  0.65259	  2.76522	 -0.23194	  4.79606	704.30603	 23.90	
 20.003	-168.362	  3.81448	 -0.60067	  4.53635	  1.13877	  2.20767	 -0.23578	  4.79126	704.18799	 23.90	
 20.000	180.000	  3.83178	 -0.62734	  4.60273	  1.67658	  1.65645	 -0.23001	  4.79746	704.20801	 23.90	
