FileType=PCF
NHL=14
Date=03/18/19	10:07:03
Facility=APL
Serial=16071-8
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	 74.60620	 -3.14895	 57.72268	-14.67605	 73.04405	 -1.82487	 92.40899	710.09003	 37.00	
 20.400	-121.604	 74.54485	  0.22951	 53.09376	-16.65490	 76.13603	 -1.78836	 92.40511	710.22998	 37.00	
 20.403	-116.741	 74.42273	  3.74854	 48.36947	-18.38462	 78.68940	 -1.75330	 92.41045	710.12000	 37.00	
 20.413	-111.900	 74.32134	  7.64039	 43.48603	-19.81058	 80.80000	 -1.61356	 92.44556	710.10999	 37.00	
 20.398	-107.004	 74.27938	 11.82510	 38.47174	-20.88526	 82.47775	 -1.64575	 92.42697	710.17999	 37.00	
 20.394	-102.132	 74.20475	 15.78841	 33.38880	-21.58000	 83.62434	 -1.66709	 92.34796	710.22998	 37.10	
 20.403	-97.332	 74.12101	 20.56992	 28.82728	-22.33074	 84.39656	 -1.65809	 92.36723	710.25000	 37.10	
 20.392	-92.440	 74.09305	 25.10463	 24.29404	-22.43688	 84.65298	 -1.69505	 92.36658	710.25000	 37.10	
 20.392	-87.560	 73.98220	 29.02881	 20.05111	-22.42628	 84.43681	 -1.92532	 92.32322	710.35999	 37.10	
 20.403	-82.668	 73.94772	 33.71338	 15.25283	-22.07850	 83.88118	 -1.89391	 92.36037	710.20001	 37.10	
 20.394	-77.868	 73.90340	 38.67453	 10.89699	-21.37698	 82.75325	 -1.88600	 92.36094	710.20001	 37.10	
 20.398	-72.996	 73.87785	 43.53282	  7.04205	-20.34690	 81.12416	 -1.91204	 92.32202	710.23999	 37.10	
 20.413	-68.100	 73.81605	 48.44404	  3.02516	-19.06225	 79.12854	 -1.97740	 92.33092	710.12000	 37.10	
 20.403	-63.259	 73.81013	 53.19950	 -0.86584	-17.50721	 76.65845	 -1.98560	 92.34854	710.15002	 37.10	
 20.400	-58.396	 73.77107	 57.70765	 -4.42053	-15.69035	 73.67821	 -2.03681	 92.33472	710.10999	 37.10	
 20.410	-53.489	 73.76133	 62.20616	 -7.68702	-13.62179	 70.52614	 -2.10805	 92.38141	710.20001	 37.20	
 20.408	-48.628	 73.63406	 66.32242	-10.58700	-11.22964	 66.85944	 -2.26504	 92.31379	710.20001	 37.20	
 20.396	-43.773	 73.59692	 70.05995	-13.20094	 -8.53471	 62.74840	 -2.26238	 92.29744	710.22998	 37.20	
 20.392	-38.938	 73.59055	 73.44120	-15.51524	 -5.53528	 58.36563	 -2.31888	 92.35577	710.20001	 37.20	
 20.397	-34.097	 73.48975	 76.52931	-17.54700	 -2.27912	 53.81913	 -2.44374	 92.31090	710.23999	 37.20	
 20.405	-29.165	 73.40694	 79.24100	-19.38078	  1.24493	 49.08493	 -2.54710	 92.36288	710.22998	 37.20	
 20.401	-24.295	 73.31433	 81.39219	-20.88338	  5.10712	 44.22308	 -2.64610	 92.32271	710.14001	 37.20	
 20.392	-19.504	 73.28989	 83.15649	-21.98722	  8.97280	 39.22822	 -2.78943	 92.32587	710.15997	 37.30	
 20.410	-14.577	 73.20872	 84.58411	-22.98421	 13.12687	 34.25051	 -2.98989	 92.36938	710.21002	 37.30	
 20.407	 -9.736	 73.16193	 85.38490	-23.58230	 17.96492	 29.36097	 -3.12233	 92.30683	710.23999	 37.30	
 20.401	 -4.847	 73.14599	 85.81333	-23.93494	 22.76826	 24.34994	 -3.28965	 92.34205	710.27002	 37.20	
 20.400	  0.000	 73.09733	 85.78647	-24.28361	 26.54082	 20.21483	 -3.48895	 92.35217	710.22998	 37.30	
 20.401	  4.847	 72.99375	 85.29266	-24.51813	 31.34478	 15.52445	 -3.54306	 92.33609	710.15997	 37.30	
 20.407	  9.736	 72.85253	 84.34328	-23.57120	 36.24560	 11.23008	 -3.65611	 92.31149	710.23999	 37.30	
 20.410	 14.577	 72.76566	 82.94129	-22.55565	 41.19996	  6.97563	 -3.83532	 92.29563	710.32001	 37.30	
 20.392	 19.504	 72.81608	 81.12312	-21.39861	 46.01186	  2.78288	 -4.01522	 92.35202	710.25000	 37.30	
 20.401	 24.295	 72.71098	 78.95889	-20.01935	 50.69664	 -1.04583	 -4.29302	 92.30360	710.20001	 37.30	
 20.405	 29.165	 72.67115	 76.24886	-18.32905	 55.21636	 -4.57515	 -4.62483	 92.27837	710.21002	 37.30	
 20.397	 34.097	 72.67392	 73.06387	-16.26303	 59.56700	 -7.80184	 -4.86303	 92.26225	710.21002	 37.30	
 20.392	 38.938	 72.69116	 69.82825	-14.09451	 63.89363	-10.78759	 -5.16167	 92.32210	710.28998	 37.30	
 20.396	 43.773	 72.64204	 66.09541	-11.62018	 67.69787	-13.40425	 -5.38934	 92.27281	710.10999	 37.40	
 20.408	 48.628	 72.55456	 61.98499	 -8.85481	 71.18952	-15.77252	 -5.62547	 92.27041	710.16998	 37.40	
 20.410	 53.489	 72.50997	 57.60561	 -5.71824	 74.55513	-17.92426	 -5.77148	 92.30960	710.34998	 37.40	
 20.400	 58.396	 72.51642	 53.02782	 -2.32745	 77.46741	-19.78910	 -5.94585	 92.28349	710.28003	 37.40	
 20.403	 63.259	 72.57367	 48.28783	  1.26709	 79.92091	-21.38192	 -5.98041	 92.29318	710.31000	 37.40	
 20.413	 68.100	 72.61791	 43.57104	  4.56031	 81.94717	-22.70038	 -6.06520	 92.27464	710.27002	 37.40	
 20.398	 72.996	 72.73529	 38.46381	  8.59237	 83.54492	-23.68126	 -6.16098	 92.29675	710.22998	 37.40	
 20.394	 77.868	 72.76034	 33.54565	 12.80865	 84.70316	-24.36679	 -6.34997	 92.25943	710.21002	 37.40	
 20.403	 82.668	 72.77839	 28.96082	 17.64448	 85.40915	-24.85719	 -6.48273	 92.25385	710.35999	 37.40	
 20.392	 87.560	 72.92004	 25.33738	 21.57364	 85.70728	-24.94703	 -6.70368	 92.29736	710.28998	 37.40	
 20.392	 92.440	 72.96609	 20.37672	 26.28310	 85.50541	-24.84196	 -6.65650	 92.24472	710.34003	 37.40	
 20.403	 97.332	 73.05262	 15.93262	 31.17388	 84.89986	-24.43904	 -6.51611	 92.24207	710.25000	 37.40	
 20.394	102.132	 73.15542	 11.81165	 35.95152	 83.85675	-23.62325	 -6.43743	 92.23357	710.40002	 37.40	
 20.398	107.004	 73.16880	  7.87486	 40.85911	 82.37801	-22.65257	 -6.36471	 92.24165	710.17999	 37.40	
 20.413	111.900	 73.12716	  3.90637	 45.80181	 80.43073	-21.37597	 -6.22859	 92.24091	710.23999	 37.40	
 20.403	116.741	 73.20323	  0.20349	 50.56734	 78.11473	-19.84488	 -6.12680	 92.25984	710.28998	 37.50	
 20.400	121.604	 73.27371	 -3.25321	 55.18683	 75.30739	-18.02069	 -5.95780	 92.25544	710.34998	 37.50	
 20.410	126.511	 73.36021	 -6.48624	 59.73119	 71.97568	-15.90383	 -5.72057	 92.23361	710.27002	 37.50	
 20.408	131.372	 73.37282	 -9.41585	 64.06134	 68.44389	-13.50192	 -5.54267	 92.23275	710.21002	 37.50	
 20.396	136.227	 73.46176	-11.94975	 67.90585	 64.58269	-10.71866	 -5.34465	 92.23856	710.22998	 37.50	
 20.392	141.062	 73.50917	-14.22517	 71.32362	 60.43583	 -7.76943	 -5.09966	 92.25634	710.40002	 37.50	
 20.397	145.903	 73.61905	-16.16700	 74.58144	 56.00591	 -4.48114	 -4.92719	 92.23694	710.46002	 37.50	
 20.405	150.835	 73.69987	-17.98266	 77.47383	 51.29088	 -0.94148	 -4.67498	 92.23325	710.27002	 37.50	
 20.401	155.705	 73.75459	-19.34916	 79.75378	 46.58714	  2.71535	 -4.40112	 92.24533	710.35999	 37.60	
 20.392	160.496	 73.82500	-20.48742	 81.67924	 41.78057	  6.62980	 -4.14992	 92.23042	710.39001	 37.60	
 20.410	165.423	 73.85783	-21.45298	 83.25407	 36.75451	 10.87535	 -3.92677	 92.23881	710.37000	 37.60	
 20.407	170.264	 73.82657	-22.09383	 84.20625	 31.89916	 15.08196	 -3.62951	 92.18967	710.42999	 37.60	
 20.401	175.153	 73.90845	-22.39056	 84.79498	 27.07358	 19.79317	 -3.41500	 92.21262	710.35999	 37.60	
  0.141	 45.000	 92.19808	 41.26530	 39.47117	 41.74658	 37.77225	  2.15310	 92.20633	710.34998	 37.60	
  4.001	128.691	 91.74403	 32.68564	 46.60098	 49.86544	 28.59208	  1.64184	 92.22153	710.40997	 37.60	
  4.002	 76.995	 91.69417	 42.32790	 36.73901	 52.53133	 26.09816	  1.94705	 92.19710	710.46002	 37.60	
  4.002	 25.892	 91.81541	 50.63184	 28.96963	 46.41846	 31.83886	  2.14804	 92.21503	709.71997	 37.60	
  4.002	-25.892	 91.99444	 51.19367	 28.67513	 36.45179	 42.02959	  1.96634	 92.24706	709.75000	 37.70	
  4.002	-76.995	 92.03499	 43.49140	 36.17516	 29.83993	 48.95782	  1.62899	 92.23396	709.72998	 37.70	
  4.001	-128.691	 91.98247	 33.66214	 46.20921	 31.74143	 46.95707	  1.44951	 92.21284	709.65997	 37.70	
  4.000	180.000	 91.85599	 28.91497	 51.02473	 40.27277	 37.85387	  1.41167	 92.23071	709.71002	 37.70	
  8.000	180.000	 90.10246	 16.83122	 61.61102	 37.90767	 36.42559	 -0.04960	 92.23815	709.81000	 37.70	
  7.991	-152.370	 90.30073	 19.67182	 58.52518	 27.51546	 47.45136	 -0.03534	 92.22727	709.69000	 37.70	
  7.997	-124.550	 90.41276	 26.54795	 50.11026	 20.25795	 56.33252	 -0.06248	 92.22749	709.73999	 37.80	
  8.006	-96.837	 90.43551	 36.81610	 39.17455	 17.05083	 60.37374	  0.03027	 92.23056	709.75000	 37.80	
  7.988	-69.228	 90.39554	 47.78251	 28.34312	 18.70188	 58.41745	  0.24219	 92.23602	709.71997	 37.80	
  7.997	-41.563	 90.26007	 57.22456	 20.10656	 24.60731	 50.88305	  0.49255	 92.24199	709.72998	 37.80	
  8.008	-13.821	 89.99857	 62.15651	 15.91730	 34.43335	 40.13559	  0.93623	 92.17108	709.70001	 37.80	
  8.008	 13.821	 89.82326	 61.69086	 16.09533	 45.37956	 28.94577	  1.16346	 92.21542	709.73999	 37.80	
  7.997	 41.563	 89.70079	 55.45337	 20.83650	 55.40506	 20.05200	  0.92566	 92.25372	709.78998	 37.80	
  7.988	 69.228	 89.55856	 45.64358	 29.33794	 61.65363	 14.79770	  0.84141	 92.22366	709.84003	 37.80	
  8.006	 96.837	 89.54406	 34.78187	 40.19963	 62.56280	 13.90451	  0.55882	 92.16933	709.79999	 37.80	
  7.997	124.550	 89.68751	 24.91647	 50.95144	 58.11623	 17.93937	  0.32497	 92.17290	709.84003	 37.80	
  7.991	152.370	 89.87177	 18.80138	 58.98774	 48.97777	 25.78003	  0.09127	 92.19239	709.71002	 37.90	
 12.009	161.059	 86.44776	  5.02717	 68.70171	 45.65345	 23.11341	 -2.41068	 92.20620	709.79999	 37.90	
 12.013	142.081	 86.14402	  8.96906	 62.98093	 56.34829	 13.67140	 -2.61198	 92.12823	709.85999	 37.90	
 12.006	123.113	 85.97128	 16.76143	 53.83303	 64.86289	  6.26381	 -2.45542	 92.08716	709.84998	 37.90	
 12.007	104.200	 85.93191	 25.93358	 42.99371	 70.31168	  2.16263	 -2.30870	 92.18668	709.82001	 37.90	
 11.989	 85.301	 85.78136	 36.87562	 31.87963	 71.76089	  1.08267	 -1.46721	 92.13538	709.87000	 37.90	
 12.013	 66.294	 85.71192	 47.98431	 21.24298	 69.11420	  2.55741	 -1.94092	 92.17543	709.89001	 37.90	
 12.012	 47.388	 85.74950	 58.24802	 12.52229	 62.89510	  7.32387	 -1.82923	 92.17828	709.89001	 37.90	
 11.990	 28.440	 85.90852	 66.18962	  5.75200	 53.53881	 15.80561	 -1.20060	 92.14503	709.98999	 37.90	
 11.991	  9.464	 86.10278	 70.63490	  2.73870	 42.65807	 25.57131	 -1.07896	 92.14603	709.88000	 37.90	
 11.991	 -9.464	 86.35915	 71.28436	  2.71686	 31.34224	 36.98648	 -0.90395	 92.18127	709.85999	 37.90	
 11.990	-28.440	 86.47317	 67.95126	  5.21384	 21.17696	 48.34417	 -1.33645	 92.15162	709.89001	 38.00	
 12.012	-47.388	 86.61183	 60.91038	 11.51147	 12.94436	 58.64520	 -1.80461	 92.17001	709.95001	 38.00	
 12.013	-66.294	 86.73949	 50.95456	 20.05759	  6.88992	 65.87265	 -1.92869	 92.15701	709.90997	 38.00	
 11.989	-85.301	 86.88760	 39.72312	 30.08887	  4.60198	 69.19215	 -1.81905	 92.14926	709.95001	 38.00	
 12.007	-104.200	 86.98017	 28.55924	 41.56857	  5.08203	 68.69734	 -1.77862	 92.19838	709.90002	 38.00	
 12.006	-123.113	 86.94664	 19.09971	 52.61417	  8.33874	 64.21409	 -2.00220	 92.18176	709.96002	 38.00	
 12.013	-142.081	 86.92574	 10.91632	 62.06615	 15.04328	 55.85973	 -1.83393	 92.16856	709.90002	 38.00	
 12.009	-161.059	 86.77856	  6.10069	 68.15124	 23.63167	 45.32936	 -2.32685	 92.15934	709.90002	 38.10	
 16.000	180.000	 81.35320	 -8.18228	 78.23833	 29.59172	 29.64916	 -3.53798	 92.17015	709.84998	 38.10	
 15.990	-165.604	 81.58179	 -6.88984	 76.37505	 19.33973	 41.19621	 -3.23286	 92.15368	709.94000	 38.10	
 16.002	-151.165	 81.72474	 -3.30185	 71.31823	  9.11351	 52.41417	 -2.75480	 92.11304	709.92999	 38.10	
 16.002	-136.836	 81.84410	  2.01022	 63.77503	  1.59902	 62.72041	 -2.45890	 92.11246	709.84998	 38.10	
 15.995	-122.439	 81.78965	  9.69177	 53.76385	 -3.92627	 70.39228	 -2.24039	 92.15761	709.89001	 38.10	
 15.993	-107.966	 81.59512	 19.88087	 42.38473	 -7.19348	 75.64984	 -2.06817	 92.11570	710.01001	 38.10	
 16.005	-93.629	 81.59943	 30.07304	 30.98792	 -8.27265	 77.63468	 -2.14933	 92.18806	710.02002	 38.10	
 15.992	-79.234	 81.39260	 41.20868	 20.62472	 -7.83290	 76.38485	 -2.32059	 92.14000	710.06000	 38.10	
 16.009	-64.774	 81.27753	 52.51785	  9.99439	 -5.13786	 71.89044	 -2.37399	 92.13239	709.90997	 38.10	
 15.997	-50.364	 81.19470	 62.87021	  1.54971	 -0.10510	 64.70363	 -2.58161	 92.10957	709.96002	 38.10	
 15.997	-36.045	 81.03566	 70.89397	 -4.23037	  7.11344	 54.91481	 -2.63452	 92.18845	709.90002	 38.20	
 16.000	-21.597	 80.84540	 76.57837	 -8.12608	 17.02403	 43.69751	 -2.68791	 92.15246	710.03003	 38.20	
 16.003	 -7.169	 80.76089	 79.11671	 -9.76713	 27.49460	 32.08937	 -2.77179	 92.17519	710.00000	 38.20	
 16.003	  7.169	 80.52666	 78.46531	 -9.88811	 38.40216	 21.26663	 -2.83150	 92.15512	710.03003	 38.20	
 16.000	 21.597	 80.32731	 74.77499	 -7.72792	 49.68330	 10.32404	 -2.90954	 92.14745	710.06000	 38.20	
 15.997	 36.045	 80.23182	 68.22639	 -3.81118	 60.25143	  1.86502	 -3.38399	 92.17593	710.03003	 38.20	
 15.997	 50.364	 80.10775	 59.22049	  2.74569	 68.88738	 -4.25425	 -3.99573	 92.16322	710.08002	 38.20	
 16.009	 64.774	 80.12588	 48.41117	 11.56825	 75.30487	 -8.78829	 -4.25692	 92.16382	710.09003	 38.20	
 15.992	 79.234	 80.24680	 37.06062	 22.32539	 78.72448	-10.90623	 -4.45151	 92.17202	710.09003	 38.20	
 16.005	 93.629	 80.39926	 26.69994	 32.84533	 79.04498	-11.10711	 -4.53840	 92.13232	710.06000	 38.20	
 15.993	107.966	 80.55000	 16.20438	 44.27344	 76.33288	 -9.19870	 -4.52428	 92.14524	710.10999	 38.20	
 15.995	122.439	 80.61526	  6.80302	 55.36320	 70.48891	 -4.97673	 -4.55430	 92.11911	710.09998	 38.20	
 16.002	136.836	 80.76199	  0.11765	 65.17841	 62.19478	  0.84719	 -4.54090	 92.11189	710.15997	 38.20	
 16.002	151.165	 80.90224	 -5.06564	 72.36206	 51.93575	  8.95515	 -4.20136	 92.08669	710.07001	 38.20	
 15.990	165.604	 81.21577	 -7.79586	 76.91855	 40.65576	 19.48503	 -3.77504	 92.17907	710.04999	 38.20	
 20.003	168.362	 74.55425	-20.61636	 83.28989	 34.23960	 14.16613	 -3.85918	 92.12591	710.10999	 38.20	
 20.008	156.764	 74.44497	-18.46966	 79.69360	 45.74792	  4.45669	 -4.43635	 92.15128	710.25000	 38.30	
 20.000	145.147	 74.27072	-14.73226	 73.66711	 56.66480	 -3.97838	 -4.99419	 92.12983	710.17999	 38.30	
 19.995	133.545	 74.13615	 -9.45583	 65.57408	 66.48907	-11.09100	 -5.48642	 92.10773	710.15997	 38.30	
 20.009	121.926	 74.00147	 -2.45846	 55.45031	 74.69609	-16.70283	 -5.92804	 92.16608	710.16998	 38.30	
 20.005	110.327	 73.82497	  6.19185	 44.38950	 80.56336	-20.55914	 -6.19503	 92.13531	710.12000	 38.30	
 19.989	 98.733	 73.83600	 15.40579	 32.92151	 84.04858	-22.87135	 -6.37462	 92.14412	710.21002	 38.30	
 19.999	 87.075	 73.57196	 26.34949	 21.70502	 85.03661	-23.64231	 -6.57459	 92.14304	710.13000	 38.30	
 19.992	 75.457	 73.45409	 36.33305	 11.36549	 83.60908	-22.76498	 -6.20307	 92.15922	710.10999	 38.30	
 20.009	 63.844	 73.20268	 47.79113	  2.30958	 79.65919	-20.40424	 -6.00343	 92.11275	710.16998	 38.40	
 19.989	 52.269	 73.21499	 58.53512	 -5.48942	 73.23396	-16.13829	 -5.74942	 92.09031	710.13000	 38.40	
 19.999	 40.602	 73.25828	 68.19976	-12.26360	 64.92182	-10.60023	 -5.24217	 92.05920	710.19000	 38.40	
 20.004	 29.051	 73.34953	 75.80679	-17.17437	 55.06525	 -3.41717	 -4.60006	 92.09769	710.23999	 38.40	
 20.005	 17.433	 73.38317	 81.24126	-20.70146	 44.06999	  5.35494	 -3.96615	 92.08551	710.16998	 38.40	
 20.006	  5.780	 73.53156	 84.39640	-22.71157	 32.60970	 15.20590	 -3.62158	 92.06874	710.12000	 38.40	
 20.006	 -5.780	 73.73113	 85.01684	-22.56121	 22.52091	 25.87395	 -3.42055	 92.10240	710.12000	 38.40	
 20.005	-17.433	 73.85037	 83.10387	-21.13444	 11.48971	 37.26923	 -2.94709	 92.08316	710.20001	 38.40	
 20.004	-29.051	 73.98804	 78.65973	-18.19547	  2.35855	 48.91029	 -2.64738	 92.06640	710.15997	 38.40	
 19.999	-40.602	 74.15383	 71.82494	-13.68492	 -5.52294	 59.55365	 -2.38336	 92.06960	710.10999	 38.50	
 19.989	-52.269	 74.32696	 63.02127	 -7.37453	-11.75270	 69.08664	 -2.26994	 92.04254	710.20001	 38.50	
 20.009	-63.844	 74.42098	 52.69172	  0.56457	-16.38195	 76.34286	 -2.11802	 92.09538	710.22998	 38.50	
 19.992	-75.457	 74.47575	 41.52374	  9.52251	-19.54157	 81.23362	 -1.94220	 92.06792	710.15002	 38.50	
 19.999	-87.075	 74.55256	 29.93240	 20.41763	-21.10711	 83.70496	 -1.96451	 92.09003	710.12000	 38.50	
 19.989	-98.733	 74.68005	 19.87088	 30.56757	-20.83014	 83.44441	 -1.74258	 92.06905	710.20001	 38.50	
 20.005	-110.327	 74.79408	  9.74358	 41.96249	-18.87633	 80.64703	 -1.75808	 92.08408	710.15002	 38.50	
 20.009	-121.926	 74.95119	  0.85233	 53.21984	-15.39794	 75.36192	 -1.93745	 92.07436	710.21997	 38.50	
 19.995	-133.545	 75.07930	 -6.48482	 63.61300	-10.35627	 67.82052	 -2.12674	 92.09400	710.08002	 38.50	
 20.000	-145.147	 75.03369	-12.35621	 72.07170	 -3.81476	 58.08901	 -2.32053	 92.07224	710.00000	 38.50	
 20.008	-156.764	 74.90345	-16.85346	 78.67949	  3.66481	 47.21304	 -2.57393	 92.09304	709.95001	 38.50	
 20.003	-168.362	 74.87949	-19.72809	 82.72705	 13.09551	 35.67356	 -2.93942	 92.10125	710.01001	 38.50	
 20.000	180.000	 74.64672	-20.99389	 84.23167	 23.82361	 24.86621	 -3.37082	 92.09982	710.08002	 38.50	
